lat,lon,rmse,sse
-16.0,-46.0,3.478619236086426,205.7134604243987
-12.0,-40.0,3.4716212447736243,204.88661914178067
4.0,-50.0,3.447343400847413,202.03100089722557
-16.0,-68.0,3.431154656359357,200.13797868956044
4.0,-36.0,3.397377993559142,196.21701292903902
4.0,-82.0,3.3905465436022424,195.4286996936629
6.0,-34.0,3.3900808886400164,195.37502333587884
-30.0,-60.0,3.3866311565453797,194.97760003822623
-4.0,-70.0,3.3773917818765797,193.91517922088678
-24.0,-54.0,3.3663164740694747,192.64547226105617
10.0,-72.0,3.3642823591323903,192.41272846347982
-6.0,-90.0,3.3449265645989343,190.20507328351368
-28.0,-60.0,3.329364801742016,188.43938971233706
4.0,-80.0,3.275464718480182,182.3873750741438
-16.0,-52.0,3.2626152497646475,180.95919055594615
4.0,-38.0,3.2625715060866103,180.95433814958028
-30.0,-58.0,3.2526110357001214,179.85113534248967
-18.0,-46.0,3.2435267652015676,178.84791990184206
8.0,-30.0,3.236716736646044,178.0976989658385
-12.0,-50.0,3.226428239511844,176.96726614023143
-16.0,-44.0,3.2149435055077453,175.70964964130934
-40.0,-72.0,3.1957036273081307,173.61286845103587
-24.0,-56.0,3.1904792078099713,173.0456787829516
-26.0,-56.0,3.186703046847172,172.63629724934583
-8.0,-54.0,3.183533504227208,172.29305473313184
-14.0,-44.0,3.1834530812475115,172.28434984857267
-30.0,-56.0,3.1737529258077846,171.23602977924907
-12.0,-48.0,3.170456199593675,170.88047273021346
-36.0,-52.0,3.167127216206596,170.52181166182123
-10.0,-46.0,3.161487486112277,169.91505312235688
-2.0,-58.0,3.146144023003582,168.26977762917983
4.0,-76.0,3.1411464533324533,167.73561770181186
-44.0,-74.0,3.1410015161953773,167.72013892060818
-28.0,-36.0,3.1296493809269728,166.5099892081219
-20.0,-42.0,3.1279639224475444,166.33069110226825
-34.0,-40.0,3.1226922506331696,165.77051716679563
-4.0,-68.0,3.1030170213970263,163.68814879635443
-34.0,-42.0,3.090185647397658,162.33720470150223
-32.0,-60.0,3.075184938513758,160.7649609030517
0.0,-32.0,3.0705167769160404,160.27724571448877
6.0,-26.0,3.0634434453066555,159.53965762406932
4.0,-44.0,3.0539779331741896,158.5552806773532
8.0,-38.0,3.049508912620223,158.09157833855298
-4.0,-60.0,3.0431821919272246,157.43628350547078
-44.0,-72.0,3.034504606070542,156.53970947247672
-10.0,-42.0,3.0340601539209606,156.493857299385
-32.0,-46.0,3.029848430175361,156.05968566721367
-26.0,-58.0,3.021175845110416,155.16755928033677
6.0,-44.0,3.0124116762730857,154.2686098248892
-38.0,-72.0,2.9993580048209694,152.93452349842164
4.0,-42.0,2.9916912924078005,152.15368541416717
-2.0,-38.0,2.9900756319329895,151.9893888395509
0.0,-54.0,2.977813632361412,150.74535849431695
-34.0,-56.0,2.9769505761506303,150.6579904583407
2.0,-54.0,2.965138745418439,149.46481225288778
0.0,-50.0,2.9591557388484078,148.86224567491092
-24.0,-52.0,2.95712957423571,148.65846041993103
0.0,-34.0,2.9405355201519607,146.99473546968113
6.0,-56.0,2.9396362453389955,146.9048413334827
10.0,-28.0,2.9291951064215556,145.8631275152278
-24.0,-58.0,2.9214392200426027,145.09172097885323
-10.0,-44.0,2.9211609800648795,145.0640850147113
-24.0,-50.0,2.9210293539030308,145.05101226817368
-12.0,-42.0,2.9036270385340983,143.32784964140706
-14.0,-52.0,2.899302641478902,142.90124871707116
2.0,-52.0,2.893579554789045,142.33764487818385
-10.0,-50.0,2.891493481752284,142.13248743527106
-32.0,-54.0,2.871114737416462,140.13609720197002
-30.0,-40.0,2.869283131988264,139.95735675571052
0.0,-36.0,2.8651678549538735,139.55617623003667
-16.0,-48.0,2.8468092857178378,137.77349285723818
-28.0,-56.0,2.830732913981292,136.22183011504927
6.0,-40.0,2.8275175820452536,135.9125465051756
-18.0,-42.0,2.8152608017123053,134.7367874881828
-2.0,-78.0,2.8079249790651915,134.03552569699036
-28.0,-52.0,2.7854410503768046,131.897591367112
-30.0,-38.0,2.777015460232841,131.1008527283277
8.0,-40.0,2.7768544025620474,131.08564634147984
-6.0,-56.0,2.7576501916540166,129.27878785200036
-8.0,-46.0,2.743607575311611,127.96550296422338
8.0,-34.0,2.7309118862389345,126.78395541681863
0.0,-74.0,2.7255998207191205,126.29120450596974
-2.0,-54.0,2.724983693581289,126.23411421482669
4.0,-48.0,2.723673895131079,126.11279127931455
6.0,-80.0,2.7231482029522995,126.06411429911975
-2.0,-48.0,2.7182868033515435,125.61441346967761
-6.0,-42.0,2.7103770142822587,124.88444051234342
-28.0,-46.0,2.7096940887034147,124.82151492402187
-10.0,-56.0,2.70618992121092,124.49888612428062
-32.0,-50.0,2.7053096351471053,124.41790377433597
-10.0,-54.0,2.6992957929689196,123.86536222497503
-28.0,-38.0,2.697047245880822,123.65908539072655
8.0,-42.0,2.696955968416736,123.65071542483714
6.0,-86.0,2.694335039140307,123.4105021533664
-2.0,-62.0,2.6923407326812727,123.22787655453044
-2.0,-70.0,2.6922211926129087,123.21693414921924
2.0,-82.0,2.689013246895993,122.92346811369625
-28.0,-40.0,2.688762886545582,122.90057962110382
-12.0,-56.0,2.6861619073173877,122.66291846949075
6.0,-58.0,2.6812984128643302,122.2191400400892
-18.0,-48.0,2.6762877033879664,121.76276981219583
-30.0,-52.0,2.6657488113537244,120.80568432897451
-30.0,-32.0,2.658178484947857,120.12051858327465
-22.0,-56.0,2.6560807517331955,119.93100431536881
-2.0,-68.0,2.655120844484741,119.8443338798952
-2.0,-60.0,2.654225535986438,119.76352433000244
-30.0,-42.0,2.6531811241120407,119.66929131485534
-18.0,-44.0,2.650418018594134,119.42016644590372
8.0,-74.0,2.6469382822080667,119.10679858691606
-32.0,-42.0,2.6434365702625766,118.79186731702674
10.0,-30.0,2.6429388492732317,118.74713793696117
-14.0,-42.0,2.6412507125642617,118.59549055256072
-36.0,-40.0,2.6404391536629848,118.52262171134049
-14.0,-54.0,2.633492812014894,117.89983464587992
6.0,-42.0,2.6314957202144487,117.72108533361832
-4.0,-48.0,2.6288162974963183,117.48147714169826
8.0,-86.0,2.6284836651329697,117.45174842380445
8.0,-82.0,2.612577219111756,116.03451533896919
-26.0,-38.0,2.608961017628421,115.71351905558032
4.0,-52.0,2.5925056726920808,114.25845626999052
-20.0,-44.0,2.5760724612977297,112.81453853956124
-32.0,-44.0,2.5739897176196775,112.63219212900106
-12.0,-54.0,2.5703570140678447,112.31449805605203
-36.0,-50.0,2.568632645801783,112.16385237433735
-28.0,-42.0,2.567116413140465,112.03147353645784
0.0,-58.0,2.5666253875481524,111.98861996011397
-32.0,-30.0,2.559033744556937,111.32711299827866
-26.0,-48.0,2.55507695897502,110.98311052684562
-32.0,-52.0,2.5529444736964453,110.79793325821277
-22.0,-46.0,2.5476719143681277,110.34074711542272
2.0,-50.0,2.542442580085275,109.88824264152139
-8.0,-90.0,2.54133502062533,109.7925226799647
-34.0,-54.0,2.5387867077804134,109.57244510924266
-30.0,-50.0,2.5322012287266378,109.0047320669998
-22.0,-54.0,2.5320424590587596,108.99106324609761
-36.0,-38.0,2.5221317468035385,108.13952531998257
-42.0,-74.0,2.5191529734615807,107.8842389629055
2.0,-68.0,2.505712206439529,106.73609224550091
-28.0,-58.0,2.4911390485125384,105.49815390340723
6.0,-50.0,2.4861328239347533,105.07455911017844
12.0,-80.0,2.4854740671064977,105.01888275040154
-6.0,-54.0,2.4826896943967953,104.78371801728889
0.0,-44.0,2.48186256406122,104.71391037710505
-26.0,-52.0,2.4794947123016384,104.51419848164034
-4.0,-74.0,2.473797900720348,104.0344929113428
8.0,-26.0,2.4731801099583803,103.9825375569937
0.0,-30.0,2.472611128658295,103.9346984906024
8.0,-44.0,2.4712185044053876,103.8176552407652
-16.0,-56.0,2.4555412260479947,102.50460611796191
10.0,-84.0,2.4548317890829616,102.44538491576833
-34.0,-44.0,2.453999245387861,102.37590903819125
-32.0,-38.0,2.4377810103781847,101.0271963275282
-4.0,-72.0,2.430035124469006,100.38620200460264
0.0,-70.0,2.429576656198169,100.3483263818323
10.0,-76.0,2.4287626329684207,100.28109476416283
8.0,-84.0,2.4238882401181567,99.87898140991263
-8.0,-56.0,2.420929316306477,99.63527882738649
6.0,-66.0,2.416099250050357,99.23810496359623
4.0,-46.0,2.416024159715853,99.2319365856218
6.0,-46.0,2.40849916267756,98.6147596825146
-50.0,-76.0,2.408433770420017,98.60940485049287
8.0,-28.0,2.4053350619152964,98.35582492134408
-22.0,-38.0,2.403910257071499,98.23933690891052
-16.0,-42.0,2.4020568784906793,98.08791320757456
0.0,-60.0,2.3989701703801574,97.83598393235462
-30.0,-48.0,2.3949167793693658,97.50564846178389
-28.0,-44.0,2.3933214222594708,97.37578631418364
6.0,-64.0,2.392769531808165,97.3308825499409
2.0,-46.0,2.3926221553120617,97.3188932275323
-36.0,-44.0,2.388802406201757,97.00840790988019
-6.0,-76.0,2.388479855361026,96.98221233091226
-2.0,-40.0,2.3773968518149697,96.0842684473354
10.0,-66.0,2.3732625801260814,95.75037966185397
-22.0,-64.0,2.363423418157978,94.95809430945819
-8.0,-44.0,2.3581416405943942,94.53414395078877
6.0,-76.0,2.357931850957014,94.51732443387868
-10.0,-52.0,2.356483076723938,94.40121234506739
-30.0,-54.0,2.3544205287282693,94.23603244365074
0.0,-76.0,2.3529120532077568,94.11531721221581
-2.0,-52.0,2.3456571893608413,93.53583005000344
-16.0,-62.0,2.3401575314037673,93.09773362035816
-18.0,-54.0,2.3397073178830374,93.06191566704243
-4.0,-50.0,2.3365753911640907,92.8129374960916
0.0,-64.0,2.3219247588543066,91.65268795827069
-32.0,-40.0,2.3134749401448684,90.98682707753113
-18.0,-40.0,2.3132825294001624,90.97169303407624
2.0,-58.0,2.311185728076281,90.80685098427932
-24.0,-38.0,2.3110769286715,90.7983016940408
14.0,-88.0,2.311033464818848,90.79488648371436
-8.0,-42.0,2.307798587085954,90.54088341545075
-26.0,-40.0,2.2992787484973816,89.87360697595864
0.0,-38.0,2.298816056926695,89.83743948092794
-20.0,-46.0,2.2961625327793356,89.63016040797342
-2.0,-74.0,2.2906038693077715,89.19672346349148
12.0,-78.0,2.2857815683800964,88.82155543188493
14.0,-90.0,2.28390642791523,88.67588571503259
-54.0,-72.0,2.2832917697077075,88.62816219545425
8.0,-32.0,2.279677486629768,88.34780053179246
-6.0,-78.0,2.2769170939408285,88.13397469555912
10.0,-86.0,2.2758432722635273,88.0508641984217
-2.0,-72.0,2.267959424342081,87.44187915785506
0.0,-62.0,2.258815571488094,86.73821236195045
-20.0,-38.0,2.2566019096278875,86.56828703511589
-28.0,-50.0,2.253804878617451,86.35381932495699
-22.0,-30.0,2.249166388910311,85.99874056506539
0.0,-66.0,2.247915308502415,85.90309498139163
-8.0,-48.0,2.246404969221099,85.78769985760118
0.0,-72.0,2.242190351681643,85.46609874396222
-6.0,-58.0,2.2408014106679057,85.36024635487169
-34.0,-58.0,2.235253497160163,84.93808934163457
-16.0,-54.0,2.2303733340877225,84.56760855996292
-36.0,-48.0,2.2299264463787574,84.5337232564097
-26.0,-44.0,2.2280426968103755,84.39096239977086
2.0,-48.0,2.2276678887392856,84.36257178284248
2.0,-66.0,2.225818832865427,84.222581104553
0.0,-40.0,2.225246439407557,84.17926917363215
-20.0,-40.0,2.22384613202258,84.07335752150044
10.0,-42.0,2.217825411063989,83.61874241733959
-14.0,-56.0,2.212997947497699,83.25511856569348
12.0,-82.0,2.2097874256237877,83.0137279295651
-48.0,-76.0,2.2008807112417985,82.3458903869755
-20.0,-48.0,2.199334948922554,82.23026169838697
-8.0,-50.0,2.193579275545897,81.80043064777585
6.0,-68.0,2.1868465486284325,81.29906306321747
-24.0,-48.0,2.1860473119101385,81.23964844846222
-26.0,-42.0,2.183721148442362,81.06684692062528
-20.0,-56.0,2.183631262713635,81.06017335550585
-2.0,-44.0,2.182878887958107,81.00432407138479
-2.0,-76.0,2.1765160833812933,80.53277844069657
-34.0,-60.0,2.1690267057622292,79.97950645526574
-28.0,-34.0,2.1686025619024822,79.94823021533017
-4.0,-58.0,2.168548071901574,79.94421258251657
-18.0,-56.0,2.168545854671719,79.94404910483624
0.0,-68.0,2.16678950507313,79.81460490801601
-8.0,-60.0,2.1635369718748065,79.57516788737654
-4.0,-42.0,2.1618905964761717,79.45410616924566
-6.0,-44.0,2.1569736514251545,79.0931006600202
-2.0,-66.0,2.1554837829547697,78.98387575587708
10.0,-32.0,2.1478629516161094,78.42635940172613
0.0,-42.0,2.1391011716150232,77.787814980881
-34.0,-38.0,2.1327319677538856,77.32527598674915
-8.0,-68.0,2.1288151288976693,77.04151550140121
-6.0,-72.0,2.1218127227618973,76.53551691806234
6.0,-60.0,2.1160839832784335,76.12279421288787
-24.0,-46.0,2.1090117955494523,75.61482281403431
-20.0,-58.0,2.1075751205239373,75.5118391070753
-30.0,-34.0,2.107363029099054,75.4966419190302
6.0,-54.0,2.1058707384184805,75.38975663776233
-32.0,-36.0,2.1045355464162774,75.29418772420422
-38.0,-36.0,2.1028277367249695,75.17203633577759
-34.0,-46.0,2.0940438505560413,74.54533401687672
-4.0,-38.0,2.089032073965758,74.18893510298051
-8.0,-52.0,2.0795531127159332,73.51719952631095
4.0,-62.0,2.0792539076932437,73.49604581517963
4.0,-66.0,2.076605928764649,73.30896711746834
8.0,-50.0,2.075629812844587,73.24006503947734
8.0,-48.0,2.0634384868372964,72.38223261234367
0.0,-56.0,2.059810005430517,72.12789339401832
6.0,-48.0,2.0553877209009195,71.8185176149147
-6.0,-46.0,2.053571793452114,71.69167088465625
2.0,-64.0,2.0500146633190792,71.44352203699503
-4.0,-36.0,2.0473262956253784,71.25626433290529
-20.0,-50.0,2.0425579411245436,70.92473002846587
-32.0,-62.0,2.0251870577940814,69.72350452396302
2.0,-62.0,2.0230856262798063,69.57888267141925
8.0,-80.0,2.0194967915745226,69.33224395005645
8.0,-58.0,2.018200874104599,69.24329106002165
8.0,-78.0,2.0175366279123326,69.19771876445373
-30.0,-62.0,2.015926885531163,69.08734053272538
8.0,-46.0,2.0138766321813057,68.9468845239806
-22.0,-58.0,2.0138666231900024,68.94619919197795
-16.0,-40.0,2.013782060559764,68.9404091863496
-6.0,-48.0,2.0112062917152853,68.76416271319752
-36.0,-42.0,2.0075921288456295,68.51724464864975
8.0,-36.0,2.0063305852410664,68.43116109365393
-26.0,-60.0,2.0006251524604477,68.04251701117563
-36.0,-46.0,2.0005870291047683,68.03992383737813
-22.0,-52.0,1.9980180368030989,67.86529328163866
-4.0,-80.0,1.9977577049812363,67.84760941280223
-34.0,-52.0,1.9971358070746263,67.80537434229353
-4.0,-54.0,1.9962407752966425,67.74461296026797
-16.0,-72.0,1.995347864818934,67.68402272783715
-6.0,-34.0,1.9932618832575715,67.54257989920785
-4.0,-52.0,1.9827722808793975,66.83356060300271
8.0,-90.0,1.9810054681153382,66.7145052999488
-6.0,-60.0,1.9782410151000775,66.52843773501115
2.0,-74.0,1.9778327219244762,66.5009786905581
-10.0,-64.0,1.9749789797564785,66.309213498159
10.0,-80.0,1.9744692128693153,66.27498743366915
-22.0,-42.0,1.9725958804161028,66.14928662638785
-6.0,-52.0,1.9708102203657452,66.02957971986731
-30.0,-46.0,1.9676223603324245,65.8161417989624
-4.0,-78.0,1.9672755932667056,65.79294541766876
-2.0,-36.0,1.9671268960448678,65.78299982743297
-38.0,-46.0,1.9655752547619174,65.6792633962504
-22.0,-32.0,1.9653841759345068,65.66649430323393
-4.0,-56.0,1.9642930469591608,65.59360196364577
0.0,-46.0,1.9609253021820159,65.36887669253971
-18.0,-60.0,1.959600701135293,65.28059343412883
-36.0,-72.0,1.9523608189825101,64.79911704746698
-26.0,-50.0,1.947087185794561,64.44952465445152
-24.0,-28.0,1.946148905073229,64.38742453220138
-24.0,-36.0,1.9439927714940661,64.24483422556007
-8.0,-40.0,1.9287688078190794,63.24253493826916
-6.0,-62.0,1.928752433962113,63.24146117575117
0.0,-90.0,1.9258826033591332,63.05340463266299
8.0,-70.0,1.9246580138806288,62.97324399671376
-4.0,-44.0,1.9222026544307589,62.81267175991114
6.0,-62.0,1.912666092641159,62.19095689296637
-30.0,-30.0,1.9110098340955195,62.083295962166346
-34.0,-50.0,1.910887640856845,62.07535679165045
-12.0,-70.0,1.9096038513172702,61.99197677241776
-6.0,-40.0,1.9094800944875108,61.983941931148564
-14.0,-40.0,1.9086842778419697,61.932286432179055
4.0,-74.0,1.9083180748352517,61.908523870629665
-6.0,-84.0,1.9079425880472847,61.8841636278377
6.0,-70.0,1.9065582919480788,61.79439685013159
-4.0,-88.0,1.906533803873623,61.792809470318055
-12.0,-72.0,1.9026929240781503,61.54408617673005
-4.0,-66.0,1.8980455228674618,61.243805716912675
0.0,-48.0,1.8954909420325825,61.07906049256863
-8.0,-58.0,1.8939805907524796,60.981762128500904
10.0,-78.0,1.8893217167614687,60.682121340250546
-22.0,-48.0,1.8886546595844762,60.639279193892605
-22.0,-44.0,1.8811534196646134,60.158549201369766
-34.0,-62.0,1.8794183659466472,60.04762770237862
12.0,-76.0,1.8643345096428638,59.08763378537005
-40.0,-74.0,1.8642133156314993,59.079951865022394
-18.0,-58.0,1.8588866956904988,58.74281570605739
-36.0,-36.0,1.8563244255853768,58.58098634142294
-34.0,-30.0,1.8536854549455548,58.41454601990404
-14.0,-66.0,1.8520041414417734,58.30862877859717
10.0,-70.0,1.8507241397513468,58.22805730479216
-8.0,-76.0,1.8502124068575048,58.1958611583205
-26.0,-36.0,1.8497784579141852,58.16856583717748
-6.0,-50.0,1.848896321181709,58.113099310147376
0.0,-80.0,1.8484925758899895,58.08772165304694
0.0,-28.0,1.8458012270078954,57.91869688360549
-2.0,-46.0,1.8435147026724592,57.775289802481936
-2.0,-64.0,1.8431242194825224,57.75081710353197
-28.0,-48.0,1.8321961236939823,57.06802480654733
2.0,-60.0,1.825392960797676,56.645010842605004
-8.0,-78.0,1.825207424967639,56.633496450669
-6.0,-38.0,1.8227070529552354,56.47843701517691
14.0,-82.0,1.8212502282490473,56.38819069625251
-34.0,-28.0,1.8150823024389393,56.00690399865971
10.0,-26.0,1.8124783867419536,55.846324340914144
-14.0,-68.0,1.8096433331366037,55.671752883817874
-22.0,-28.0,1.8081810731407137,55.581819485493156
-4.0,-64.0,1.8051772054271877,55.397300630896495
-18.0,-38.0,1.8030282625908889,55.26548556692583
-2.0,-34.0,1.8029147572243416,55.258527570894216
10.0,-90.0,1.8018912844255923,55.19580741511149
-18.0,-50.0,1.7975274668487042,54.92878489928384
-18.0,-52.0,1.7969617498728692,54.89421601860478
8.0,-54.0,1.7967873439552653,54.88356090976289
-6.0,-70.0,1.795794651554071,54.822933319353524
-36.0,-54.0,1.7946577108680155,54.75353708602644
-6.0,-86.0,1.7935520365256314,54.68609143132908
-38.0,-48.0,1.7908476378360054,54.52129945302761
-46.0,-72.0,1.7872490221380857,54.302404141270245
-22.0,-26.0,1.7860067673483442,54.2269429412394
-38.0,-40.0,1.7839955939859757,54.104884749143366
10.0,-34.0,1.7799025216913011,53.8569007742919
-38.0,-42.0,1.7783887961225986,53.76533407296455
-16.0,-64.0,1.777283986350812,53.69855225836358
-6.0,-66.0,1.7772508475019049,53.696549774086066
-34.0,-32.0,1.7755325000690663,53.59276619962566
-12.0,-58.0,1.7753997402610837,53.5847520412251
12.0,-90.0,1.7712806269896317,53.33639601232932
-32.0,-48.0,1.7710767445617552,53.32411819716691
-40.0,-28.0,1.767741083332975,53.123445140955084
-24.0,-26.0,1.7672965313781828,53.09672950696306
-40.0,-32.0,1.7641346413635797,52.90690755860311
8.0,-66.0,1.7640419178179028,52.901346092917294
-30.0,-44.0,1.763782316571118,52.88577702423265
-4.0,-90.0,1.7631852169753675,52.84997585912806
-6.0,-74.0,1.7613810665821452,52.741875449138945
8.0,-76.0,1.7601453202642987,52.66789632362128
-52.0,-72.0,1.7495068308960986,52.03316057298588
-6.0,-68.0,1.7477678910641627,51.92977421759281
-18.0,-70.0,1.7435408394236938,51.678889198550735
-22.0,-50.0,1.7396220037673407,51.446840171855456
-4.0,-76.0,1.7368434998789875,51.28263083222214
8.0,-60.0,1.7361256054826146,51.240246006210384
-2.0,-32.0,1.7351381382516387,51.181974099861165
-38.0,-38.0,1.7346590616796607,51.153715024545136
-46.0,-76.0,1.7313848033547583,50.96078673389252
12.0,-34.0,1.7301902220106702,50.890489473802646
8.0,-56.0,1.726452585968125,50.67085503713244
-40.0,-38.0,1.7251842464113514,50.59643162912033
-10.0,-74.0,1.72443819456612,50.552680476933816
-34.0,-36.0,1.7231778961797835,50.47881505200394
0.0,-52.0,1.7228741945107982,50.461023331890935
-24.0,-30.0,1.7219568091952464,50.407299296475855
6.0,-52.0,1.717709184012956,50.15892229432173
-40.0,-44.0,1.717464267375503,50.144619665098446
-6.0,-64.0,1.710687276855141,49.74966630629899
-6.0,-88.0,1.708556776566527,49.62582639877383
-24.0,-60.0,1.7083374347253668,49.6130854450288
-6.0,-80.0,1.7026855945928387,49.28534997857747
-34.0,-26.0,1.7020369087406433,49.24780385816189
-54.0,-74.0,1.6947485957719701,48.8269376488081
-38.0,-50.0,1.6943007829827925,48.80113743467376
6.0,-72.0,1.6887974182600187,48.484624238668985
4.0,-54.0,1.6851736260164367,48.27677254696354
-32.0,-28.0,1.6841484083991645,48.218049645728456
-38.0,-52.0,1.6828751230169323,48.14516755437734
-32.0,-90.0,1.6793875795713327,47.94582492111381
10.0,-48.0,1.678700210917797,47.906584768302764
-12.0,-68.0,1.6784636138323918,47.89308175030797
-20.0,-32.0,1.6773604629514887,47.830148085438154
8.0,-52.0,1.6769158190738613,47.8047932924227
-2.0,-88.0,1.6748994216467097,47.6898972347522
-28.0,-62.0,1.6735137411697967,47.61102011203019
4.0,-72.0,1.6718155851712806,47.51444496396705
2.0,-72.0,1.6717709851949698,47.51190985797592
4.0,-56.0,1.670182240724673,47.42164819294551
-4.0,-46.0,1.6647023944420571,47.11097905503902
-8.0,-74.0,1.6611699910621553,46.91125756649251
-10.0,-40.0,1.660585763820592,46.878266343061526
4.0,-68.0,1.6603779081536019,46.86653156403702
-20.0,-60.0,1.6583983934704432,46.754848934910896
-10.0,-72.0,1.6538842208948594,46.50066127412494
-26.0,-64.0,1.6531212935254957,46.45777018882595
-26.0,-46.0,1.648472185913438,46.19682931141388
-24.0,-34.0,1.6482100293307693,46.1821371133711
10.0,-82.0,1.639953334483479,45.720597967819174
0.0,-26.0,1.639336822827697,45.68622871753973
-8.0,-72.0,1.6369214968261199,45.5517037751149
-52.0,-76.0,1.6292914504023022,45.12804071601863
-20.0,-36.0,1.628347779799434,45.075780363621675
-16.0,-38.0,1.6282130103004453,45.06831931749784
-40.0,-36.0,1.6272489022145658,45.014962825894656
-44.0,-48.0,1.6251729140220814,44.9001790080074
-40.0,-30.0,1.6226880317712358,44.76297962371132
-22.0,-40.0,1.6199832376441698,44.61387673421747
-42.0,-50.0,1.6193342467520504,44.57813784596851
-38.0,-26.0,1.6188096084274404,44.549257321729044
-34.0,-48.0,1.6187016726440797,44.5433167853526
-20.0,-54.0,1.6170307623741556,44.45140426989383
10.0,-68.0,1.614164323900513,44.2939498974044
-38.0,-34.0,1.6060468412265296,43.84956975563313
-8.0,-70.0,1.6038921195246096,43.73198882824346
-10.0,-60.0,1.5993659271480665,43.485513271677306
-2.0,-28.0,1.5985836656374839,43.44298551273057
14.0,-80.0,1.598513033112042,43.43914658949403
14.0,-84.0,1.5977122811739217,43.3956370680376
-12.0,-66.0,1.5917936170454585,43.07471762753329
-30.0,-70.0,1.5902714532897633,42.99237601752171
-8.0,-62.0,1.5856936483263862,42.74521388782496
-10.0,-70.0,1.5819476249014146,42.54349089483085
-32.0,-34.0,1.5808965239488344,42.48697493036963
-24.0,-40.0,1.5760594397212455,42.227377078085595
0.0,-78.0,1.5721486793540744,42.01807498991093
-42.0,-26.0,1.5712937229702775,41.97238738537851
-22.0,-34.0,1.568574871882815,41.82726118793721
-44.0,-34.0,1.5661367388188308,41.697332839527405
-38.0,-44.0,1.5636711338065066,41.56614604989534
-40.0,-46.0,1.5606414630530534,41.405230195406375
10.0,-52.0,1.5579514521021045,41.26261636081995
-42.0,-36.0,1.5573181026773881,41.2290744397539
-14.0,-38.0,1.5471720410530259,40.69360251847516
-10.0,-58.0,1.5464653693734192,40.65643735741152
-4.0,-30.0,1.5458768177258349,40.625497304896626
12.0,-40.0,1.545274978807436,40.593870922181466
-32.0,-26.0,1.5426597622240095,40.45658541374564
-34.0,-72.0,1.538405978872321,40.233780249111774
