lat,lon,rmse,sse
-12.0,-42.0,2.925709882141323,145.51623134580967
0.0,-36.0,2.9246234914764546,145.40818363723076
2.0,-54.0,2.9216983538361014,145.11746160374594
-32.0,-54.0,2.915654439762106,144.51769380577616
-24.0,-50.0,2.914263506606034,144.37984036090688
-24.0,-52.0,2.908689585898325,143.82807682092727
-2.0,-38.0,2.8995519374109264,142.92582444163878
-24.0,-58.0,2.889251784846447,141.9121898960525
6.0,-40.0,2.8789564779575643,140.902636833555
-10.0,-50.0,2.8758441414829807,140.5981519437337
-16.0,-48.0,2.8664674542889754,139.68280633046464
4.0,-42.0,2.8587789252185916,138.9344880356574
-28.0,-56.0,2.8531534000586207,138.38823351252313
6.0,-86.0,2.8403318932897363,137.14724948866058
-30.0,-40.0,2.833426861213465,136.48123222338182
10.0,-28.0,2.8156934465614527,134.77820294515493
-6.0,-56.0,2.8128816143882838,134.50915060158184
8.0,-34.0,2.8045333779852344,133.71192695996558
4.0,-48.0,2.7949177769098914,132.79661145467782
-10.0,-54.0,2.7937858528055,132.68906965271466
-28.0,-52.0,2.7936075527013577,132.67213369467117
-8.0,-46.0,2.787864943466554,132.12724603116612
-2.0,-78.0,2.7856724919529587,131.91951095119794
-12.0,-56.0,2.7844085620197316,131.7998276842294
6.0,-80.0,2.7830361429553947,131.66993294093268
-2.0,-48.0,2.776812227747944,131.0816645188985
8.0,-40.0,2.7717338721059783,130.6026471822532
-18.0,-42.0,2.7684425281308056,130.29265853657586
-6.0,-42.0,2.752088897558284,128.7578861010807
6.0,-42.0,2.745252744755934,128.11901475402982
8.0,-42.0,2.7435261987051978,127.95791205069047
-10.0,-56.0,2.7398204643421704,127.6124750060785
-30.0,-38.0,2.736392476111953,127.29334431647578
-32.0,-50.0,2.729968012056668,126.69633089649483
-14.0,-54.0,2.720061690614962,125.77850521276912
-28.0,-46.0,2.7147565518838848,125.28835331194017
6.0,-58.0,2.705527178254632,124.437914308666
0.0,-74.0,2.7053492334741884,124.42154607600946
-22.0,-56.0,2.690586393080487,123.0673373567077
8.0,-86.0,2.690021675252335,123.01568242656548
-30.0,-52.0,2.68741425262713,122.77732120879841
2.0,-82.0,2.6786596719695495,121.97869985001222
2.0,-50.0,2.674039266403329,121.5582619705365
-2.0,-54.0,2.6700389871847516,121.19483928247176
-28.0,-38.0,2.6681220809923962,121.0208824643463
-14.0,-42.0,2.6673022972269584,120.94652626146757
-2.0,-62.0,2.659398933935,120.23084572684843
-30.0,-32.0,2.6576118569605014,120.06931329836976
-28.0,-40.0,2.650332295794619,119.4124417282436
-32.0,-42.0,2.64805496338756,119.20731651506537
-36.0,-40.0,2.64716198423808,119.12693170351992
-20.0,-44.0,2.642726959404078,118.72809829333909
-2.0,-60.0,2.6389573995030045,118.38963465865822
-18.0,-48.0,2.630518356999448,117.6336560506883
-18.0,-44.0,2.630072788726434,117.59380885798713
-2.0,-68.0,2.6291282092427424,117.50935739081115
-16.0,-56.0,2.622755161297789,116.94035881394126
-2.0,-70.0,2.616380967795842,116.37263926695323
-6.0,-54.0,2.6157437281335474,116.31595927158983
-30.0,-42.0,2.6155929529500557,116.30255042387387
-4.0,-48.0,2.6037394714750732,115.250807000394
0.0,-58.0,2.593541929976965,114.34981562332689
-12.0,-54.0,2.592891850350464,114.29249850943549
10.0,-84.0,2.585785204356905,113.6668470922084
-22.0,-46.0,2.5811568622617607,113.26030270921663
-36.0,-50.0,2.5810544687380568,113.25131690007578
-22.0,-54.0,2.5776801065118686,112.95539043561963
-32.0,-52.0,2.5737680575823094,112.61279424192725
-28.0,-42.0,2.569033834703937,112.19889234551147
4.0,-52.0,2.5680218690974144,112.11051744276382
-32.0,-44.0,2.5628311098728003,111.65775606144143
-34.0,-54.0,2.561130536195811,111.50962359838894
8.0,-84.0,2.5592256905038924,111.34381429389714
-26.0,-38.0,2.5539721869339855,110.88715683775018
-32.0,-30.0,2.5503021385640054,110.56869696539036
0.0,-30.0,2.5438857010333176,110.01302581867016
8.0,-74.0,2.5434120029756,109.97205848696603
6.0,-50.0,2.5396454908512567,109.64658672641906
-8.0,-90.0,2.5378590456592076,109.49238510578249
-26.0,-48.0,2.5368120281107465,109.4020595214451
-36.0,-38.0,2.5310608896979345,108.90657686509451
2.0,-68.0,2.5184226935413228,107.82169867684684
12.0,-80.0,2.5152582693043724,107.55091074216845
8.0,-82.0,2.51339395177761,107.3915356661486
-30.0,-50.0,2.5112263248843356,107.2063801314655
8.0,-28.0,2.504900465789611,106.66694783972116
8.0,-44.0,2.5009071105905747,106.32711838864246
-8.0,-56.0,2.50047736784987,106.29058014120005
-28.0,-58.0,2.4987134481024325,106.1406712273751
-42.0,-74.0,2.479456738099639,104.51099717383096
8.0,-26.0,2.4729576174456693,103.96382942060356
-26.0,-52.0,2.465187437658961,103.31153474745639
10.0,-30.0,2.4642376584542065,103.23194303484578
6.0,-66.0,2.4597301271926173,102.85462907652315
0.0,-44.0,2.457588689636636,102.67561684630861
6.0,-46.0,2.4502498584327697,102.06331426874671
-34.0,-44.0,2.4495522355488215,102.00520462959787
6.0,-64.0,2.442503199565176,101.41897195806405
-22.0,-38.0,2.4408084750997907,101.27828220602242
-4.0,-74.0,2.4359189167780206,100.8729164749891
-50.0,-76.0,2.4321616192236686,100.56197241441987
10.0,-76.0,2.424867693607138,99.9597166354932
-32.0,-38.0,2.421998002617518,99.72326351961522
0.0,-60.0,2.4181099042571526,99.4033436541311
-36.0,-44.0,2.4143433690912106,99.09391636586986
8.0,-32.0,2.408749208947375,98.63523677727832
-16.0,-42.0,2.4087275122318053,98.63345987910117
-10.0,-52.0,2.407055128365098,98.4965446468082
2.0,-46.0,2.3954924404418687,97.55252854764036
-22.0,-64.0,2.390007161404939,97.1062819366372
-30.0,-48.0,2.3870303947012412,96.86453978886857
-30.0,-54.0,2.3863572477237494,96.80991553398235
10.0,-66.0,2.3839741470887557,96.61665647778852
-18.0,-54.0,2.3828027698095493,96.52173367680501
-2.0,-40.0,2.3768628890468073,96.0411122865749
6.0,-76.0,2.3744502842277946,95.84624058858071
0.0,-64.0,2.372628071793915,95.6991874400967
-28.0,-44.0,2.363836159227337,94.99126359040105
0.0,-70.0,2.358997960592235,94.60281342733151
-8.0,-44.0,2.3585677690422298,94.56831265980229
14.0,-90.0,2.3513601314925316,93.9912059555338
-4.0,-72.0,2.344451742488161,93.43971753854817
-8.0,-42.0,2.338582956941183,92.97249419042804
0.0,-38.0,2.3373975264535765,92.87826234341206
4.0,-46.0,2.334179760576622,92.62271762965409
-24.0,-38.0,2.3269167166566476,92.0472039063546
-16.0,-62.0,2.3251205617218913,91.90515565121271
-6.0,-76.0,2.320908138935844,91.57244801943693
-6.0,-58.0,2.3143130869694515,91.05276609680722
-2.0,-52.0,2.3037389193792746,90.22262114726739
-54.0,-72.0,2.302550893616141,90.12959050077234
14.0,-88.0,2.2917172127828818,89.28345231721077
-18.0,-40.0,2.291581086969844,89.27284592868418
0.0,-76.0,2.2905279155694553,89.19080824405023
12.0,-78.0,2.2904478049544545,89.18456950275156
10.0,-86.0,2.2897766793389267,89.13231310115484
-32.0,-40.0,2.28967908040702,89.12471495131012
-2.0,-44.0,2.288876285456944,89.06222905216202
0.0,-62.0,2.2838521107245477,88.67166788223653
-6.0,-78.0,2.2795959001406287,88.34147695494539
-2.0,-74.0,2.2677947016579463,87.42917775075352
0.0,-72.0,2.263526116162852,87.10035813537183
-4.0,-50.0,2.2629246028386008,87.05407188824806
-14.0,-56.0,2.2627119912481035,87.03771444074526
2.0,-58.0,2.2600125953987167,86.83016783313434
-26.0,-40.0,2.2581636652912818,86.68815336710986
2.0,-48.0,2.2528440708807542,86.28020893094366
0.0,-40.0,2.248738757974676,85.96604202749731
-2.0,-72.0,2.2464806334417164,85.79347901928782
-8.0,-50.0,2.2464244901442023,85.78919082863388
-22.0,-30.0,2.2431945255374126,85.54266854981732
-20.0,-46.0,2.2423053661635697,85.47486703714097
-36.0,-48.0,2.2419844681555006,85.45040404265853
2.0,-66.0,2.2386680931948377,85.19779213530637
-18.0,-56.0,2.238422436025609,85.17909503574795
-34.0,-58.0,2.235090158684545,84.9256762966246
-20.0,-40.0,2.2349410721745344,84.91434713357518
-20.0,-56.0,2.2261449024817965,84.24725915637667
-20.0,-38.0,2.2212282383143607,83.875533073647
-26.0,-44.0,2.2204275673620186,83.81507589232059
-16.0,-54.0,2.220196362344961,83.79762208528658
-28.0,-50.0,2.2066400973934828,82.77742883022023
0.0,-66.0,2.2060068329310782,82.72992449795629
-48.0,-76.0,2.1983229194455935,82.15460218871658
10.0,-42.0,2.1937848860310813,81.81576614503288
-8.0,-48.0,2.192736845117341,81.73761282289755
-6.0,-44.0,2.185071278900715,81.16712039590571
-20.0,-58.0,2.176290830232345,80.51611022180762
-34.0,-60.0,2.172692973781821,80.25011089145518
-8.0,-52.0,2.1694117118764487,80.00790198565394
-26.0,-42.0,2.166481713321224,79.79193124063954
-8.0,-60.0,2.165181971222486,79.69622046461714
-4.0,-58.0,2.164478145839917,79.64441594491626
12.0,-82.0,2.162544748761515,79.50219643673209
-4.0,-38.0,2.153960624538067,78.87228832502714
0.0,-56.0,2.15020239165269,78.5972955261721
6.0,-68.0,2.147412448211397,78.3934637864655
6.0,-60.0,2.1472825244433005,78.38397807625307
-28.0,-34.0,2.143434112255177,78.10326649084539
-24.0,-48.0,2.136407221422588,77.5920088676919
0.0,-68.0,2.1348906966050705,77.481890869665
-34.0,-38.0,2.131931562513741,77.2672471831188
-24.0,-46.0,2.131245671693785,77.21753792292935
-2.0,-66.0,2.1288428119646916,77.04351920691352
-2.0,-76.0,2.128178105490625,76.99541482772429
-38.0,-36.0,2.12707066497389,76.91530343447192
6.0,-54.0,2.1228839117079716,76.61281374400518
-20.0,-48.0,2.1194112031789683,76.36236541872886
-4.0,-42.0,2.1130472998724645,75.90447115547133
-32.0,-36.0,2.105366670952542,75.35366992568242
-34.0,-46.0,2.0876348462258694,74.08972727000065
-8.0,-68.0,2.086965009517979,74.04219016619044
-6.0,-72.0,2.083570962023772,73.80155521440736
4.0,-66.0,2.0782872345530294,73.42772309820333
2.0,-64.0,2.076969179769914,73.33461655313988
8.0,-78.0,2.0743937328248827,73.15285909931356
4.0,-62.0,2.071644718783299,72.95910129466648
0.0,-42.0,2.0711605907715804,72.9250052770098
8.0,-50.0,2.064069717483715,72.42652457676614
8.0,-48.0,2.0634313408484704,72.38173127272718
-4.0,-54.0,2.059489101798776,72.10542112727481
-30.0,-34.0,2.0593033291400547,72.09241342392431
-20.0,-50.0,2.057496208614324,71.9659410238594
-6.0,-48.0,2.043960671795221,71.02217887337471
8.0,-90.0,2.0420207148304597,70.88742619654393
-6.0,-52.0,2.039727531962118,70.72830287895265
-2.0,-36.0,2.0387047033774324,70.6573867487455
-36.0,-42.0,2.038397614863486,70.63610221677953
-6.0,-46.0,2.027786609286956,69.9026150576593
6.0,-48.0,2.0269285460816224,69.8434686256495
8.0,-58.0,2.024883465178287,69.70260180839126
-32.0,-62.0,2.024065032278404,69.64626733316702
-36.0,-46.0,2.0219865382916753,69.5033025375568
8.0,-46.0,2.0206341304533737,69.41035891560205
0.0,-46.0,2.0178687092204832,69.22050017006936
2.0,-62.0,2.0175816819943058,69.20080933982251
-4.0,-56.0,2.0154218729452267,69.05273054108278
-22.0,-58.0,2.0148319019769687,69.01230908481018
-26.0,-60.0,2.013574890459659,68.92622527132369
0.0,-28.0,2.0113877175699897,68.77656935665402
-4.0,-80.0,2.009977180783083,68.68014054356807
-34.0,-52.0,2.006525126140146,68.4444323911394
-4.0,-36.0,2.0060520444784538,68.41216168765513
-22.0,-52.0,2.0022455801997725,68.15278517830191
10.0,-32.0,2.000928658514097,68.0631634398714
-10.0,-64.0,1.997027203272812,67.7980000603977
10.0,-80.0,1.9964021629946396,67.75556713896448
-16.0,-40.0,1.9924661936366246,67.48866605734192
-16.0,-72.0,1.987860789143177,67.17703878921988
0.0,-48.0,1.9807608661355058,66.69803134983594
-30.0,-62.0,1.9790560382564901,66.58326764351106
-38.0,-46.0,1.9750388488352018,66.31323372494074
-22.0,-32.0,1.9727851515020978,66.16198131778164
8.0,-70.0,1.972488349738304,66.14207492750674
-8.0,-58.0,1.9724424727079175,66.13899823841611
-6.0,-34.0,1.9712840611346014,66.06133444461656
-4.0,-44.0,1.9682911388881317,65.86089012623415
2.0,-74.0,1.967009536458071,65.77515078078892
-26.0,-50.0,1.9632970818536557,65.52710233745637
-30.0,-46.0,1.9570066477921337,65.10787533154428
-6.0,-62.0,1.950213145357806,64.65663230954857
8.0,-80.0,1.949327686447562,64.59793329556707
-22.0,-42.0,1.9408255561999732,64.0356652731819
8.0,-36.0,1.9395600050634352,63.95218122510843
0.0,-90.0,1.9388510366963305,63.905436822473405
-24.0,-28.0,1.938419808264606,63.877013002234065
-36.0,-72.0,1.9342138355297458,63.60011374642974
10.0,-78.0,1.9332535305691076,63.53697662878463
-24.0,-36.0,1.9329928569281507,63.51984354389931
-12.0,-72.0,1.9315088416137873,63.42234888894798
-18.0,-60.0,1.929430152494126,63.2859121270096
-8.0,-40.0,1.928654396029596,63.235032248512866
-6.0,-60.0,1.928005300974079,63.19247548993053
-34.0,-50.0,1.9264456937118353,63.09028118395486
-6.0,-84.0,1.9221369601710234,62.808378392143545
6.0,-62.0,1.9220310856676623,62.80145940263782
-2.0,-46.0,1.9187244779231973,62.58556157708799
-4.0,-78.0,1.9170268505549182,62.47486307772465
-18.0,-58.0,1.911550175384286,62.11840924119881
-18.0,-52.0,1.9077250254058653,61.87005113351676
-22.0,-48.0,1.9051755863465252,61.70479825178404
-22.0,-44.0,1.8936098879106988,60.95789292908388
-4.0,-52.0,1.8933161945464219,60.93898561303965
-30.0,-30.0,1.8895877704002073,60.69921301478246
-14.0,-40.0,1.8877329062072687,60.5801039280216
-26.0,-36.0,1.886349693025,60.4913577943837
4.0,-74.0,1.8826254287817514,60.252734586626445
-6.0,-40.0,1.882275338609499,60.230327655737575
10.0,-90.0,1.8794129305918006,60.04728038248623
-34.0,-62.0,1.8786468020431566,59.99833471605865
-4.0,-88.0,1.878055415115071,59.960566418131705
2.0,-60.0,1.870352637234226,59.46972278935341
12.0,-76.0,1.8694333947913289,59.41128069853755
6.0,-70.0,1.8665692668230909,59.22937407342435
-6.0,-50.0,1.8626669462073233,58.98197859238637
-14.0,-66.0,1.8607898027751497,58.86315773190367
-36.0,-36.0,1.8588156989504199,58.738328645297145
-34.0,-30.0,1.8561329933485984,58.56890471295287
10.0,-70.0,1.8361522095769403,57.314733924482766
-34.0,-28.0,1.8355318782535324,57.276013693443986
-8.0,-78.0,1.8346267311682194,57.219539126188764
-4.0,-66.0,1.8312112228892745,57.00668722820575
0.0,-80.0,1.8251212813127118,56.62815075550944
8.0,-76.0,1.824481728486444,56.58847081887501
-12.0,-58.0,1.8237248212237362,56.54152780030833
-2.0,-34.0,1.8206416970092316,56.35051521110712
8.0,-54.0,1.820407881115014,56.33604251163612
10.0,-26.0,1.8199074252518277,56.305071620274525
-8.0,-76.0,1.8192482686162574,56.26429246867525
-6.0,-38.0,1.8183684577075812,56.2098854157594
-6.0,-86.0,1.817118920394002,56.13265990451566
-2.0,-64.0,1.8158848178263627,56.056440417408794
-12.0,-70.0,1.8136341627929204,55.91757089964281
-22.0,-28.0,1.8085571784612897,55.60494415198565
10.0,-34.0,1.8011598685578267,55.1510068257552
-46.0,-72.0,1.800684354770782,55.121890473776546
-28.0,-48.0,1.7998074623162221,55.06821732395571
-4.0,-64.0,1.7966491173789263,54.87511686663407
-38.0,-48.0,1.7955710645760716,54.809282615028394
14.0,-82.0,1.7941687460623341,54.7237053188971
-18.0,-38.0,1.7938816613353525,54.70619405287984
8.0,-66.0,1.793720846099322,54.69638605343154
-38.0,-40.0,1.7921127385739188,54.598357151901496
-16.0,-64.0,1.7909300633576095,54.52631836124755
-22.0,-26.0,1.7890106192082533,54.40950292587826
-38.0,-42.0,1.7889060385602922,54.40314185155711
-34.0,-32.0,1.7855773070658876,54.20086743164734
12.0,-90.0,1.782642640678885,54.022851334232
-18.0,-70.0,1.782251021710584,53.99911797460315
-36.0,-54.0,1.7821587567345054,53.99352718149312
-40.0,-74.0,1.7821369423228657,53.99220538026218
-14.0,-68.0,1.779490042285709,53.83194178009791
-40.0,-28.0,1.7756177845181065,53.59791478384881
-32.0,-48.0,1.7737100819671907,53.482806732825
12.0,-34.0,1.76881089673368,53.18776380286468
-24.0,-26.0,1.7682517116288077,53.15413996652953
0.0,-52.0,1.7623637263522778,52.80074036735886
-6.0,-74.0,1.7578907285715104,52.53305683116048
-40.0,-32.0,1.7578008100059437,52.52768269017838
-38.0,-38.0,1.754885110395075,52.3535697616677
-6.0,-70.0,1.754459411754622,52.32817306740435
-18.0,-50.0,1.7498034392801347,52.050805293981995
-22.0,-50.0,1.7474991134883044,51.91380357792097
6.0,-72.0,1.7466542728307428,51.86361952956415
-6.0,-80.0,1.741741392229862,51.572272315915896
-30.0,-44.0,1.7386431598626504,51.388960634732086
-6.0,-66.0,1.7362481262612133,51.247478451074755
-6.0,-64.0,1.7343620193071152,51.13619743825592
6.0,-52.0,1.7329844972619584,51.054999551754804
-46.0,-76.0,1.7321312004194174,51.004734422929005
-52.0,-72.0,1.731335524136521,50.95788585133039
8.0,-56.0,1.730581412569578,50.91350443403236
-4.0,-90.0,1.7297633493318234,50.865381159758016
-40.0,-38.0,1.728436245997547,50.78736156012758
-24.0,-60.0,1.7205388149208907,50.324314832039505
-2.0,-32.0,1.7188446943228948,50.225260414433414
-40.0,-44.0,1.711044356515365,49.77043742937235
-4.0,-76.0,1.7085463928597562,49.62522320141943
-2.0,-88.0,1.7030651656676823,49.30732629468173
-4.0,-46.0,1.7024766028863865,49.27325191738471
-34.0,-26.0,1.7011250506019593,49.19504944235382
8.0,-60.0,1.7004220912296142,49.1543999018088
-34.0,-36.0,1.6988099802186276,49.061240931137036
-20.0,-32.0,1.6906352457869367,48.590208083049944
-38.0,-50.0,1.6905976631932735,48.58804779950748
-38.0,-52.0,1.6894193362148182,48.52034079080079
-54.0,-74.0,1.688831743906668,48.48659520685624
-2.0,-42.0,1.686227759778491,48.33718898340899
4.0,-68.0,1.6858022471630558,48.312796681180146
-24.0,-30.0,1.6855889191199278,48.30057007241807
-6.0,-68.0,1.6855210754642493,48.296682029180715
-32.0,-90.0,1.6776987637416843,47.84944341162638
0.0,-26.0,1.6763209917220048,47.770885143893366
-10.0,-74.0,1.6732140735307,47.593970709640374
-20.0,-54.0,1.669060567843423,47.35797404520676
2.0,-72.0,1.6659127445519362,47.1795096318296
-28.0,-62.0,1.6656902384195897,47.16690749622727
-32.0,-28.0,1.665621977682303,47.1630417331512
10.0,-48.0,1.6603057741361333,46.86245948170634
-6.0,-88.0,1.6599771300214379,46.843909227301566
-10.0,-40.0,1.6596006037724331,46.82266078871101
8.0,-52.0,1.6514080222263852,46.36152374985224
-40.0,-30.0,1.6437144733851492,45.930553590268914
-20.0,-60.0,1.6418921473647112,45.82876700082434
-24.0,-34.0,1.6394379578467742,45.69186589968962
-22.0,-40.0,1.6379211344873963,45.607355927608154
-26.0,-64.0,1.6369380759202479,45.55262649475722
-44.0,-48.0,1.6363941725632867,45.522360095984425
-8.0,-74.0,1.6347132713654091,45.42888715282936
-34.0,-48.0,1.631697575383522,45.261428617711886
-12.0,-68.0,1.631582974734534,45.25507105854105
-40.0,-36.0,1.6296380670105028,45.14724390064538
-42.0,-50.0,1.6259634498576836,44.943871384642705
-16.0,-38.0,1.6228067815215106,44.76953145258746
4.0,-72.0,1.6219581026533103,44.722717474966345
10.0,-82.0,1.6181145909056607,44.51101209813049
-38.0,-26.0,1.6149236629963948,44.33563343419678
4.0,-54.0,1.6073434622747407,43.920401097194954
-38.0,-34.0,1.6067426118987926,43.88757095515302
-52.0,-76.0,1.6053164291477608,43.8096942407592
4.0,-56.0,1.6023130200734792,43.645919243048894
-10.0,-60.0,1.6013530074652726,43.59363472680725
14.0,-84.0,1.6001241164930344,43.526752199104436
-20.0,-36.0,1.598950196295677,43.46290941397773
-26.0,-46.0,1.59559381662349,43.28063367000097
10.0,-68.0,1.5940161827050237,43.19508904233342
-22.0,-34.0,1.5872681574334524,42.830143461237185
-8.0,-72.0,1.5857500299633183,42.74825367798729
-8.0,-62.0,1.5851361707871434,42.71516355894137
12.0,-88.0,1.58117888279323,42.502153209651205
-2.0,-28.0,1.5809443467271946,42.48954546662749
-32.0,-34.0,1.5738181387060504,42.107360073243
-24.0,-40.0,1.5727343976448656,42.04938925410109
-30.0,-70.0,1.5708738166260172,41.949957311940224
-42.0,-26.0,1.5707638930523462,41.94408653118836
-40.0,-46.0,1.5705513758980647,41.93273761370017
-10.0,-72.0,1.5641503296835575,41.59162631543609
-14.0,-58.0,1.5639717501008503,41.58212979692978
14.0,-80.0,1.5624460009103536,41.501037597932864
-8.0,-70.0,1.5621693227040734,41.48634087756096
-26.0,-62.0,1.5608273721127506,41.41509545411871
-14.0,-38.0,1.5586231077486465,41.29820186413683
-42.0,-36.0,1.5549328231946706,41.10287343901854
-44.0,-34.0,1.5542023330406805,41.064263164494605
-38.0,-44.0,1.5538392955947666,41.04508146108549
-2.0,-26.0,1.549792483320845,40.831564603082455
-12.0,-66.0,1.5428203271190097,40.465007550117335
12.0,-40.0,1.536076239612514,40.112013636336066
-18.0,-66.0,1.5351141000459083,40.06178010271591
-10.0,-70.0,1.5340985788738513,40.00879364494709
-10.0,-58.0,1.5340715090019568,40.00738171043619
