lat,lon,rmse,sse
2.0,-47.0,4.585961020696617,252.3724618001851
4.0,-87.0,4.556308783015508,249.11939671421118
9.0,-82.0,4.552698413360184,248.724754116148
6.0,-39.0,4.549073339902737,248.3288190217661
7.0,-47.0,4.520181225491247,245.18445973540258
6.0,-87.0,4.51319597218051,244.42725459967653
3.0,-42.0,4.508220164250277,243.88858859223353
8.0,-87.0,4.504479214321938,243.48399590710062
5.0,-54.0,4.500061638509332,243.00665700459956
2.0,-50.0,4.495895865881826,242.55695564223953
-1.0,-43.0,4.491370771689898,242.06893690548367
-21.0,-39.0,4.490143466967305,241.93666024738997
3.0,-75.0,4.486897600234396,241.5870008998702
8.0,-36.0,4.479721376533929,240.81484333650045
-20.0,-45.0,4.467279452847064,239.4790285179548
0.0,-33.0,4.467211242306035,239.47171540062516
4.0,-56.0,4.4648754477600985,239.22135316813132
-44.0,-73.0,4.444721190901209,237.0665575781552
6.0,-81.0,4.444700056152821,237.06430306997865
-12.0,-74.0,4.4401375658433775,236.57785924336264
6.0,-82.0,4.434367608815147,235.96339308130757
-1.0,-49.0,4.427989524667929,235.28509476682694
7.0,-89.0,4.4192168444114195,234.35373021515554
11.0,-86.0,4.392637643929485,231.54318565039657
-20.0,-39.0,4.386186394228047,230.86357301893486
2.0,-33.0,4.380881359091552,230.30545778923005
5.0,-86.0,4.36532133128908,228.6723639048896
1.0,-42.0,4.351032860506325,227.17784343847018
-1.0,-47.0,4.347630542050274,226.8226959620203
2.0,-35.0,4.344529684154498,226.49925811799494
-2.0,-43.0,4.33531697616231,225.5396794056134
-8.0,-50.0,4.333013312144467,225.30005235865394
6.0,-83.0,4.327958051419821,224.77465073819582
4.0,-80.0,4.324690407492497,224.43536544789146
6.0,-85.0,4.315640800077329,223.49706618350507
9.0,-85.0,4.304240941957319,222.31788103705955
7.0,-36.0,4.3012806546470985,222.01218324049646
5.0,-33.0,4.293428571036465,221.20234673510663
-1.0,-31.0,4.290844581373084,220.9361666579851
1.0,-39.0,4.284302105969334,220.26293442255928
9.0,-81.0,4.283444280513491,220.17473885116488
1.0,-38.0,4.27805458387465,219.6210122713308
1.0,-44.0,4.262425533091454,218.01925710179958
-1.0,-46.0,4.242971842759365,216.03372070138568
-17.0,-37.0,4.238916217083895,215.62092834548207
-1.0,-34.0,4.233630041838512,215.08347997389072
-2.0,-41.0,4.232983044463289,215.01774545656434
-1.0,-45.0,4.224948845779707,214.20231299346332
6.0,-53.0,4.220989963256238,213.80107523891877
8.0,-37.0,4.217517147168762,213.44941063995032
8.0,-82.0,4.216239981731276,213.32015500259217
3.0,-47.0,4.214243082432973,213.11813709401
2.0,-88.0,4.210612986951213,212.75114071058667
1.0,-55.0,4.2065148824356955,212.3372094738359
7.0,-90.0,4.205308034029731,212.2153879329
1.0,-79.0,4.200380124033062,211.71831823646403
-17.0,-66.0,4.191074215722676,210.78123698034528
7.0,-46.0,4.179337011654216,209.6022942837935
5.0,-51.0,4.176866448781618,209.3545599714907
4.0,-51.0,4.175891409802234,209.2568287975211
6.0,-88.0,4.172506260361616,208.9177019130825
-2.0,-44.0,4.155730890083096,207.24119076949015
0.0,-43.0,4.1548653539775176,207.15487331619264
4.0,-39.0,4.146078632803347,206.27961635266166
4.0,-86.0,4.142103041098748,205.88421123695394
-1.0,-51.0,4.139092976277539,205.58508799524066
-2.0,-52.0,4.1347153232598695,205.15044965279964
7.0,-49.0,4.126128766039333,204.29926312724717
-1.0,-33.0,4.125116892041287,204.19907247605244
4.0,-31.0,4.1174197690108665,203.43774665089796
6.0,-52.0,4.112135368753894,202.91588749148076
-20.0,-37.0,4.103662102967669,202.08051186399638
5.0,-55.0,4.101444476402879,201.86216151618822
5.0,-30.0,4.101369092166749,201.8547411621684
-19.0,-46.0,4.095423063459942,201.2698808246353
5.0,-50.0,4.089289954053631,200.6675079398873
5.0,-79.0,4.087883815887244,200.52952910631421
3.0,-41.0,4.079190200903764,199.67751234179156
1.0,-51.0,4.07719788987316,199.48251159823377
7.0,-32.0,4.067495516610246,198.53423733173344
-2.0,-38.0,4.061546955884799,197.95396409828487
4.0,-33.0,4.0554573212053775,197.36080900941954
7.0,-48.0,4.050616269671709,196.88990596954977
6.0,-49.0,4.049861208698547,196.81650971665505
4.0,-41.0,4.048593180134381,196.69328085876742
7.0,-79.0,4.041917467623298,196.04516178094
-18.0,-38.0,4.032414636489494,195.12441360689638
5.0,-56.0,4.031360482792836,195.02240810668428
1.0,-35.0,4.0222574575330965,194.14266065616732
8.0,-90.0,4.020845103588642,194.0063441646331
9.0,-83.0,4.018967591261578,193.82520599533075
7.0,-81.0,4.013720692933317,193.3194456105733
4.0,-26.0,4.013123996129978,193.26197049977088
-4.0,-42.0,4.011885867949123,193.14273860939858
4.0,-32.0,4.009157197796279,192.88009723970055
-2.0,-31.0,4.007273237862381,192.6988656346566
6.0,-35.0,4.005561038649785,192.53423081218975
5.0,-43.0,4.004423759643625,192.42491576158062
3.0,-32.0,3.9991528695807235,191.91868409130882
0.0,-39.0,3.9931891954579997,191.34671940867008
-38.0,-72.0,3.992121866627918,191.24444397610526
9.0,-90.0,3.9846453761041802,190.52878527970108
2.0,-32.0,3.9791751022783566,190.00601393510362
7.0,-44.0,3.9755186029903298,189.6569779526662
5.0,-61.0,3.9709998096765293,189.22607386141237
-18.0,-39.0,3.9700901025243533,189.13938506594195
0.0,-44.0,3.9613690237962085,188.3093345123055
5.0,-81.0,3.956330870446832,187.83064747740704
6.0,-45.0,3.9559233291603686,187.79195263434303
4.0,-83.0,3.9480532978966125,187.04549811638782
2.0,-51.0,3.9439940689072444,186.66107058690625
2.0,-42.0,3.9431043647515667,186.57686437587427
2.0,-34.0,3.9389344355368823,186.1824538494991
-1.0,-50.0,3.9384141598391422,186.13327313305746
4.0,-34.0,3.935850112618145,185.89099330795517
-25.0,-48.0,3.9330795115044865,185.62937332579645
4.0,-35.0,3.907732930247076,183.24451984964878
-26.0,-43.0,3.9067307654795282,183.15054328733112
0.0,-25.0,3.9030394880986767,182.804606947891
5.0,-35.0,3.8979700258802503,182.33004387193057
1.0,-43.0,3.8871457125852116,181.3188214904351
-19.0,-36.0,3.884655545634783,181.08658449877288
-3.0,-39.0,3.881699735594763,180.81111404779745
5.0,-62.0,3.8787491286805813,180.53633763888445
-2.0,-32.0,3.8777344902707425,180.44189732442354
3.0,-33.0,3.86503958541217,179.26237196163697
5.0,-40.0,3.8594536264331674,178.74458753505752
2.0,-43.0,3.853039355801084,178.1509473282244
-17.0,-65.0,3.8524065221166635,178.09243213976407
7.0,-53.0,3.846862282513757,177.58019304752344
5.0,-47.0,3.836792403708833,176.65171138989365
-50.0,-74.0,3.836080806880782,176.58619148302932
10.0,-72.0,3.8159822451004333,174.74064593906093
-16.0,-68.0,3.8141100476368495,174.56922546581245
2.0,-77.0,3.813574935611392,174.52024547428118
-2.0,-49.0,3.8070536863335787,173.9238932475131
-2.0,-45.0,3.80691901794658,173.91158891044023
-45.0,-73.0,3.8060313593427897,173.83049649960867
0.0,-45.0,3.804434939689155,173.6847025239315
4.0,-40.0,3.800194510799339,173.29773983891312
-17.0,-36.0,3.79552275465788,172.87191577350887
-2.0,-42.0,3.794230986353865,172.75426533369387
4.0,-81.0,3.7879762069098724,172.18516492938363
6.0,-38.0,3.787011636325852,172.0974856040089
4.0,-27.0,3.777609361202986,171.2439898301812
11.0,-84.0,3.7711947477884014,170.6629179089619
5.0,-82.0,3.7707499294338023,170.6226603639003
6.0,-51.0,3.770008463998473,170.5555658234415
6.0,-84.0,3.767825686764261,170.3581248700869
10.0,-83.0,3.7661047850978298,170.20254302804125
-1.0,-36.0,3.759890641787438,169.641331658409
4.0,-49.0,3.7557816363329373,169.2707483977886
2.0,-41.0,3.7533637419109667,169.05287254910274
-2.0,-27.0,3.7455902380654984,168.3533547778987
5.0,-25.0,3.745277440534518,168.32523727892146
7.0,-86.0,3.7427641444185515,168.09940128894158
0.0,-34.0,3.7382770345575826,167.6965822452076
5.0,-36.0,3.71876386657909,165.95045634449116
3.0,-40.0,3.717518686861885,165.83934224600773
7.0,-72.0,3.7145216382106585,165.5720520088223
7.0,-51.0,3.7061113286790737,164.8231341667604
3.0,-55.0,3.698348123730939,164.1333461316499
3.0,-51.0,3.6938864414877117,163.737564511281
4.0,-89.0,3.692628075724781,163.6260252675708
9.0,-54.0,3.6855137757507377,162.99614149498152
6.0,-34.0,3.682929836254676,162.76766614529873
3.0,-35.0,3.6816613439089343,162.65556301480007
-1.0,-57.0,3.674191023109734,161.99615609160185
-21.0,-43.0,3.6673663254038025,161.39490917646947
6.0,-36.0,3.6652945599382334,161.2126105333537
2.0,-37.0,3.654415363851746,160.25701981866825
-1.0,-44.0,3.6462936298062814,159.5454868171904
7.0,-85.0,3.64536004479717,159.4637982744435
7.0,-52.0,3.641554666254037,159.1310446477986
-39.0,-72.0,3.6372934831372747,158.75884658967465
-18.0,-36.0,3.633387120497837,158.41802360879475
3.0,-49.0,3.6330430133133245,158.38801843901715
3.0,-38.0,3.630717738639902,158.18533557209332
2.0,-89.0,3.6251166546988958,157.69764912210377
6.0,-37.0,3.6236877360268154,157.57335369877376
3.0,-36.0,3.623357831943097,157.54466373964055
-13.0,-66.0,3.6107578800808358,156.4508696227902
4.0,-48.0,3.610479680147166,156.42676224906697
10.0,-84.0,3.60586260948043,156.02694190138817
12.0,-87.0,3.605220835022405,155.97140723135578
3.0,-39.0,3.60278691769613,155.76088289186856
1.0,-30.0,3.5999998059537046,155.51998323440054
-9.0,-42.0,3.5988522771208062,155.42085255045134
3.0,-48.0,3.595899269372542,155.16589866568776
-3.0,-42.0,3.5927626594717688,154.8953223275359
1.0,-36.0,3.5812548576677465,153.904636266826
1.0,-52.0,3.5800623309446054,153.80215552138228
3.0,-25.0,3.578945775345237,153.70623435433822
-2.0,-59.0,3.578870142529358,153.6997379650573
4.0,-36.0,3.5749610106137624,153.36415472890286
0.0,-38.0,3.5736928679140396,153.25536857015607
-3.0,-38.0,3.5680805800708852,152.7743883105478
3.0,-89.0,3.5656444737114787,152.5658461549105
-27.0,-30.0,3.5619128985488553,152.24668196218448
-20.0,-44.0,3.5602635096766897,152.10571510002455
3.0,-44.0,3.5589511051870213,151.99359562934302
3.0,-43.0,3.5568767436167033,151.81646603137636
3.0,-90.0,3.5537078169556575,151.54607097950094
-3.0,-32.0,3.5527893371471437,151.46774488975728
7.0,-31.0,3.5523480920005457,151.430123600879
3.0,-31.0,3.5522536689899744,151.4220735462328
7.0,-38.0,3.5511656832956504,151.32933252259997
-42.0,-72.0,3.5489047090008006,151.1366956028167
6.0,-47.0,3.547567837147629,151.0228507099717
-12.0,-73.0,3.5463077341041642,150.91558253960415
-2.0,-34.0,3.5457635216435484,150.86926741701672
-15.0,-68.0,3.5397245134299915,150.35579557172628
10.0,-56.0,3.538518689932996,150.2533742280615
-1.0,-38.0,3.5381713772043852,150.2238803336205
4.0,-54.0,3.53158906563294,149.6654559419777
-1.0,-30.0,3.531064466389505,149.6209951895832
9.0,-88.0,3.5306070118179824,149.58223046277965
3.0,-53.0,3.526874677092091,149.2661398549613
-24.0,-40.0,3.526400864216968,149.22603666180214
10.0,-86.0,3.526105695846387,149.201056539364
3.0,-56.0,3.5059839520764338,147.5030816666099
-1.0,-37.0,3.5057762462905586,147.4856050686614
-7.0,-47.0,3.4988306279292605,146.90178915523035
5.0,-83.0,3.4983363970673036,146.8602905645501
-2.0,-50.0,3.4978759700289923,146.82163562047515
14.0,-90.0,3.4974307526144544,146.7842624319997
6.0,-48.0,3.4962721813680533,146.6870299944975
4.0,-30.0,3.489512462531221,146.12036671392843
4.0,-52.0,3.4886994222987635,146.0522839097727
2.0,-44.0,3.4862395593766005,145.84639518434824
7.0,-39.0,3.4849118702116786,145.7353289177071
8.0,-55.0,3.481678650481396,145.46503470261547
9.0,-48.0,3.4785421476567304,145.2030656762916
8.0,-57.0,3.4753088245732284,144.93325711387865
3.0,-37.0,3.4737192516104813,144.80070526811141
-41.0,-72.0,3.473614343444111,144.79195928376794
-25.0,-53.0,3.4708182623984434,144.5589529271826
7.0,-58.0,3.470512171674096,144.5334568048566
5.0,-87.0,3.4649984764542796,144.07457330196576
11.0,-85.0,3.46452008044532,144.03479265370618
1.0,-34.0,3.464166174270594,144.00536739552678
6.0,-33.0,3.463627891660191,143.96061806263702
-2.0,-78.0,3.4622647961070308,143.8473302203447
7.0,-37.0,3.459474936471562,143.615602032899
-2.0,-67.0,3.456430108733362,143.36290915870222
6.0,-61.0,3.45618341450563,143.34244553644555
8.0,-35.0,3.4552351602605307,143.26380015240738
9.0,-55.0,3.449032076463854,142.74986717371874
9.0,-49.0,3.444289527342379,142.35756417792467
4.0,-47.0,3.441912118346123,142.16110836501474
-2.0,-35.0,3.4377109455694,141.8142785434519
5.0,-26.0,3.4353717849846346,141.6213516128222
8.0,-58.0,3.430568129550654,141.22557229786406
2.0,-78.0,3.4281479163228843,141.0263776342672
9.0,-56.0,3.427939406834396,141.0092229231378
3.0,-27.0,3.419729514485786,140.33459942694228
3.0,-26.0,3.415286954949231,139.97021981575665
0.0,-71.0,3.413553875237052,139.82820070975072
-20.0,-43.0,3.4127433640953444,139.7618072301217
0.0,-37.0,3.4118937564828347,139.6922280663186
11.0,-74.0,3.4088071179471786,139.4395916084082
5.0,-34.0,3.4086502596027373,139.42675910747772
8.0,-56.0,3.40129058639469,138.8253318371656
3.0,-46.0,3.4003584250724206,138.7492490275319
7.0,-45.0,3.3972627352702243,138.49672910946873
10.0,-57.0,3.393349399277216,138.1778417469005
1.0,-67.0,3.3896884966620098,137.87985725283306
-2.0,-36.0,3.3818759933686615,137.24502281427925
-1.0,-58.0,3.379029554233825,137.0140887406277
10.0,-49.0,3.3742825977615545,136.6293965946776
5.0,-90.0,3.3713240872937025,136.3899132188006
-3.0,-37.0,3.3680270337908693,136.12327320415346
-16.0,-44.0,3.3662144519605004,135.97679683905278
-25.0,-54.0,3.3651697443109083,135.8924088963065
4.0,-50.0,3.3603349648633785,135.50221291300036
-1.0,-77.0,3.3521195859498385,134.8404686221022
5.0,-48.0,3.347716728270802,134.48648751292995
-43.0,-73.0,3.3452910118199384,134.2916634451592
12.0,-86.0,3.336642623839213,133.59820799064752
10.0,-53.0,3.3353033325824923,133.49097984403053
7.0,-33.0,3.335095943621653,133.47437943793926
10.0,-60.0,3.32797658207054,132.90513756971893
-20.0,-42.0,3.327933509261676,132.90169730480082
6.0,-32.0,3.3258759070049484,132.73740658555187
10.0,-58.0,3.3257196708244936,132.72493594690772
6.0,-55.0,3.324948581093116,132.6633968029575
4.0,-25.0,3.3248931792612693,132.65897584197734
8.0,-39.0,3.321658815911848,132.40100747189882
7.0,-50.0,3.3166839692243366,132.0047106205164
-26.0,-31.0,3.3135719715622214,131.75711052867297
6.0,-86.0,3.3120381442114093,131.63516002453628
7.0,-56.0,3.310799680775823,131.5367343147035
1.0,-76.0,3.3098106230454345,131.4581563250929
-4.0,-61.0,3.303774117790834,130.97908105661526
6.0,-50.0,3.2951971924150327,130.29989444279897
13.0,-87.0,3.2936819893566254,130.1800925641466
-2.0,-68.0,3.291489623565722,130.00684730448984
4.0,-53.0,3.2905488152925035,129.93253806987477
2.0,-90.0,3.2901942608613606,129.9045392904604
-10.0,-35.0,3.289870816958912,129.8789999073348
6.0,-62.0,3.285310922789175,129.5192143127743
0.0,-32.0,3.275461078378238,128.74374331164876
-2.0,-28.0,3.272011680885004,128.4727252781749
9.0,-53.0,3.264043523034929,127.84776144319527
-24.0,-55.0,3.259366699249477,127.48165536211718
10.0,-59.0,3.25206371906899,126.91102119461796
5.0,-41.0,3.2428148650436834,126.1901789873794
-3.0,-31.0,3.242786387022883,126.18796262233109
5.0,-44.0,3.240603508598516,126.01813319929215
0.0,-36.0,3.2343205123979573,125.5299501230182
1.0,-54.0,3.230624545040422,125.24321941221157
-14.0,-41.0,3.2287391482178363,125.09707784681326
5.0,-63.0,3.2273070274366034,124.9861277921002
9.0,-50.0,3.2226440952816358,124.6252195782431
-23.0,-40.0,3.2196099644834515,124.39065988081357
7.0,-55.0,3.2170751724263655,124.19487198050554
11.0,-76.0,3.2161800785440318,124.12577157148195
0.0,-57.0,3.214951671811249,124.03097102498333
8.0,-54.0,3.214827233077386,124.02136966243201
-21.0,-40.0,3.2135717195961067,123.92451836385453
-5.0,-58.0,3.2103246409101978,123.67421160042227
-17.0,-40.0,3.2100896286750142,123.65610508952267
-3.0,-45.0,3.2055550362188017,123.30699708273268
4.0,-82.0,3.2047803029841857,123.2474014847449
-1.0,-78.0,3.203652004981565,123.16063402826882
5.0,-37.0,3.200793124941968,122.94091954410919
1.0,-31.0,3.1987366189999875,122.78299149277765
9.0,-36.0,3.1979600168489704,122.72337923237599
10.0,-61.0,3.193910123354095,122.41274251276526
-1.0,-54.0,3.1916626932004006,122.24052896600682
2.0,-25.0,3.1882704218305262,121.98081939263281
5.0,-57.0,3.1830744022600252,121.58355180387622
8.0,-53.0,3.179828619240146,121.3357205728643
1.0,-27.0,3.1790004604588615,121.27252713117184
3.0,-54.0,3.172597737823756,120.78451687253298
10.0,-50.0,3.1712895809921235,120.6849312781104
-9.0,-48.0,3.1686086635555952,120.48097035311491
4.0,-62.0,3.1681138735084313,120.44334618619916
6.0,-46.0,3.167920658783367,120.42865560415733
8.0,-78.0,3.1560635081224673,119.52884240762756
7.0,-59.0,3.1545445293488465,119.41381425173682
-24.0,-41.0,3.1530652543811333,119.30184598062672
5.0,-39.0,3.1529342552497344,119.29193301512636
9.0,-37.0,3.1484065729159583,118.94956738056491
4.0,-84.0,3.143079663409341,118.5473972464485
-47.0,-74.0,3.1429550289305284,118.53799576655638
1.0,-66.0,3.1426221173944127,118.5128852728385
-3.0,-43.0,3.141804253705974,118.45120762325945
-19.0,-39.0,3.1415045497809597,118.42861003553365
1.0,-72.0,3.1378378566735763,118.15231697728586
-27.0,-45.0,3.1377582631842356,118.14632301817142
-18.0,-40.0,3.1336202913217086,117.8349135621978
7.0,-60.0,3.1260842094842385,117.26882981744036
-46.0,-73.0,3.1259329753823324,117.25748359899171
-40.0,-72.0,3.1242105888983387,117.12830164541407
5.0,-85.0,3.121332951715923,116.91263274561163
5.0,-60.0,3.1212455062427966,116.90608212289023
7.0,-40.0,3.1147595790729157,116.42072682511784
7.0,-80.0,3.114084626613383,116.37027674051778
8.0,-74.0,3.1138131290126894,116.34998642894153
-50.0,-75.0,3.112685011373784,116.26569576037218
-19.0,-43.0,3.112405462634602,116.24481316605255
7.0,-41.0,3.1121425524038253,116.22517519779117
-17.0,-35.0,3.1062577920095262,115.78604964503876
-13.0,-49.0,3.103783192632179,115.60164128239202
-25.0,-42.0,3.1009512434723847,115.39078337271515
9.0,-61.0,3.093862469769014,114.86381978214268
-2.0,-33.0,3.093792316434631,114.85861076675953
1.0,-33.0,3.091867251002418,114.715717173855
4.0,-57.0,3.0859682478834514,114.2784003233383
-22.0,-40.0,3.084005787506076,114.13310036845164
8.0,-38.0,3.0811647059574194,113.92291134285205
-23.0,-44.0,3.0809489533134116,113.9069574350761
5.0,-38.0,3.0754265304342154,113.49898012918362
-17.0,-43.0,3.073827141285447,113.38095953403678
-26.0,-42.0,3.0708112094150835,113.15857780643195
-27.0,-31.0,3.070194003379766,113.1130946206689
1.0,-88.0,3.068432747757104,112.98335433009854
8.0,-52.0,3.0679938298813076,112.95103368227728
-15.0,-48.0,3.066915303566531,112.87163375100702
8.0,-59.0,3.064810281451481,112.71674473548848
9.0,-59.0,3.0635189192829544,112.62177802565522
13.0,-90.0,3.0629770116943464,112.58193809001637
-22.0,-43.0,3.057247503351827,112.16114756101177
-16.0,-49.0,3.0505167300314557,111.66782784242166
3.0,-28.0,3.049042605916551,111.55992975233272
-13.0,-65.0,3.0452034798333756,111.2791708030716
-14.0,-49.0,3.041008129657515,110.97276533571718
2.0,-57.0,3.040524948994471,110.93750358549397
-14.0,-52.0,3.0402472774556104,110.91724209691502
4.0,-61.0,3.0401294368075162,110.90864391052303
-15.0,-49.0,3.0388505629720077,110.81535292890344
-2.0,-53.0,3.033983318928119,110.46065735440904
6.0,-29.0,3.030894093469304,110.23582806992536
2.0,-27.0,3.030830656636597,110.2312136304987
4.0,-37.0,3.0305335757976786,110.20960504844476
3.0,-45.0,3.029652607598402,110.14553907273353
7.0,-61.0,3.0267370299348473,109.93364458054586
-7.0,-77.0,3.0266919235220904,109.93036799896623
4.0,-29.0,3.0262851650328257,109.90082280117309
-23.0,-57.0,3.0188346685741694,109.36035307422378
1.0,-61.0,3.0153138328906666,109.10541012986164
-39.0,-52.0,3.011577876848643,108.83521569989017
9.0,-51.0,3.011511484339335,108.83041704369244
2.0,-54.0,3.0110742523144407,108.79881783541164
-28.0,-46.0,3.0049226702001124,108.35472304659089
-36.0,-71.0,2.9986620914053703,107.90369206117956
-21.0,-44.0,2.998324911021049,107.87942726459258
-3.0,-34.0,2.99720669094882,107.79897537922051
-51.0,-74.0,2.996268841547411,107.73152364993439
-2.0,-37.0,2.993822808596035,107.55570011123818
-19.0,-47.0,2.9867791633834058,107.05019724985533
-12.0,-49.0,2.9840077798745,106.85162916421854
10.0,-55.0,2.978027074900122,106.42374310605814
-3.0,-41.0,2.974702557512748,106.18626366807462
4.0,-90.0,2.972974091638255,106.06289939462769
3.0,-30.0,2.9707853564166515,105.90678760679533
-18.0,-46.0,2.9693172298274386,105.80213773620113
8.0,-61.0,2.9657711351838527,105.54958111547661
8.0,-32.0,2.9624907843496886,105.316219768282
2.0,-26.0,2.9613266015516495,105.23346289268932
-13.0,-47.0,2.960131408827071,105.14853549029446
5.0,-45.0,2.955575302496116,104.8251044247001
-13.0,-70.0,2.9531770539336013,104.65505654255935
2.0,-28.0,2.9502445785090083,104.44731687626154
11.0,-77.0,2.950125939852128,104.43891673186081
-1.0,-29.0,2.9497237431210626,104.4104419287856
2.0,-52.0,2.9494472924874486,104.3908719739385
12.0,-84.0,2.9483587406395144,104.31383116206509
-24.0,-56.0,2.9469962116108603,104.21744005498516
-7.0,-51.0,2.946780937095222,104.20221469473353
-49.0,-74.0,2.9459362758449674,104.1424864960718
-20.0,-46.0,2.9446209156276972,104.04950804102519
-51.0,-75.0,2.9405659447111305,103.76313690233837
13.0,-88.0,2.940376039764837,103.74973506267776
-2.0,-46.0,2.940095125595163,103.72991217058124
0.0,-31.0,2.936476214915552,103.4747107291772
-2.0,-30.0,2.933587597688509,103.27123431974205
5.0,-64.0,2.9306482687622797,103.06439130239215
7.0,-88.0,2.930060113149902,103.0230272000642
13.0,-89.0,2.929512722222127,102.98453747593555
2.0,-58.0,2.92863695203796,102.92297276210633
8.0,-79.0,2.928589127200883,102.91961131151075
-1.0,-35.0,2.9282743166876966,102.89748568527355
-19.0,-40.0,2.923591481164363,102.56864578484202
8.0,-26.0,2.9196349415955103,102.29121830622503
1.0,-53.0,2.9174144145822645,102.13568239694854
12.0,-83.0,2.9153913547624377,101.99408101708275
4.0,-43.0,2.9139351053570324,101.89221357878517
6.0,-60.0,2.9133585189710463,101.851894320734
-27.0,-36.0,2.912317408438387,101.77911224991936
