lat,lon,rmse,sse
5.0,-79.0,5.017215477586847,427.9316695251291
4.0,-87.0,4.990477678879405,423.3827468776908
5.0,-36.0,4.982890437220789,422.0963508588885
-13.0,-71.0,4.968025081251838,419.5816445351047
2.0,-77.0,4.960927350096022,418.3836029398226
4.0,-78.0,4.917657897946471,411.11710642100024
-48.0,-74.0,4.913960066083473,410.49906002807256
3.0,-51.0,4.9101004558370285,409.8544702689869
-43.0,-73.0,4.90338099875161,408.73346872161164
4.0,-32.0,4.872916262476231,403.67031931879046
9.0,-82.0,4.872342589629861,403.57527928225727
2.0,-35.0,4.844350200691469,398.95139073797117
3.0,-84.0,4.83881667771198,398.04049628856126
6.0,-82.0,4.833820265452961,397.2189120979635
6.0,-87.0,4.828003441891604,396.26349299359197
-3.0,-38.0,4.816674086977732,394.4059374227669
5.0,-88.0,4.726540851831285,379.78320320851003
4.0,-29.0,4.722097602923268,379.06949811607257
-17.0,-47.0,4.709062988353085,376.97966188070706
9.0,-84.0,4.6949999464101975,374.7314164454599
7.0,-89.0,4.672583634172549,371.1616429117314
6.0,-28.0,4.665473480698089,370.03292758465136
3.0,-86.0,4.658150687584862,368.8722530802045
2.0,-89.0,4.623207001417078,363.35873062518215
3.0,-29.0,4.615598057174784,362.163672231726
-27.0,-45.0,4.613369474199679,361.81402439311626
5.0,-90.0,4.600188626837582,359.7495018422592
1.0,-50.0,4.582799574222488,357.03488293739485
2.0,-43.0,4.571405858176164,355.261775842845
-46.0,-75.0,4.570632737582928,355.14162157170176
6.0,-32.0,4.5473411210759265,351.53129161427705
3.0,-25.0,4.532387676392635,349.2231468349691
5.0,-41.0,4.525253348963573,348.12460382920256
-48.0,-75.0,4.513933750542449,346.3851643728658
6.0,-75.0,4.501192486400717,344.4324745937145
-16.0,-51.0,4.50077580180947,344.3687079086126
2.0,-78.0,4.484358709566742,341.8610416131405
2.0,-29.0,4.460855526836955,338.28694453230065
2.0,-39.0,4.446529346000607,336.1175948223579
3.0,-28.0,4.443512446053352,335.6616485899277
5.0,-87.0,4.433857371229601,334.20455020292025
6.0,-36.0,4.432854688253953,334.05341168197594
-12.0,-44.0,4.41784363911975,331.79482113508436
2.0,-86.0,4.410229382677783,330.65209453318573
2.0,-84.0,4.408736345834835,330.4282548404466
8.0,-72.0,4.378261385249142,325.87593687858356
-48.0,-73.0,4.360487320748729,323.23544446497726
4.0,-28.0,4.357670343497794,322.81794398420317
2.0,-88.0,4.349007312221185,321.53569822980677
-53.0,-73.0,4.340875749006085,320.3344385612554
5.0,-40.0,4.328680941062164,318.53713772175195
3.0,-39.0,4.3160211677632825,316.6766582498724
5.0,-34.0,4.306749810359452,315.31759679352996
3.0,-34.0,4.272478797816772,310.31927632249545
9.0,-30.0,4.265384134919321,309.2895309131646
2.0,-38.0,4.249276012232675,306.95789267831253
-14.0,-49.0,4.2489891258775145,306.9164460610312
3.0,-33.0,4.248151792771241,306.7954921252336
-16.0,-47.0,4.243031213154823,306.05633588870353
4.0,-27.0,4.21958050211117,302.68261343454475
4.0,-77.0,4.218572578972657,302.5380282690203
-49.0,-75.0,4.207282262411176,300.9208086051949
5.0,-77.0,4.203966729504591,300.446716467286
6.0,-27.0,4.203931403074076,300.4416671097903
-52.0,-74.0,4.202362963489605,300.21752610745534
-2.0,-56.0,4.188538002555456,298.24546018047124
-49.0,-73.0,4.183769550662904,297.56677010191925
-34.0,-70.0,4.162994881653239,294.6189485394081
1.0,-38.0,4.156564321264722,293.70945826578463
9.0,-29.0,4.148652894766314,292.5924543012996
3.0,-83.0,4.1319728501841615,290.2443937892034
4.0,-33.0,4.118766158107245,288.3919893078817
1.0,-79.0,4.109371300511178,287.07785225290377
6.0,-77.0,4.106758452426646,286.71290477182083
-1.0,-79.0,4.105076767100919,286.47813948445946
5.0,-42.0,4.104298373880222,286.36950741120916
3.0,-38.0,4.104047235782566,286.3344631300869
-14.0,-47.0,4.100186575127794,285.7960091645892
4.0,-25.0,4.089863063749773,284.3586579638195
-42.0,-72.0,4.083933802627879,283.53476017219236
7.0,-90.0,4.070638340237892,281.69164044924986
-2.0,-55.0,4.050471147231277,278.90738074740193
9.0,-37.0,4.0479086346848465,278.5545933508544
-47.0,-73.0,4.046520072866183,278.363519901852
3.0,-35.0,4.04275373010394,277.8455812785785
4.0,-34.0,4.04113770772822,277.6234975379892
-2.0,-50.0,4.026433964898373,275.60689805268294
-2.0,-80.0,4.023548616937554,275.21203903862175
3.0,-30.0,4.019754346073792,274.69322504724533
-46.0,-74.0,4.00585269620372,272.7965490026045
4.0,-51.0,4.001012336261277,272.13769515355364
-13.0,-47.0,3.9911578773729235,270.798800435971
7.0,-78.0,3.9834198491114114,269.7497728030113
-15.0,-50.0,3.9715365931127162,268.14274947736715
3.0,-37.0,3.96804488403967,267.6714634298077
-4.0,-34.0,3.967479582015076,267.5952019730109
5.0,-39.0,3.9597381707478365,266.5519484749162
4.0,-84.0,3.959290985615238,266.4917468491594
6.0,-89.0,3.9494195613284995,265.16455281387135
8.0,-88.0,3.9438876289284197,264.42224370344877
5.0,-86.0,3.9426189221018735,264.25214740356756
7.0,-37.0,3.9406763723859,263.9918146219685
-16.0,-50.0,3.940484740288701,263.9661398036179
1.0,-35.0,3.9243557685349026,261.80965936656384
5.0,-32.0,3.915733445367073,260.66046305782686
-26.0,-54.0,3.915440470191706,260.6214592854558
-3.0,-35.0,3.908411335447516,259.68654583992884
3.0,-32.0,3.9066811309876406,259.4566768066528
2.0,-31.0,3.903034558802827,258.97253904255604
-32.0,-58.0,3.898679486546667,258.3949295599363
2.0,-57.0,3.8874338460521844,256.90641242634536
-13.0,-42.0,3.8848554470057266,256.5657313502111
6.0,-35.0,3.880415841761606,255.97966078490532
6.0,-37.0,3.8789104898428732,255.78109199962233
-32.0,-57.0,3.8692555109161844,254.50934954883945
3.0,-31.0,3.867661463975813,254.29968839869997
-12.0,-41.0,3.865690503307883,254.04057214520083
2.0,-30.0,3.8626358148839475,253.639242453211
5.0,-85.0,3.8588376213203683,253.14067239119646
-33.0,-56.0,3.85695442210744,252.89365604164033
4.0,-81.0,3.8564337779663616,252.82538522527835
4.0,-30.0,3.853296936286507,252.41425374631467
-25.0,-55.0,3.8528128184099564,252.35083243296918
2.0,-26.0,3.848968542580724,251.84750031019172
1.0,-33.0,3.8460307801002136,251.4631969451304
0.0,-31.0,3.8427141781249783,251.02968833096634
-11.0,-45.0,3.833239657851593,249.79334666694535
4.0,-86.0,3.8330379258077247,249.76705559156653
-10.0,-48.0,3.825882050671234,248.83534891602153
3.0,-75.0,3.8045360347559773,246.06640547586449
4.0,-35.0,3.8019133020295053,245.7272608545312
-34.0,-69.0,3.7980300016699675,245.22554219094798
5.0,-26.0,3.792115172716235,244.4623372134596
-16.0,-68.0,3.7917966928362903,244.42127671667185
-12.0,-46.0,3.772574834734769,241.94945502245918
-14.0,-50.0,3.7557776840416,239.799722203063
2.0,-40.0,3.755214619215863,239.72782621833318
6.0,-31.0,3.750927348669292,239.18075157491916
-8.0,-43.0,3.744085083629386,238.30894292875314
-13.0,-43.0,3.743277720010698,238.20617751518435
-11.0,-48.0,3.729641209209892,236.47380034042266
5.0,-89.0,3.7289317284704935,236.38384120509704
-31.0,-59.0,3.728171088956601,236.2874143650414
-33.0,-57.0,3.724644986058392,235.8406646268886
-17.0,-51.0,3.7177695749883575,234.97078041605488
-12.0,-45.0,3.713417301985047,234.42095699759238
3.0,-79.0,3.710549163882097,234.05897665896418
6.0,-38.0,3.7095765016422453,233.9362829661174
-30.0,-59.0,3.709004294469596,233.86411855869642
-13.0,-50.0,3.7061685646172324,233.50665229906826
5.0,-27.0,3.6932358526308637,231.8798480736864
-33.0,-55.0,3.686395738062515,231.02173013929308
-14.0,-46.0,3.678908286346674,230.08422504895378
7.0,-41.0,3.6787429096791806,230.06353972375234
5.0,-28.0,3.676227393142592,229.74901338356364
3.0,-50.0,3.6743899626740335,229.51940716259463
-41.0,-72.0,3.6728653026642584,229.3289720357552
-15.0,-51.0,3.6706398672348945,229.0511495938815
4.0,-79.0,3.667321044699643,228.63714196324696
5.0,-33.0,3.6660512946800856,228.47884561883404
-25.0,-54.0,3.663640346027206,228.17842994565189
-36.0,-71.0,3.6595612135381166,227.67060068575375
2.0,-42.0,3.6578594967821965,227.45891366939497
-14.0,-48.0,3.6488118830138094,226.33507867958733
5.0,-82.0,3.647392398818405,226.15901228629076
1.0,-36.0,3.642112793641427,225.5047552273115
-2.0,-57.0,3.6392333340824936,225.1483274182521
6.0,-30.0,3.6375860348559255,224.94454673664055
4.0,-26.0,3.637112346441915,224.8859657508836
-34.0,-41.0,3.627817386846202,223.73800286916128
4.0,-40.0,3.627072170441199,223.6460930030135
7.0,-32.0,3.626484003164308,223.5735658285126
-17.0,-65.0,3.6217782823356655,222.99372474877083
-15.0,-49.0,3.6199500040215398,222.7686465374643
-13.0,-46.0,3.6189789664163077,222.649148909182
-51.0,-73.0,3.6179995991652025,222.52865869251264
-23.0,-38.0,3.6162776105590035,222.3168838627157
-52.0,-73.0,3.614358127028512,222.08093939708988
-18.0,-47.0,3.6103184566183577,221.58478908938574
7.0,-36.0,3.6059889288180744,221.05365463089493
-32.0,-56.0,3.604511933398718,220.87260672623398
-24.0,-55.0,3.602841315965079,220.66791431642474
5.0,-31.0,3.6021560153006833,220.58397529563723
5.0,-38.0,3.600948144382861,220.43606815508429
7.0,-86.0,3.59812031382692,220.0899864771569
-13.0,-44.0,3.5945602059983837,219.65467226730144
-25.0,-56.0,3.585227544767057,218.51556131185913
1.0,-37.0,3.5675232411793076,216.36277529802672
4.0,-82.0,3.567159532758805,216.31866124658427
7.0,-85.0,3.5629717482207726,215.8110505365296
5.0,-30.0,3.5613572172273273,215.61550888785195
-15.0,-45.0,3.5606920301958995,215.53497147631015
-1.0,-56.0,3.559088597830319,215.34089800249836
2.0,-56.0,3.557796109189286,215.18452362756113
-31.0,-56.0,3.5577709935191626,215.1814855195476
-24.0,-57.0,3.554957139398126,214.84124447028103
0.0,-79.0,3.553419909676723,214.65548192627784
6.0,-88.0,3.5498538533583637,214.22486046345477
-31.0,-58.0,3.548099292653502,214.01314603898078
-3.0,-37.0,3.5475414660166464,213.94585770282814
3.0,-82.0,3.546224445518746,213.7870329059105
4.0,-50.0,3.537574982699271,212.7454248897357
4.0,-80.0,3.533525281455062,212.25861554959528
2.0,-27.0,3.531726363914149,212.04254886262635
-32.0,-55.0,3.5224480639541342,210.92988617532188
9.0,-72.0,3.522197709976628,210.89990403879824
3.0,-36.0,3.520309124277561,210.6737976180214
5.0,-80.0,3.519247950751378,210.54680436075216
-25.0,-53.0,3.5190633389517507,210.52471532042216
2.0,-80.0,3.5186964433915153,210.48081923251368
-10.0,-47.0,3.5105086405566075,209.5024055621842
-4.0,-47.0,3.507198500014273,209.1075024145402
2.0,-44.0,3.506345835982531,209.00583906570458
6.0,-33.0,3.503747703627424,208.69621550146562
3.0,-76.0,3.4963077425431073,207.81085311963693
-12.0,-52.0,3.4940668815707463,207.5445573391218
-26.0,-53.0,3.4885724351381926,206.8923397985023
-33.0,-69.0,3.485076379074099,206.47787525566395
-13.0,-49.0,3.484586661365749,206.41985140965767
7.0,-73.0,3.4756856765452713,205.36664567641333
5.0,-29.0,3.4649302220352554,204.09760454074586
-16.0,-46.0,3.4642693076379696,204.01975120932178
-12.0,-40.0,3.463946673276056,203.98175144010435
-13.0,-48.0,3.4597142798053033,203.4835892641084
-11.0,-42.0,3.4506275151422896,202.41611422036988
3.0,-85.0,3.4426600627070028,201.4824412250823
6.0,-34.0,3.4383995739174624,200.9840577085684
-28.0,-54.0,3.4371506734176283,200.83808078017933
2.0,-79.0,3.4333512861894855,200.39431792444293
-31.0,-57.0,3.4331543097055808,200.37132474225007
-31.0,-61.0,3.432664255052842,200.31412609459719
6.0,-79.0,3.4239815017328104,199.30203851154403
-10.0,-41.0,3.422611848309079,199.1426216911567
2.0,-85.0,3.422416061495723,199.1198388657262
-11.0,-46.0,3.4183776378495008,198.65019647414206
-4.0,-70.0,3.4169898696378307,198.4889360765285
8.0,-41.0,3.4060661090361317,197.22186776511705
2.0,-41.0,3.4001253193465137,196.53448718344097
6.0,-29.0,3.393457318386823,195.7643937191225
-27.0,-38.0,3.384837504289866,194.7711238176032
-43.0,-72.0,3.384138177395375,194.69065046298311
-13.0,-41.0,3.379857581407621,194.19843360017578
7.0,-87.0,3.377960165931933,193.98045300458915
9.0,-38.0,3.37099444519091,193.1812603416355
2.0,-81.0,3.3660603583576436,192.61615971381542
8.0,-30.0,3.3625347274784865,192.21287648947992
4.0,-76.0,3.3600887158747175,191.9333350353263
-15.0,-48.0,3.352164752278379,191.0291449490986
10.0,-72.0,3.346166674429599,190.34613402207515
-11.0,-47.0,3.344913384262211,190.20357431968011
-24.0,-54.0,3.3357101484257496,189.1583573032791
-12.0,-49.0,3.3328426079846274,188.83327744316213
-16.0,-52.0,3.326933732379328,188.1642970139386
-12.0,-50.0,3.3259046189766726,188.0479060870162
5.0,-53.0,3.322904154292658,187.7087643164619
-11.0,-44.0,3.319943758686308,187.37445153428288
1.0,-34.0,3.3198417164664837,187.3629333806492
-23.0,-54.0,3.3192804717683746,187.29958845446902
-1.0,-64.0,3.318377415830849,187.19768745623583
-1.0,-48.0,3.313586949235831,186.65759399248236
1.0,-32.0,3.312871375594162,186.57698477092964
-30.0,-60.0,3.2906664160971357,184.08425285450267
-15.0,-47.0,3.2900410807535323,184.0142953217798
-13.0,-51.0,3.289958432934015,184.00505033737187
-17.0,-44.0,3.2878749264872447,183.77206604779954
-6.0,-90.0,3.2816637227911247,183.07838542121615
7.0,-42.0,3.280547486325491,182.95386077062045
-14.0,-51.0,3.2801087301102982,182.90492578287848
1.0,-89.0,3.2795882976374338,182.84688983400682
-45.0,-74.0,3.277681960196884,182.6343835474015
-29.0,-50.0,3.275313367161947,182.37052010286544
-35.0,-41.0,3.2715550075394333,181.9522268450578
-35.0,-40.0,3.267610092966938,181.51368723420984
4.0,-36.0,3.2653675272132334,181.26462649223737
-26.0,-56.0,3.2644002205168805,181.15724959508117
5.0,-81.0,3.264205479909422,181.13563605620192
3.0,-44.0,3.264038171171536,181.117068108702
6.0,-55.0,3.259745208561601,180.64096002058534
7.0,-74.0,3.2592838003542703,180.5898251512802
-28.0,-60.0,3.2591372469224984,180.57358510271854
-7.0,-46.0,3.257264635391566,180.36613938453337
-42.0,-73.0,3.248453715438213,179.39167620285366
-33.0,-58.0,3.2484265796900287,179.38867914182322
-24.0,-56.0,3.2482726377006723,179.371677190193
-7.0,-90.0,3.247741512407639,179.31302383406958
7.0,-43.0,3.246895393824273,179.21960487343375
4.0,-31.0,3.242850087477938,178.77330372754642
-32.0,-59.0,3.2416798835795047,178.64430394926853
-12.0,-47.0,3.2413924770193483,178.61262823131963
4.0,-83.0,3.2362777321311107,178.04939051129065
-19.0,-45.0,3.2281630115723083,177.15761929782113
-29.0,-34.0,3.2277884852913568,177.116514598251
-18.0,-46.0,3.2274830732322752,177.08299879601446
4.0,-41.0,3.221073751716926,176.38037393799584
-23.0,-53.0,3.220310398504714,176.29678406619905
-33.0,-59.0,3.21995945217515,176.25836085208556
9.0,-74.0,3.219149313191016,176.1696791105092
-10.0,-46.0,3.2170076734860737,175.93535231156076
-33.0,-41.0,3.215366660664258,175.75590696269074
4.0,-39.0,3.213374587936019,175.53819612068065
4.0,-38.0,3.2093904112950233,175.10317580591146
7.0,-81.0,3.207410605948767,174.88720751759485
0.0,-35.0,3.20683042394126,174.82394325455977
3.0,-40.0,3.193020255911563,173.32143202924618
-27.0,-39.0,3.191953955587215,173.20569092801077
3.0,-49.0,3.1914206134539556,173.14781404363998
1.0,-51.0,3.1905999657203488,173.05877840132973
4.0,-37.0,3.190394695884436,173.0365113639682
-30.0,-57.0,3.1900621100641193,173.00043652313462
-30.0,-58.0,3.1890211257167094,172.88754758454695
-12.0,-48.0,3.186156040392802,172.57703533343613
-28.0,-36.0,3.185063695306122,172.4587226336705
-1.0,-25.0,3.1850188567373885,172.45386700213658
-4.0,-60.0,3.1846328175697507,172.41206510661823
9.0,-25.0,3.183168009402511,172.25349579342026
7.0,-33.0,3.182546874578304,172.18627835109822
-16.0,-44.0,3.181490505426671,172.0719912140409
-13.0,-45.0,3.181304416656577,172.051862454457
9.0,-33.0,3.171602975094543,171.00411233768546
-24.0,-51.0,3.171360609893911,170.97797800577354
9.0,-26.0,3.169955521849375,170.82650617855685
6.0,-39.0,3.1647542129377335,170.26637688122128
-20.0,-42.0,3.1646375948576235,170.25382881536615
-29.0,-59.0,3.156378008484341,169.36627625154074
-21.0,-31.0,3.1549696043214017,169.215164471263
0.0,-32.0,3.15472105421976,169.1885038089364
-14.0,-44.0,3.1453946825385883,168.18963105201448
-36.0,-52.0,3.1452772455104734,168.17707216914118
-8.0,-54.0,3.14471794895045,168.11726663366915
6.0,-83.0,3.1437931139770976,168.01839743932686
-17.0,-46.0,3.143697836879652,168.00821352323067
1.0,-31.0,3.143590569132564,167.9967483277663
-28.0,-55.0,3.142778895660763,167.91000617918166
-44.0,-72.0,3.140732704753207,167.69143268600874
3.0,-43.0,3.134875920337456,167.0665996104974
-15.0,-52.0,3.134875163735367,167.06651896748235
-3.0,-59.0,3.1343018393204205,167.00541633944528
-27.0,-55.0,3.1308999413261183,166.64308552413013
-4.0,-68.0,3.124614779155693,165.97469780800907
-31.0,-40.0,3.1237530412317938,165.88316206428294
-34.0,-40.0,3.1233109058516497,165.83620724840148
-40.0,-72.0,3.120003480403206,165.48516920137803
5.0,-76.0,3.1195459457081918,165.43663742553508
-7.0,-55.0,3.1187377325689245,165.35092575733566
-53.0,-74.0,3.118574490038054,165.33361644857382
-28.0,-35.0,3.1165008671156316,165.1138201304522
7.0,-39.0,3.11479517236686,164.93313241859823
-44.0,-74.0,3.1141198672865187,164.86162331308628
-10.0,-49.0,3.111992512049302,164.63645571586574
-2.0,-58.0,3.108196289360433,164.23503094429736
-26.0,-55.0,3.1059252671431556,163.9951200063308
1.0,-76.0,3.104878974504213,163.88464858741168
-11.0,-49.0,3.1018787305208466,163.56807820057952
2.0,-54.0,3.0985881642144726,163.22122639397028
-30.0,-56.0,3.0973739788992845,163.09333460776054
3.0,-80.0,3.0961343034769286,162.96280962783163
-18.0,-43.0,3.0959737119966633,162.94590483136474
-50.0,-73.0,3.093278035511892,162.66227308466523
6.0,-59.0,3.090946461517933,162.41715047549394
-26.0,-58.0,3.08910352292926,162.2235297813574
3.0,-52.0,3.087328124341438,162.03711410494356
2.0,-25.0,3.0860222944131896,161.9000712274592
-10.0,-42.0,3.084029157306291,161.69100933296096
-19.0,-43.0,3.0829998187615018,161.58309400221867
-34.0,-42.0,3.081308615639496,161.4058673418412
-33.0,-54.0,3.078470016735267,161.1086199469466
10.0,-83.0,3.0694917419490264,160.17025241618558
7.0,-35.0,3.0679681226357123,160.01128282565125
-15.0,-44.0,3.063036547078343,159.4972791085395
-31.0,-60.0,3.056139094959041,158.77976485153013
5.0,-52.0,3.054826129490201,158.64336558407342
-34.0,-55.0,3.0542063269381865,158.57899688765724
-29.0,-60.0,3.0514238265680445,158.29018527890182
-18.0,-45.0,3.0485277583302364,157.9898653862696
-11.0,-50.0,3.0476882247994186,157.90285976487752
7.0,-83.0,3.040427533423959,157.1513929620425
4.0,-47.0,3.04023451678418,157.13144058978094
6.0,-86.0,3.0342116736193017,156.50948816556996
8.0,-39.0,3.031907915967193,156.27191538537699
5.0,-47.0,3.0284715763885006,155.91788151288188
4.0,-49.0,3.0284682537240695,155.91753938484675
-16.0,-49.0,3.027344898992237,155.8018913367234
-29.0,-57.0,3.022211650193512,155.27397539561161
-33.0,-70.0,3.0218696488467836,155.23883496856348
1.0,-46.0,3.0215915494046923,155.21026335437543
-10.0,-43.0,3.0206079982927228,155.10923554894947
-27.0,-44.0,3.019733183972518,155.01940454054164
-32.0,-46.0,3.0190944853464035,154.9538356946341
-32.0,-60.0,3.0186248683831085,154.90563363235594
-26.0,-57.0,3.0176045335713173,154.80093105751286
-3.0,-34.0,3.013211188533179,154.3505083339261
-12.0,-51.0,3.0096766885773407,153.98861408601977
3.0,-74.0,3.009328842601577,153.95302140953368
8.0,-29.0,3.008861627612727,153.90522100004523
-16.0,-45.0,3.002574877953953,153.26275026124335
0.0,-34.0,3.0016666166242834,153.1700421150634
-17.0,-45.0,3.0000644132911467,153.00657022623122
-24.0,-58.0,2.998018454783152,152.7979491387461
-24.0,-53.0,2.997199361668492,152.71446823096232
0.0,-65.0,2.9960686501512424,152.5992650591245
-35.0,-70.0,2.9949993641628843,152.49036025271337
4.0,-45.0,2.993095436434345,152.2965449572697
-36.0,-39.0,2.99042330717866,152.02473645399505
0.0,-43.0,2.9902624951265677,152.00838642592961
-28.0,-37.0,2.9896949153945758,151.95068668131506
-19.0,-42.0,2.988962938729156,151.87629063463936
-39.0,-72.0,2.9873596572738186,151.7134012724215
4.0,-48.0,2.9873165528466714,151.70902317749926
-10.0,-44.0,2.9863202854064435,151.60785039951037
5.0,-46.0,2.984811435690398,151.454688212679
-25.0,-57.0,2.9820765570978045,151.177270070669
-11.0,-52.0,2.981163831928437,151.08474247757007
-27.0,-54.0,2.980086654547327,150.97557996638835
-7.0,-77.0,2.9800087993457844,150.96769155103118
8.0,-38.0,2.9796152131478153,150.92781591317234
-33.0,-42.0,2.975944716570417,150.55619825341745
-33.0,-60.0,2.9741217816115038,150.37180632155173
-2.0,-38.0,2.9729886442191407,150.25724513715141
-17.0,-43.0,2.972538305213205,150.2117275913165
-6.0,-42.0,2.971189536871547,150.07544348825428
-7.0,-43.0,2.968039608617355,149.7574050114648
-29.0,-58.0,2.964897152941395,149.44045716783984
-30.0,-33.0,2.9639545466136794,149.34545142466231
-6.0,-45.0,2.963905185676901,149.3404771446012
-34.0,-56.0,2.963301775555008,149.27967602112687
3.0,-81.0,2.9604222941952925,148.9897027194648
7.0,-27.0,2.959231324555361,148.8698505479045
-9.0,-53.0,2.956638761247517,148.60911699669128
6.0,-56.0,2.952647692811841,148.20818276374047
8.0,-87.0,2.9511567115731956,148.05854091647979
1.0,-39.0,2.9500446607398976,147.94697950611965
5.0,-48.0,2.9498763848492278,147.93010166014955
-9.0,-50.0,2.9493406659965116,147.8763761897127
-3.0,-89.0,2.9484410915813504,147.7861827989322
8.0,-43.0,2.9469549202783907,147.63723613660125
7.0,-34.0,2.9435322206552934,147.29449287861
-3.0,-75.0,2.941938143254444,147.1350006585019
8.0,-86.0,2.9413815563274497,147.07933281835597
-5.0,-61.0,2.94117865918818,147.05904238948767
-36.0,-53.0,2.9410534967444457,147.04652640211646
5.0,-43.0,2.94024070311597,146.96526166841818
5.0,-66.0,2.9385526854987414,146.79656205268168
-36.0,-51.0,2.9379977774395614,146.74112598407663
1.0,-30.0,2.9377975065958535,146.7211212259338
-9.0,-47.0,2.933195834519591,146.2618426619324
-28.0,-45.0,2.9328029708580363,146.2226655198533
-52.0,-75.0,2.932129869078493,146.15555467541844
0.0,-54.0,2.931964605271019,146.13907959155472
9.0,-31.0,2.9312913377499035,146.07197141504952
10.0,-33.0,2.9294169261263816,145.88521996028754
-3.0,-68.0,2.9289668030348732,145.84039106576552
0.0,-59.0,2.9280440438691966,145.74851268824392
-9.0,-45.0,2.927108258897159,145.65536690816725
5.0,-84.0,2.9216822218781404,145.11585909585938
1.0,-44.0,2.9216420783358656,145.1118713763462
2.0,-52.0,2.921080105098862,145.05605266687445
-28.0,-59.0,2.918981640924137,144.84771494088682
-12.0,-42.0,2.9157227401954326,144.52446466077694
6.0,-44.0,2.9151935233400894,144.47200573490807
-28.0,-49.0,2.914086762540352,144.36232821341946
1.0,-40.0,2.9137287561566607,144.3268594957221
6.0,-80.0,2.9119360279632995,144.14931432616154
6.0,-26.0,2.9118925207980086,144.14500689554947
-14.0,-45.0,2.9088690227002516,143.845822850827
0.0,-36.0,2.907028165721782,143.6638168570957
-3.0,-80.0,2.906005012895949,143.56270729459857
-8.0,-53.0,2.9043438480607935,143.39862419206582
1.0,-49.0,2.9042033916884487,143.3847547850097
3.0,-57.0,2.9040306941259777,143.36770263123873
-1.0,-60.0,2.9029605822547344,143.26206241612067
-11.0,-53.0,2.8994158255692133,142.91240620254047
1.0,-41.0,2.8980967848419263,142.78240456328888
-24.0,-50.0,2.8976315462211346,142.73656582015002
1.0,-90.0,2.897077337235691,142.68197066471888
-14.0,-52.0,2.8959729129442344,142.57320491261413
-24.0,-52.0,2.894360061268297,142.41444279250533
-12.0,-43.0,2.8932443877182688,142.30467248007542
7.0,-38.0,2.891039273884729,142.087837413447
1.0,-45.0,2.890520139699181,142.03681352611176
-38.0,-72.0,2.8880444047282534,141.7936082225969
8.0,-33.0,2.8821334996123373,141.2137896629902
-9.0,-41.0,2.8799788597888654,141.00272995812315
-2.0,-61.0,2.878843880004457,140.89161545246498
7.0,-31.0,2.8740757204290293,140.42529119491394
-31.0,-54.0,2.873751371909684,140.39359810839744
4.0,-44.0,2.873217891269292,140.34147786206927
-6.0,-55.0,2.8729924212443336,140.31945269296546
-8.0,-55.0,2.8713221930311166,140.15634931528135
9.0,-71.0,2.8700734849119094,140.03447074950464
1.0,-26.0,2.8694931809898487,139.9778489677031
10.0,-28.0,2.8691764200230323,139.9469465966751
-27.0,-59.0,2.869047064387938,139.93432798044176
-28.0,-53.0,2.866717289808905,139.70715633471832
-2.0,-78.0,2.8661540445877356,139.65226312421282
-27.0,-53.0,2.865547554324003,139.59316736356868
-15.0,-68.0,2.861088985724289,139.1591131319583
5.0,-45.0,2.8582303128694746,138.88116886390088
-3.0,-69.0,2.8568351782227412,138.74562300402636
