lat,lon,rmse,sse
2.0,-35.0,3.645730289999973,159.49619216907945
3.0,-51.0,3.639976606097115,158.99315631521125
10.0,-84.0,3.6388157294970673,158.8917589588233
1.0,-52.0,3.6376587187774034,158.79073145156713
5.0,-47.0,3.6374150425360425,158.76945830000977
6.0,-84.0,3.6308264362746545,158.1948073242109
4.0,-54.0,3.6282225131495376,157.96798325910174
3.0,-33.0,3.6248788141175936,157.67695700446285
5.0,-43.0,3.6151592359476314,156.83251561508956
4.0,-84.0,3.6061826499598006,156.05463965845308
7.0,-39.0,3.6056915057733963,156.01213481767707
-18.0,-39.0,3.599111665113296,155.44325733545526
-3.0,-38.0,3.597729542331343,155.32389431716433
6.0,-38.0,3.591256100388018,154.76544454288984
0.0,-33.0,3.5899031362405456,154.64885433107645
10.0,-72.0,3.5815743553127555,153.93209835160775
-12.0,-73.0,3.5782290541800017,153.64467797013492
1.0,-54.0,3.57704501110824,153.5430121379322
-2.0,-68.0,3.5629677779433413,152.33687263995012
6.0,-86.0,3.5613810651599107,152.20122109535447
3.0,-26.0,3.5602541892796546,152.10491870739997
1.0,-66.0,3.5563906155720013,151.77497052634317
5.0,-34.0,3.549086407569973,151.15217194077525
-1.0,-44.0,3.547490777139441,151.01628976667277
6.0,-47.0,3.5466207877641747,150.9422281464117
5.0,-63.0,3.53628703229752,150.0639116975472
-19.0,-46.0,3.533078031822359,149.79168454734906
7.0,-71.0,3.531219762995213,149.63415617481562
3.0,-31.0,3.5208146175527077,148.75362685407384
-4.0,-61.0,3.5192810473360296,148.62406908166298
-24.0,-40.0,3.5127217628677188,148.07057019989395
-2.0,-45.0,3.512398029477526,148.04327900973126
-45.0,-73.0,3.5060975625247264,147.5126414153019
-1.0,-34.0,3.496464706118572,146.703185293594
-2.0,-53.0,3.496064039821187,146.66956524637004
9.0,-48.0,3.490817674816621,146.22969646574546
10.0,-49.0,3.48928080901116,146.1009667696029
10.0,-60.0,3.486251872534571,145.84742542500965
7.0,-90.0,3.4852842430990907,145.76647506233763
6.0,-34.0,3.4826555738682163,145.54667815434428
0.0,-39.0,3.4826168203614833,145.54343900957673
6.0,-46.0,3.4813846384528015,145.44046801026172
4.0,-36.0,3.477170068784132,145.08854024697894
5.0,-36.0,3.467950963383303,144.32020661317415
6.0,-82.0,3.46784914424472,144.31173224686603
3.0,-41.0,3.4665655584369395,144.20492125129454
1.0,-30.0,3.4646131604679393,144.0425322202517
6.0,-33.0,3.455993505419149,143.32669331399205
10.0,-59.0,3.4558170539970803,143.3120581283647
10.0,-56.0,3.4485871289860426,142.71303823449836
8.0,-39.0,3.444005856448571,142.33411607102465
10.0,-53.0,3.4368147244253753,141.74034540032483
-9.0,-42.0,3.4314919870047387,141.30164708253275
5.0,-38.0,3.429978399043341,141.17702181484702
7.0,-45.0,3.4252048150000314,140.78433629639278
-43.0,-73.0,3.4192756947831446,140.29735532321706
1.0,-67.0,3.4182608591079786,140.21408761091539
5.0,-50.0,3.4181272415865163,140.20312607611015
0.0,-71.0,3.4137474315302567,139.8440583153531
-42.0,-72.0,3.41026301488729,139.5587259684978
-1.0,-77.0,3.409209877439298,139.47254386115605
-1.0,-78.0,3.4085296015090654,139.41688853236258
-1.0,-33.0,3.3992163926972663,138.6560650125818
3.0,-89.0,3.3984937755276134,138.5971193075992
4.0,-82.0,3.397262430638566,138.4967042715391
6.0,-49.0,3.395893559671617,138.38511682343
5.0,-83.0,3.3954415634555737,138.34828093009958
6.0,-35.0,3.393847342127964,138.21839738002853
4.0,-62.0,3.3892294029569316,137.8425113504136
5.0,-85.0,3.3863227904963384,137.60618449721892
9.0,-55.0,3.3827832758370042,137.3186722953904
6.0,-53.0,3.3825632116303304,137.30080656809872
9.0,-49.0,3.3772367512087427,136.8687368845798
2.0,-37.0,3.3756929153830364,136.7436319076067
7.0,-41.0,3.375035566343333,136.69038088898958
8.0,-55.0,3.374048702245869,136.6104557415244
3.0,-53.0,3.3625463156408895,135.68061269796144
8.0,-26.0,3.353097435025508,134.91914890529569
6.0,-32.0,3.3522299087961223,134.8493443371271
0.0,-55.0,3.351546142833463,134.79433857050236
10.0,-86.0,3.3477026757182666,134.4853584601349
3.0,-40.0,3.3371260889817633,133.63692640515262
8.0,-34.0,3.3366515974201016,133.59892659079338
3.0,-90.0,3.3360865038049474,133.55367793043422
-1.0,-36.0,3.3350548707562613,133.47109189146076
9.0,-56.0,3.334213355151968,133.40374437208493
2.0,-32.0,3.3325456995589327,133.27033007578484
12.0,-87.0,3.3306568906108636,133.11930387568353
5.0,-39.0,3.330413523730028,133.09985086852635
6.0,-52.0,3.327925586273189,132.901064493261
10.0,-58.0,3.3268728756664974,132.81699757014565
-3.0,-42.0,3.3206927300147733,132.3240024860756
2.0,-56.0,3.3195778595718965,132.2351659891192
