lat,lon,rmse,sse
-8.0,-52.0,2.2916055261384756,89.27475008628278
12.0,-78.0,2.277601627889998,88.18697598124186
6.0,-52.0,2.27641146683226,88.09483582753182
2.0,-60.0,2.2662846182300798,87.3127815040464
-22.0,-30.0,2.2516126171260042,86.18590941921725
-32.0,-38.0,2.2457299858740587,85.7361538807163
-8.0,-68.0,2.241695929793968,85.42841090813232
8.0,-48.0,2.2416119571773727,85.42201083152973
-24.0,-38.0,2.237342813472633,85.09694870495986
-48.0,-76.0,2.2312182299971686,84.63169142781885
-20.0,-38.0,2.227482897158377,84.34856097126232
-4.0,-50.0,2.2234649746579596,84.04454039002226
-36.0,-48.0,2.2210860393911163,83.86479430442796
-2.0,-32.0,2.2201295438273605,83.79257825337643
-20.0,-46.0,2.2177851663704553,83.61570775093807
-34.0,-58.0,2.217604898268199,83.60211524199286
-20.0,-48.0,2.2160015525181795,83.4812689729707
-6.0,-34.0,2.215678784953947,83.456952127615
-4.0,-32.0,2.213289995878182,83.27709429952554
-26.0,-42.0,2.2061777756794823,82.74274642433517
-6.0,-60.0,2.205159101576194,82.66635327549358
14.0,-90.0,2.2005036993767364,82.31768102650194
-32.0,-40.0,2.2000744739068776,82.28557074252262
8.0,-28.0,2.1974504739731917,82.08940595460508
-26.0,-44.0,2.1972538312275876,82.07471478035332
10.0,-30.0,2.1961623781944244,81.99319625374201
-20.0,-40.0,2.1850739533927293,81.16731909052062
14.0,-88.0,2.175367016329658,80.44776814749498
0.0,-26.0,2.171330341687745,80.14948269647493
-36.0,-42.0,2.1490836883845392,78.51553189456843
-20.0,-50.0,2.146610190152752,78.33490024394979
-16.0,-40.0,2.144954500781595,78.21410677719477
-6.0,-52.0,2.1360754119857455,77.56790881673123
-40.0,-74.0,2.1328643289906024,77.33487417996905
8.0,-74.0,2.131220478221635,77.21571235545133
-4.0,-90.0,2.1265786524986563,76.87972500947102
-34.0,-60.0,2.123165466704518,76.63313718311242
-30.0,-62.0,2.1221241052085937,76.55798220442536
4.0,-72.0,2.114345239660679,75.99774847208815
-38.0,-36.0,2.11317897548648,75.91393150144751
-24.0,-46.0,2.107706583566948,75.52125972099475
8.0,-32.0,2.103448712115693,75.21644023651984
-28.0,-50.0,2.102856565202185,75.17409747483686
8.0,-56.0,2.1021632851064753,75.12453811324401
6.0,-54.0,2.1014617157897173,75.07440282980765
-4.0,-30.0,2.0999847414871593,74.96891054614115
-20.0,-56.0,2.0968738762331864,74.74696089809619
-6.0,-62.0,2.0950092415472015,74.61408327685905
-34.0,-46.0,2.0878977643792083,74.10839026649484
-20.0,-58.0,2.0850850600953144,73.90885503315556
-28.0,-34.0,2.0824237901388423,73.72031030951575
-30.0,-34.0,2.0806347651880164,73.59369744385288
-14.0,-40.0,2.076969262410402,73.33462238895936
-12.0,-58.0,2.0743207666538788,73.14771293051611
-6.0,-44.0,2.0704082803674213,72.8720376060377
-34.0,-52.0,2.0640910454918475,72.42802134935368
8.0,-54.0,2.0613176016245722,72.23351433104374
-6.0,-48.0,2.056919564502253,71.92560761214635
-18.0,-70.0,2.0522967419127016,71.60267258671333
10.0,-76.0,2.0521709727856168,71.5938969262457
-6.0,-74.0,2.0488933844699364,71.3653897157194
-24.0,-48.0,2.0462000960660167,71.1778921633898
-10.0,-60.0,2.0446110038135736,71.06738066756435
-30.0,-46.0,2.0305477195802486,70.09310870537331
10.0,-34.0,2.0297461920650357,70.03778327144272
14.0,-82.0,2.0238988762881096,69.63483324448465
-32.0,-62.0,2.021338148860005,69.45873450462547
-38.0,-46.0,2.018640313598141,69.27344816662122
-22.0,-58.0,2.0184277382380458,69.2588590863088
-22.0,-44.0,2.0183653537620834,69.25457792154138
-2.0,-64.0,2.0181591491771336,69.2404279739253
-32.0,-36.0,2.0090966448498384,68.61997858189693
-14.0,-66.0,2.007572061192056,68.51587487494164
-6.0,-86.0,2.0063811974899637,68.43461366390144
-36.0,-46.0,2.0043342176807695,68.2950461548217
-34.0,-38.0,1.999873631718125,67.99140722830452
8.0,-66.0,1.9945098739821254,67.6271838360073
-10.0,-64.0,1.9917907541704813,67.44291694278326
0.0,-42.0,1.989325698185144,67.27608446881678
-26.0,-60.0,1.9848301586267707,66.97236289610431
4.0,-54.0,1.980033295632087,66.64904148079827
-26.0,-64.0,1.9800109315150287,66.6475359116232
-12.0,-70.0,1.974098130436534,66.2500782860813
-6.0,-84.0,1.9707578518122477,66.02607067815363
-4.0,-62.0,1.9559154269349708,65.03528767447756
-22.0,-32.0,1.9538752636145855,64.89968527800443
8.0,-52.0,1.9527907869785288,64.82766158103978
-4.0,-64.0,1.949767569013663,64.62709074401664
-34.0,-50.0,1.9491522815550923,64.58630848375418
-24.0,-28.0,1.9472451398225736,64.45998178756479
-18.0,-52.0,1.944533862974009,64.28060305229458
-18.0,-60.0,1.9393704971944656,63.93968473160125
-30.0,-30.0,1.936645812994752,63.76014908483177
10.0,-80.0,1.9357106187659399,63.6985851932547
4.0,-58.0,1.9343276421698734,63.60759826346185
