lat,lon,rmse,sse
-14.0,-46.0,3.6327500679972715,224.34684196108105
-14.0,-48.0,3.623718032227309,223.2326504105191
2.0,-44.0,3.620639956984528,222.8535728679197
-32.0,-56.0,3.6119289413631566,221.78252151676514
2.0,-80.0,3.6047959862701084,220.90741974469444
2.0,-56.0,3.521475067297173,210.8133730431257
-12.0,-52.0,3.506680033985086,209.045682632744
-16.0,-68.0,3.4862148169638476,206.61279375031063
4.0,-82.0,3.475079535971337,205.29502228255495
-12.0,-40.0,3.466440183877301,204.27552832278803
4.0,-80.0,3.4531357227891317,202.7104874400411
-28.0,-54.0,3.443511122662639,201.58207048232225
-16.0,-46.0,3.428510098927544,199.8295854736187
10.0,-72.0,3.3983791388527145,196.3326731136184
4.0,-36.0,3.385932443306083,194.89715468075593
8.0,-30.0,3.3686887642279104,192.91708783400122
-6.0,-90.0,3.3590636880164824,191.81625062256518
-24.0,-54.0,3.347216288958698,190.4655670461974
6.0,-34.0,3.333992413988673,188.96359208107833
-4.0,-70.0,3.3192885328103094,187.30049818878229
4.0,-38.0,3.3105652171988176,186.31731497455314
-30.0,-60.0,3.307607878982647,185.98458797883745
-16.0,-52.0,3.286644833791175,183.6345824792658
-28.0,-60.0,3.280367326748725,182.93376657280982
-2.0,-58.0,3.2780679105706203,182.67739684731816
-12.0,-50.0,3.2549569952377007,180.11066569439632
-26.0,-56.0,3.245250485116597,179.03806208954165
4.0,-76.0,3.2435689887294883,178.85257633900983
-40.0,-72.0,3.2421597047663564,178.69719237058138
-24.0,-56.0,3.2362660656381728,178.04810680922003
4.0,-44.0,3.1972489670818955,173.78081627760622
-18.0,-46.0,3.1952354892996477,173.56200714535933
-30.0,-58.0,3.1884806189227626,172.8289471731834
-44.0,-74.0,3.1876870048971355,172.7429235002312
-16.0,-44.0,3.186171518942155,172.5787121180087
-28.0,-36.0,3.1679520284017766,170.61064092233386
-8.0,-54.0,3.160884011116571,169.85019143945053
-36.0,-52.0,3.150031612424419,168.68588570764416
0.0,-32.0,3.147917897692599,168.45958054042768
-4.0,-60.0,3.147133547772976,168.37564264780804
-12.0,-48.0,3.1457144638125847,168.22383129327486
-44.0,-72.0,3.1367715274727423,167.26870546458258
-20.0,-42.0,3.1323218309567618,166.79448089570144
-10.0,-46.0,3.130633494431293,166.61472329973648
-14.0,-44.0,3.122243661751605,165.7228932169172
-30.0,-56.0,3.110183261010448,164.44507859018296
-34.0,-40.0,3.1001187462061996,163.38251608984467
2.0,-54.0,3.0995375720281553,163.3212637270413
-10.0,-42.0,3.0859967115733746,161.8973869653086
-26.0,-58.0,3.0767774066224676,160.93150656834212
-34.0,-42.0,3.0761518945243327,160.86607812915588
-2.0,-38.0,3.0726957007443496,160.50480077933778
-4.0,-68.0,3.07016091049358,160.24009627748705
6.0,-26.0,3.0670604726629973,159.91661903052005
