lat,lon,rmse,sse
-26.0,-38.0,2.9715510622455112,211.92277717277824
6.0,-52.0,2.9584923530242615,210.06424806967277
10.0,-90.0,2.9492375136514744,208.75204588629913
-2.0,-68.0,2.9445652755062093,208.091151881207
4.0,-62.0,2.936874827806472,207.00561010087904
-12.0,-46.0,2.927799369742275,205.7282195871183
8.0,-34.0,2.911125564839007,203.39164930222145
-12.0,-62.0,2.9074877754538195,202.88364394592162
-42.0,-72.0,2.902451438324659,202.18138444398915
-26.0,-52.0,2.9006437510905076,201.92962009776988
-22.0,-38.0,2.887296049438599,200.0754834504898
-26.0,-54.0,2.885091566959601,199.77008039379376
4.0,-44.0,2.8838936971152873,199.60422855027076
-40.0,-72.0,2.8835405604835183,199.55534793488647
6.0,-48.0,2.8813661641408803,199.25450332454233
2.0,-88.0,2.8538169088253795,195.4625027783435
2.0,-40.0,2.8457318174840767,194.35654984898946
-28.0,-34.0,2.838737339156918,193.4023123373688
-2.0,-36.0,2.835370423102379,192.94381046889035
-28.0,-36.0,2.8287513138066678,192.04401588871076
-10.0,-48.0,2.8202412127320615,190.8902519518178
6.0,-56.0,2.819439697856745,190.78176503641276
8.0,-40.0,2.818425099068339,190.64448093740103
8.0,-56.0,2.811591956305335,189.72118389026065
4.0,-60.0,2.8106735231117717,189.5972556845169
-26.0,-36.0,2.802501015393689,188.49628659078377
-18.0,-34.0,2.8004798346774376,188.22449530643922
10.0,-72.0,2.79501000160061,187.48994181713857
-16.0,-64.0,2.7927762859928116,187.19038520649127
-16.0,-44.0,2.791106198747886,186.96657150453296
-14.0,-42.0,2.779946919306104,185.47451697982794
8.0,-32.0,2.779700967970621,185.44169931208336
0.0,-36.0,2.7676306646203086,183.83470789791966
8.0,-72.0,2.7673378760054343,183.79581407938247
-4.0,-90.0,2.7642473128828136,183.3855169627165
-12.0,-48.0,2.7550923916157437,182.17281807213502
8.0,-26.0,2.7456045631265256,180.92026600946878
8.0,-58.0,2.7454839197522083,180.90436688683081
-24.0,-58.0,2.7311917944043578,179.02580682772071
-10.0,-50.0,2.7310116847682315,179.00219573617474
6.0,-36.0,2.7135190865231764,176.7164599902138
8.0,-38.0,2.709773489612536,176.2289367601656
8.0,-78.0,2.703787679558368,175.45122758715894
10.0,-56.0,2.698060199438727,174.70869215508827
12.0,-86.0,2.695976135201086,174.4388957177708
0.0,-38.0,2.6949878180429425,174.31102414559666
-24.0,-40.0,2.6938934803005163,174.1694899969351
-24.0,-52.0,2.691192895635074,173.82046083640068
-2.0,-58.0,2.689057869379856,173.54477339696956
10.0,-60.0,2.6710828495908636,171.23240614508273
0.0,-56.0,2.6656341678809157,170.53453240738037
-10.0,-56.0,2.662578146758342,170.14373730228203
-2.0,-80.0,2.6579057987024526,169.54711763462694
0.0,-68.0,2.650897806161594,168.65422028909643
-2.0,-32.0,2.6454225976078227,167.9582572784189
-16.0,-40.0,2.6375934501766243,166.96558100195108
-30.0,-46.0,2.636053601110204,166.77068611022577
-6.0,-56.0,2.631798129359696,166.23267344882873
0.0,-34.0,2.6312334699433526,166.16134976040325
8.0,-30.0,2.6227338675841256,165.08959056414685
4.0,-76.0,2.622243757236601,165.02789573679183
-34.0,-70.0,2.6205562453190394,164.8155608371349
-4.0,-60.0,2.6146931345584252,164.07888450976714
6.0,-46.0,2.6143045548431147,164.03011933136293
10.0,-50.0,2.612951462237459,163.860368256213
-20.0,-44.0,2.610003094928281,163.49078773284492
8.0,-28.0,2.608940437281771,163.35768492681592
-4.0,-36.0,2.6048265390215133,162.8429111613791
2.0,-60.0,2.572265575868704,158.79720462717972
10.0,-32.0,2.5588479235868196,157.1448647050699
-4.0,-38.0,2.554988881123041,156.67123638389688
-4.0,-50.0,2.552857621168456,156.40996881498887
0.0,-54.0,2.54735228678122,155.7360881512683
-2.0,-34.0,2.547148771753974,155.7112047707467
10.0,-58.0,2.5403281273459517,154.87840787003975
-28.0,-54.0,2.5345525984614206,154.17496498482092
-28.0,-52.0,2.528022545723454,153.38155180046624
10.0,-46.0,2.5268677779918978,153.24145841888907
8.0,-54.0,2.521863538702949,152.63509698814465
-24.0,-54.0,2.5151590522723595,151.82460139746223
-16.0,-42.0,2.5112439442926937,151.35230754592143
-22.0,-56.0,2.5097135770167287,151.1678937278905
0.0,-60.0,2.5020165590839674,150.242084686329
8.0,-46.0,2.4871760915242183,148.46507784599248
10.0,-52.0,2.480967201668148,147.72475813807398
14.0,-88.0,2.4803469337085122,147.65090187737326
10.0,-88.0,2.4790319849010065,147.49438997189336
10.0,-82.0,2.4760030790704253,147.13418994158945
0.0,-28.0,2.47536640121996,147.05853168692772
-28.0,-56.0,2.461604964744722,145.42797605894071
-20.0,-40.0,2.458185638600361,145.02423921170555
-28.0,-38.0,2.4526586818656657,144.3728306335446
0.0,-58.0,2.4525589951269007,144.36109498986895
-12.0,-50.0,2.4403472830781796,142.9270766886493
-14.0,-48.0,2.4365440699707346,142.48192811782923
2.0,-90.0,2.431437518388197,141.8853217398181
6.0,-50.0,2.429063119960861,141.6083433780958
0.0,-52.0,2.4269859094495243,141.36625451199683
0.0,-72.0,2.4268216350830394,141.34711796417082
-6.0,-64.0,2.4248583305560683,141.11851015841188
-4.0,-58.0,2.4234281419480777,140.9520950204619
0.0,-66.0,2.4123284137741825,139.66388102165433
-22.0,-36.0,2.412204733592774,139.64956024241727
0.0,-62.0,2.409246984682403,139.30730479683007
14.0,-90.0,2.406970779071984,139.04419995135348
-46.0,-74.0,2.4058015253361673,138.90914350343587
-20.0,-36.0,2.389917797279761,137.08096986610906
-30.0,-56.0,2.3825785807420248,136.24033664185635
-2.0,-66.0,2.3777629865676038,135.69016368698135
-4.0,-30.0,2.3756451590877425,135.44855812552862
-18.0,-46.0,2.3628353077464044,133.9917765967931
-16.0,-48.0,2.362282349256363,133.92906954259587
-2.0,-62.0,2.355276308182676,133.1358357092788
-18.0,-32.0,2.350681279707702,132.61685949043778
-26.0,-56.0,2.3423235578744217,131.67551159456377
6.0,-58.0,2.3406778011632094,131.4905416525977
4.0,-66.0,2.339897376453373,131.40287357600107
2.0,-86.0,2.334224081370237,130.76644948916947
8.0,-74.0,2.3320149735586577,130.5190520856429
8.0,-60.0,2.3279564723920974,130.0651520964542
-28.0,-46.0,2.322003369047536,129.4007915008346
-12.0,-42.0,2.3195462123378463,129.12707114810036
-20.0,-64.0,2.3164217668862657,128.77943525050773
4.0,-58.0,2.3132210488625753,128.42379890162096
-10.0,-68.0,2.3120424146241936,128.2929630485105
-4.0,-80.0,2.3115765301559064,128.2412653144229
8.0,-52.0,2.3089290335819994,127.94767877082975
10.0,-34.0,2.3054844642050756,127.56620675258314
-26.0,-34.0,2.3009710802198495,127.06722988819445
-30.0,-36.0,2.2919435943096316,126.07213054792686
-26.0,-42.0,2.2817029264814974,124.94803787314153
10.0,-42.0,2.277804624397156,124.52145376620165
8.0,-62.0,2.268122423216057,123.46510384069144
-28.0,-32.0,2.263925457235672,123.00860342207392
-52.0,-74.0,2.263587747120118,122.97190773389593
-20.0,-56.0,2.262939601205997,122.90149532895254
10.0,-64.0,2.2626603512813794,122.87116476625862
-22.0,-54.0,2.259496668780828,122.52780470955982
-4.0,-56.0,2.257683956674175,122.33128435737501
10.0,-28.0,2.2564856610652164,122.20146092623024
-20.0,-46.0,2.254744888411588,122.0129882836364
-10.0,-74.0,2.250459528231834,121.5496341170268
-26.0,-44.0,2.248953623549784,121.38701762106491
12.0,-84.0,2.248624897265609,121.35153428646646
-20.0,-34.0,2.245329355082742,120.99609390711073
-26.0,-30.0,2.244916465217722,120.95159845933514
-12.0,-52.0,2.2435962684842625,120.80938118295616
8.0,-48.0,2.242098351822192,120.648120461851
-12.0,-44.0,2.239362216655688,120.35383529724183
-2.0,-60.0,2.2362942787318976,120.02429042613642
-4.0,-62.0,2.2316588212021804,119.52722626198812
10.0,-54.0,2.2300222993590744,119.35198693532958
-12.0,-68.0,2.229850505397074,119.33359863407006
-4.0,-54.0,2.229835695030359,119.3320134439566
-2.0,-54.0,2.229751137268709,119.32296321962646
10.0,-48.0,2.228914193200846,119.23340353565226
8.0,-44.0,2.226729214579636,118.99975188149861
-22.0,-58.0,2.2219316383948624,118.48752493680186
10.0,-44.0,2.220904457446116,118.37799861849663
2.0,-38.0,2.220810537108918,118.36798660161602
2.0,-66.0,2.2160136135218105,117.85719204753582
6.0,-74.0,2.2152592543487426,117.77696553546593
-28.0,-58.0,2.209163682872511,117.1297002653481
-14.0,-52.0,2.205925016690084,116.78652430221956
-12.0,-60.0,2.204872515769382,116.67510745908488
-28.0,-30.0,2.202971046019442,116.47395431039985
12.0,-34.0,2.201280641181209,116.29527506973972
12.0,-88.0,2.196284438924195,115.76796807985359
-8.0,-48.0,2.1928346509979733,115.40457135881769
-8.0,-76.0,2.192640130488177,115.38409780385302
-18.0,-42.0,2.182307182869461,114.29915136968744
-14.0,-64.0,2.1806567948002207,114.12633736100095
-6.0,-60.0,2.180108226539602,114.06892510621554
-2.0,-48.0,2.178830117965713,113.93521639090756
0.0,-76.0,2.1786305862850472,113.91434955592149
-10.0,-42.0,2.171198120894118,113.13843072417953
-50.0,-76.0,2.1580492891839067,111.77224162913194
2.0,-84.0,2.151419312894573,111.08652143749818
8.0,-50.0,2.1511387833259183,111.05755356309388
-26.0,-50.0,2.14925188138028,110.86280759080017
6.0,-70.0,2.1490294445263936,110.8398612825941
-10.0,-54.0,2.1480935626563253,110.74334289421306
-4.0,-34.0,2.1471855298576803,110.649736791125
-30.0,-34.0,2.1462419050152968,110.55250355624855
-20.0,-48.0,2.1418259883967665,110.09804554972287
0.0,-30.0,2.1304869692028747,108.93539342263803
0.0,-70.0,2.1291358590291924,108.79726814889545
8.0,-42.0,2.1287909639958027,108.76202324136429
-44.0,-72.0,2.1247709801872543,108.35164123790173
-16.0,-66.0,2.1243925990736394,108.31305395997246
-16.0,-50.0,2.1240193544187056,108.27499723068613
-14.0,-38.0,2.123233131311841,108.19485431760685
-10.0,-66.0,2.1226014490055296,108.13048587168898
-24.0,-34.0,2.1161293096068987,107.47207811945687
10.0,-36.0,2.1149686176440423,107.35421408685961
-6.0,-62.0,2.1146017934596224,107.31697787766365
6.0,-64.0,2.1084613946901225,106.6946268695668
-8.0,-62.0,2.1038460957326475,106.22804146870811
-6.0,-42.0,2.103095083135156,106.15221428897443
-24.0,-32.0,2.1022100191563045,106.0628871513876
-16.0,-52.0,2.1010715207856574,105.94803685095735
-32.0,-34.0,2.0992351663417788,105.7629188065439
-8.0,-54.0,2.0982902508675756,105.66772744526192
-2.0,-76.0,2.0920130097320775,105.03644238931838
-32.0,-32.0,2.091401249919253,104.97502051593153
10.0,-26.0,2.085312046254986,104.3646319261478
-16.0,-46.0,2.084868776316842,104.32026754706128
-30.0,-44.0,2.084562389323991,104.28960851961949
-12.0,-58.0,2.0791865914279466,103.75240516737031
-22.0,-64.0,2.078877602397098,103.72157005795934
-26.0,-48.0,2.0783456752995173,103.66849790486896
-12.0,-54.0,2.0737753371681547,103.21305957712546
-42.0,-74.0,2.073268461414666,103.16261071432172
-14.0,-50.0,2.073132548118474,103.14908548963673
-10.0,-36.0,2.071987421536032,103.03516500008482
10.0,-76.0,2.067805656987856,102.61968564170348
4.0,-74.0,2.0636625600475877,102.20887588181193
-2.0,-28.0,2.061404371607255,101.98531159875607
-26.0,-58.0,2.060978259734004,101.94315329030889
0.0,-74.0,2.0498901870909996,100.84919469916736
-28.0,-60.0,2.047519257494489,100.6160426354588
-2.0,-72.0,2.0434669936140297,100.21817649575905
10.0,-62.0,2.043216965447344,100.1936536294045
-16.0,-60.0,2.0431195958760586,100.184104393266
8.0,-80.0,2.030175028806178,98.91865554211597
-6.0,-78.0,2.030140558488755,98.91529649330482
-10.0,-64.0,2.02980745141216,98.88283895539988
4.0,-64.0,2.028406997164351,98.74643870748719
-24.0,-36.0,2.0282133901920227,98.72758934770121
-8.0,-46.0,2.025133782440092,98.42800408272275
-34.0,-56.0,2.0233039431570594,98.25021231347773
12.0,-90.0,2.0153183702016815,97.47619519853666
-24.0,-42.0,2.011514322094101,97.1085568317526
-2.0,-46.0,2.0113491483327035,97.09260951596862
-12.0,-66.0,2.007102680155898,96.68306804853573
-30.0,-32.0,2.0044994879156532,96.43243672929879
-8.0,-72.0,2.002930662176466,96.28154969967977
2.0,-62.0,2.002609014034255,96.25062871419004
12.0,-78.0,1.9988270779921524,95.88743250515151
4.0,-72.0,1.9912860586333805,95.16528401538392
-28.0,-44.0,1.9909779858149137,95.13584015999066
-4.0,-64.0,1.9874279538584916,94.79687692267561
2.0,-64.0,1.9867976141895223,94.73675423398026
-30.0,-54.0,1.9866477903018926,94.72246662507342
-10.0,-46.0,1.9861020096068942,94.67042862154905
-8.0,-64.0,1.985466841662289,94.60988590417018
-22.0,-34.0,1.970625724656254,93.20077792024767
12.0,-80.0,1.9686560793577326,93.01456221101182
0.0,-78.0,1.9680536617494953,92.95764517261432
-32.0,-28.0,1.9620995905344911,92.39603527621483
8.0,-70.0,1.9591679214210225,92.12013466380407
12.0,-82.0,1.956154741500471,91.83699294467459
10.0,-66.0,1.9556840028900615,91.79279805984226
-34.0,-52.0,1.955512919914094,91.77673871882268
10.0,-40.0,1.9516094264290313,91.41070447983967
-10.0,-62.0,1.9513720761428837,91.38847150920452
-28.0,-50.0,1.9439956547857027,90.69885853981663
-20.0,-32.0,1.940269061554445,90.35145674940878
-28.0,-42.0,1.9399873302864556,90.32522020012726
-4.0,-32.0,1.9387324466349067,90.20840399123932
-28.0,-48.0,1.9386602776002773,90.20168812668442
-22.0,-46.0,1.9354605425253173,89.9041802801375
10.0,-38.0,1.9339057077956643,89.7597908794716
-32.0,-30.0,1.9290116985488694,89.30606719532148
-22.0,-42.0,1.9224666822418293,88.70107546391775
-14.0,-70.0,1.9211913867118802,88.583432265022
-2.0,-64.0,1.919619692813476,88.4385543608953
6.0,-76.0,1.9191698862638633,88.3971132562092
-14.0,-54.0,1.9141707778463966,87.93719440226589
-8.0,-66.0,1.913968881988203,87.91864514926013
-6.0,-48.0,1.9123623839436592,87.77111730054422
-30.0,-42.0,1.9042116560135807,87.02452874155159
-16.0,-34.0,1.9040437430225903,87.00918180824341
-32.0,-44.0,1.9029797310237702,86.91196456049522
-6.0,-34.0,1.9029338665022555,86.90777520674938
-4.0,-28.0,1.9025044725489026,86.86855843364589
-26.0,-28.0,1.8983621456666868,86.49069206640544
-24.0,-50.0,1.8974996568992508,86.41211875038658
-24.0,-60.0,1.8966295349587867,86.3328862290716
-30.0,-40.0,1.895648984650888,86.24364175219063
-14.0,-66.0,1.8955849669735165,86.2378168083837
-30.0,-26.0,1.8951660188370878,86.1997017349156
12.0,-40.0,1.8912304610631419,85.84206376447449
-2.0,-70.0,1.8881270067373468,85.56056624570238
-16.0,-56.0,1.8857884557276028,85.34875439413192
6.0,-68.0,1.879487359790388,84.77934565468425
-36.0,-38.0,1.8756440162685497,84.43297141833636
-26.0,-32.0,1.875453660309269,84.41583436721845
-28.0,-26.0,1.8710149874757824,84.01673000061606
-8.0,-60.0,1.8698243398365606,83.90983348428551
-2.0,-56.0,1.8691594988008198,83.85017356697597
-18.0,-48.0,1.8662368479047986,83.58815933946333
-14.0,-62.0,1.8660688587923218,83.57311165810746
-12.0,-56.0,1.8564589442967894,82.71455548462919
-22.0,-32.0,1.849728163796344,82.11586271859348
2.0,-74.0,1.8493792362711388,82.0848854292197
-34.0,-54.0,1.8486415401957867,82.01941305929881
-28.0,-62.0,1.8409370966572751,81.33718545237402
-18.0,-52.0,1.8380815977377434,81.08505503861124
-44.0,-74.0,1.8361374726620479,80.91361964433054
-24.0,-48.0,1.8360868087378277,80.90915446130543
2.0,-72.0,1.8305936011454482,80.42575038131184
-8.0,-88.0,1.8301090070262744,80.3831754623687
-4.0,-68.0,1.8300395247367587,80.37707189036979
-16.0,-62.0,1.8295337515684418,80.33264995507432
14.0,-80.0,1.8262424533156585,80.04387595901748
-20.0,-52.0,1.8249699893350948,79.93237108736966
-32.0,-56.0,1.8158253441366858,79.13332032981873
-10.0,-58.0,1.8154107558486456,79.09718909882282
-2.0,-30.0,1.811949974761693,78.79590506493359
-38.0,-36.0,1.8077860403582569,78.43416882514043
-30.0,-30.0,1.8051538372210088,78.20592902480956
10.0,-80.0,1.7999763294481856,77.75795487777033
-24.0,-46.0,1.7996988074508513,77.7339791409604
-14.0,-56.0,1.799154574578664,77.68697239745599
-6.0,-66.0,1.7981959074492306,77.60420451761189
-22.0,-60.0,1.7980856684473772,77.59468970582043
-22.0,-50.0,1.7940408243300296,77.24597950470654
-26.0,-26.0,1.7926577451376593,77.12692298884889
-18.0,-54.0,1.7910079561810224,76.98502797848936
-30.0,-48.0,1.7895507079809003,76.85980167443859
-4.0,-48.0,1.7882019161811813,76.74398623281716
-32.0,-40.0,1.7851836465142294,76.48513564276419
8.0,-76.0,1.7788862842131248,75.94647389187787
-20.0,-54.0,1.774586296621942,75.5797565798011
2.0,-76.0,1.7745256938790468,75.57459451768591
-36.0,-40.0,1.7673655062358573,74.96593998317587
-30.0,-60.0,1.7588777742906998,74.24762459745135
-22.0,-52.0,1.7566782770857918,74.06204566044255
-14.0,-58.0,1.7550542608911721,73.92517100813421
-32.0,-46.0,1.750724947522952,73.56090820510184
0.0,-88.0,1.749182562388835,73.43135127756409
-20.0,-50.0,1.74915529171013,73.42906162842121
4.0,-68.0,1.7487633024361537,73.39615411073765
-8.0,-58.0,1.7423247887066333,72.85669606419874
12.0,-36.0,1.7405475537956316,72.70813888857498
-12.0,-64.0,1.740251172051224,72.6833794038158
2.0,-70.0,1.733468908263709,72.11794694200739
0.0,-64.0,1.7321413103802026,72.00752445901549
-4.0,-72.0,1.7287252540477616,71.72378409557996
-6.0,-40.0,1.7271883382966233,71.59630934274843
12.0,-76.0,1.724563244066975,71.3788411868834
-2.0,-26.0,1.7233429940625298,71.2778658044257
-38.0,-54.0,1.7206135318239106,71.05226222149324
-26.0,-60.0,1.7184746581312351,70.87572361534238
-4.0,-26.0,1.7161525829025384,70.68431250727329
-54.0,-72.0,1.7159219473136096,70.66531510254072
-30.0,-58.0,1.7118202253565593,70.32788361455476
-32.0,-54.0,1.7084495830939974,70.05119947137729
-26.0,-64.0,1.7084239245423893,70.04909534277166
-52.0,-76.0,1.7052667975931226,69.7904364233641
-40.0,-74.0,1.7029399058609733,69.60010375137074
-36.0,-48.0,1.6985521534743702,69.24190603373808
-10.0,-72.0,1.6943765710343845,68.90188714728573
-8.0,-44.0,1.6932112576197942,68.80714471032971
-10.0,-70.0,1.6859456970373166,68.21790944060744
2.0,-68.0,1.6839231821859797,68.05433480408055
-36.0,-52.0,1.6815132289324188,67.8596817377935
-4.0,-52.0,1.6809644009366147,67.8153916131886
-26.0,-62.0,1.6805773612290722,67.78416640981611
4.0,-70.0,1.6783269988504668,67.60275636168996
-18.0,-44.0,1.676168680190783,67.42899466686026
10.0,-78.0,1.672710878213391,67.15108037024193
-6.0,-58.0,1.6697302058406704,66.91197504712146
-30.0,-62.0,1.6674043015106867,66.72569051271219
-6.0,-72.0,1.6649167242079743,66.52674476513789
-30.0,-50.0,1.6596108746205667,66.10339812381221
-30.0,-52.0,1.6577772171592726,65.95740724157622
-36.0,-42.0,1.6536578880278139,65.63002585527863
-6.0,-52.0,1.6535529576414643,65.62169720939602
-16.0,-54.0,1.6531320375806227,65.58829280821107
-14.0,-36.0,1.6505088674647719,65.38030851791625
-30.0,-28.0,1.6467251988006222,65.08089312875876
-22.0,-44.0,1.6466449084104313,65.07454690545595
-4.0,-66.0,1.6450984719211166,64.95237557561262
-18.0,-50.0,1.6442124189646472,64.88242748826184
-28.0,-28.0,1.6426437081204748,64.75868044386681
-30.0,-38.0,1.6379634471414721,64.39018210011778
-2.0,-74.0,1.6377770735084447,64.37552982023726
-10.0,-44.0,1.637538785765593,64.35679859727966
-4.0,-74.0,1.6319917179261179,63.921527217106586
-34.0,-40.0,1.6312133849038801,63.860570570149775
-38.0,-40.0,1.6308426689569433,63.831547461374555
-18.0,-56.0,1.6298469752758706,63.7536279075817
-10.0,-52.0,1.622468238252851,63.177676419343456
14.0,-50.0,1.6211432727456425,63.07453225844287
-4.0,-44.0,1.617471779876796,62.78915900874745
-14.0,-60.0,1.6167497117772145,62.73311113276094
-32.0,-52.0,1.6155946871908597,62.64350863870396
-38.0,-52.0,1.615507416654392,62.63674111836832
-32.0,-36.0,1.6095224952579998,62.173503905796906
12.0,-42.0,1.6028061075716677,61.65569804325696
-10.0,-60.0,1.5973218961580058,61.23449375869937
-4.0,-70.0,1.597191614520646,61.224505283881626
-18.0,-64.0,1.5938741352323624,60.97043421510507
-12.0,-72.0,1.5929957462949225,60.90325074512921
12.0,-74.0,1.5907261703155,60.729833974238815
-32.0,-62.0,1.5849499190126868,60.289589898679736
-22.0,-48.0,1.5841165413720608,60.22620519956591
-40.0,-34.0,1.5817154474022412,60.04377015722093
-40.0,-36.0,1.5808958070806227,59.981557268282245
-26.0,-40.0,1.5805226451671008,59.95324396526422
-54.0,-74.0,1.5772659433969847,59.70642854879952
12.0,-38.0,1.5693903704848355,59.1116672392927
-38.0,-44.0,1.568940306964673,59.07776848364165
-24.0,-62.0,1.5681186389488175,59.0159055796486
-20.0,-58.0,1.566177052552904,58.86985343863924
-36.0,-26.0,1.5597969105665412,58.391193653110236
-20.0,-30.0,1.5531150613420148,57.89199345041784
-28.0,-64.0,1.5455506812739466,57.32944580127264
-6.0,-44.0,1.5429202752301652,57.13447141719189
-12.0,-40.0,1.5388840004481639,56.83593520404827
-28.0,-40.0,1.5363068409873262,56.645729031946985
-34.0,-38.0,1.5350611875516749,56.5539083886614
14.0,-86.0,1.5344567243771963,56.50937853567348
-40.0,-40.0,1.5325869137502854,56.371743556767
-34.0,-32.0,1.52877210309768,56.09145943703288
-8.0,-52.0,1.5263456742934138,55.91354681842119
-8.0,-70.0,1.5256672633323725,55.86385436169817
-6.0,-74.0,1.5246064269011625,55.78619416675991
12.0,-44.0,1.524401529237251,55.77120053618087
-38.0,-46.0,1.5201784310442379,55.46261909309089
14.0,-66.0,1.5183590725343223,55.329942555534906
12.0,-30.0,1.5163568111586205,55.18411148993136
-16.0,-58.0,1.511125346402866,54.803995500988364
-42.0,-42.0,1.5091470520312273,54.660595791709056
-32.0,-48.0,1.5032746529907357,54.23603237578601
-4.0,-78.0,1.503054208770434,54.220126908060365
-34.0,-28.0,1.4998518760355157,53.989335601134144
-28.0,-66.0,1.4988737451840812,53.9189400960517
-38.0,-74.0,1.4976718789258507,53.83250536620692
