lat,lon,rmse,sse
-14.0,-60.0,1.663526824121811,47.04446540773758
-32.0,-90.0,1.6569634992101965,46.673976641153274
-6.0,-52.0,1.656607579494535,46.65392743145861
-52.0,-76.0,1.6560813670480727,46.62429340282483
10.0,-52.0,1.6532888180140364,46.46718656809424
-2.0,-46.0,1.6525956305585414,46.428229408400114
-28.0,-48.0,1.6502377682937617,46.29583976235398
-6.0,-48.0,1.6477789363744855,46.157982193710325
-14.0,-64.0,1.6415250606556753,45.80827692093051
14.0,-84.0,1.6415174446988585,45.8078518612614
4.0,-72.0,1.6388155506067577,45.65717895147901
-8.0,-70.0,1.6378835980106314,45.60526557074827
-14.0,-58.0,1.636693869526415,45.53903598327095
10.0,-78.0,1.6347046981966689,45.42841065520646
-8.0,-72.0,1.6295537157664273,45.142570313658894
8.0,-70.0,1.6263445200335205,44.964940463332056
-42.0,-50.0,1.6199027656105973,44.609444490558644
-38.0,-42.0,1.618181152657985,44.51467412789793
2.0,-70.0,1.6176136466648043,44.48345646789551
0.0,-26.0,1.6139181338542246,44.28043962731954
-40.0,-28.0,1.6122251274895074,44.1875876490455
-22.0,-34.0,1.605279638173395,43.80768618447979
-10.0,-62.0,1.5995892325753152,43.49765712050505
14.0,-86.0,1.5971711937510977,43.366248976521206
-8.0,-78.0,1.5956607248700356,43.28426353117705
-26.0,-64.0,1.5911050909889155,43.03746197970437
-2.0,-86.0,1.5908141882043176,43.02172628366676
-28.0,-64.0,1.584970726589905,42.70624747049783
-40.0,-32.0,1.577572504853079,42.308495137163106
-10.0,-66.0,1.5764308123167072,42.247279802365725
-34.0,-64.0,1.5762554675018212,42.23788208009954
-34.0,-36.0,1.5631059834661278,41.53610536430938
-12.0,-68.0,1.5571252633396675,41.21886445742069
-28.0,-66.0,1.5570047066282247,41.212482159861544
-42.0,-36.0,1.5525051560398575,40.97462841201582
-28.0,-30.0,1.5502612737856487,40.85627028899154
-34.0,-66.0,1.5493451054338983,40.80799434744361
-8.0,-64.0,1.5493020661584427,40.80572716744793
-32.0,-70.0,1.5446543124198997,40.56126806291568
-38.0,-52.0,1.542980702267066,40.47342060866566
-46.0,-76.0,1.5425934407129014,40.45310689661795
-14.0,-38.0,1.540830040347798,40.36067262504935
6.0,-62.0,1.538057881979691,40.215574821437514
-26.0,-26.0,1.536819223082842,40.15082651542815
