lat,lon,rmse,sse
4.0,-26.0,3.9837880130257584,190.44680319273266
0.0,-25.0,3.972583903347219,189.37707442960112
9.0,-81.0,3.9698687631530034,189.11829595989548
-2.0,-50.0,3.967411073801052,188.88420754223063
5.0,-80.0,3.9527112814194836,187.4871176911303
9.0,-85.0,3.951637985832672,187.38531325290833
-1.0,-34.0,3.951415478782296,187.36421143152384
4.0,-51.0,3.9483241979179855,187.07116766237647
4.0,-29.0,3.9387137422170335,186.1615913175517
5.0,-62.0,3.9354212266340056,185.85048277249803
5.0,-54.0,3.929856452786036,185.32526087404852
-2.0,-78.0,3.926793711607044,185.0365062421995
1.0,-43.0,3.9265065440658393,185.00944368710233
7.0,-38.0,3.922560630523347,184.6377828015806
2.0,-43.0,3.9171739451816556,184.1310206017202
4.0,-86.0,3.910898469791092,183.54152209217165
-2.0,-49.0,3.909505199316475,183.41077084179062
11.0,-84.0,3.909134405326311,183.3759815868707
11.0,-74.0,3.9071200112685944,183.187041389466
-1.0,-51.0,3.895315503723093,182.08179448254594
-3.0,-37.0,3.894279756702583,181.98497788156232
5.0,-79.0,3.889217306681129,181.51213510305615
7.0,-90.0,3.87227993611053,179.93462284325
-2.0,-38.0,3.869023371796134,179.63210221805673
0.0,-33.0,3.863992255882785,179.1652338422656
8.0,-35.0,3.859979533568558,178.7933039948177
5.0,-40.0,3.846503375474513,177.54705861044187
7.0,-46.0,3.8463352072173356,177.5315343153555
1.0,-39.0,3.8425892053275237,177.18590161079533
3.0,-33.0,3.841901120646736,177.12245064991976
-2.0,-45.0,3.840710970012416,177.01272906208456
6.0,-54.0,3.836473689359969,176.6223644298155
3.0,-31.0,3.8314149492447758,176.15688615955617
4.0,-81.0,3.8279002708019614,175.83384579846876
-38.0,-72.0,3.823041916639019,175.3877939565473
-18.0,-36.0,3.8193766146944603,175.05165269849897
-1.0,-33.0,3.8171915131712626,174.85141257872056
4.0,-35.0,3.808893136323526,174.0920030871896
4.0,-25.0,3.8074350263242596,173.9587377561698
-15.0,-68.0,3.8018037279905066,173.44453903395015
-17.0,-36.0,3.7948062406219867,172.8066528463629
-26.0,-43.0,3.7927455996754067,172.6190302062859
-16.0,-68.0,3.7921863963968896,172.56813198021155
5.0,-36.0,3.7903629607110423,172.40221648716215
6.0,-38.0,3.789614760283536,172.3341603763061
5.0,-55.0,3.788479385370155,172.23091264049555
9.0,-90.0,3.7871651107575195,172.11143491366818
7.0,-37.0,3.786876343849869,172.085189323317
5.0,-87.0,3.784744234835752,171.89146707746954
0.0,-39.0,3.7828600980303135,171.72036625523896
6.0,-37.0,3.7799544517828108,171.45666789063225
10.0,-84.0,3.7734265901424378,170.86497877432782
-4.0,-42.0,3.7568564106574116,169.36764108357227
1.0,-79.0,3.7546594274796314,169.16960899634006
5.0,-89.0,3.7544701267224814,169.15255118941832
5.0,-26.0,3.7479383835175346,168.56450551972836
-3.0,-38.0,3.7479111274644916,168.56205383246586
-2.0,-59.0,3.7469585639818117,168.47638176235967
9.0,-26.0,3.743501467133875,168.16563881320167
2.0,-35.0,3.736738245588967,167.5585525925677
-1.0,-54.0,3.733918119613088,167.30573428769924
7.0,-48.0,3.731510569520261,167.09005356529707
3.0,-47.0,3.73143141548519,167.0829649016377
-2.0,-67.0,3.724769274841068,166.48687380960064
2.0,-41.0,3.718568202896451,165.9329937551105
-1.0,-44.0,3.714097654655409,165.53425665980174
6.0,-81.0,3.706464346561988,164.85453542802222
6.0,-35.0,3.704494257366051,164.6793324342966
5.0,-56.0,3.702242968573604,164.47923598023232
2.0,-88.0,3.700535023906593,164.32751355791243
2.0,-51.0,3.700053728081231,164.28477108825376
5.0,-86.0,3.6951797350239035,163.8522392895759
2.0,-42.0,3.6951460394997455,163.84925103876785
11.0,-85.0,3.6917844499150396,163.55126909561392
5.0,-47.0,3.688545480053444,163.2644131010723
-39.0,-72.0,3.6866647907143917,163.09796734911828
-18.0,-39.0,3.6715937106218965,161.76720451053922
-1.0,-57.0,3.670780229224976,161.6955298952276
7.0,-39.0,3.6704379115740102,161.6653735526374
7.0,-79.0,3.6675273435093096,161.40908178466145
7.0,-31.0,3.653101209919277,160.14178139896424
12.0,-86.0,3.651851901077816,160.0322676888679
9.0,-54.0,3.6479622199583153,159.6915402989184
4.0,-41.0,3.644863336995701,159.42034494450525
-1.0,-36.0,3.6412579738351756,159.105115584219
-1.0,-30.0,3.6359934716833746,158.64538231348942
6.0,-34.0,3.634002261334722,158.47166922463046
-2.0,-31.0,3.6327757302980337,158.36471407970896
4.0,-80.0,3.632189234993538,158.3135836656353
8.0,-90.0,3.6238382776477733,157.58644635054216
-12.0,-73.0,3.6177887651391596,157.06074659000552
6.0,-33.0,3.615483958868491,156.86069108202452
4.0,-87.0,3.6087855481067512,156.27999758668972
7.0,-41.0,3.5971297507373863,155.27210932368013
1.0,-30.0,3.5961900344388837,155.1909931655705
7.0,-49.0,3.59478384810389,155.06965097506333
-5.0,-58.0,3.583353687413198,154.08508378917315
3.0,-42.0,3.5824148706915455,154.00435566902308
6.0,-84.0,3.5693231265566836,152.88081098126855
1.0,-52.0,3.5661270576130604,152.6071462924798
10.0,-72.0,3.5561200158376973,151.75187480449807
6.0,-32.0,3.5534540514811668,151.52442835185502
5.0,-34.0,3.5496935329271415,151.20389013245727
-2.0,-68.0,3.547005287794003,150.97495813966339
4.0,-40.0,3.544569093162557,150.76764067443878
-24.0,-40.0,3.540978384331277,150.4623350196161
6.0,-36.0,3.537157775992314,150.13782158715472
5.0,-51.0,3.5368016176884565,150.1075881946042
3.0,-51.0,3.528033717421882,149.36426293518798
10.0,-59.0,3.524366842481249,149.05393968457497
2.0,-57.0,3.5216698707755905,148.82590414474276
5.0,-43.0,3.516361307170273,148.37756211077078
-20.0,-45.0,3.5137161640670374,148.1544153795117
-1.0,-58.0,3.5101869775838113,147.85695141118765
-2.0,-32.0,3.506239872327168,147.52461650756203
5.0,-90.0,3.5042778403958,147.35955819226865
3.0,-55.0,3.49833470389711,146.86014840589058
10.0,-60.0,3.4925734284648513,146.3768298386247
5.0,-83.0,3.491111469305536,146.25431149339988
5.0,-38.0,3.48853209852737,146.0382744294693
6.0,-80.0,3.4828844012021074,145.56580502564356
-1.0,-37.0,3.4828558218192827,145.56341610696563
4.0,-84.0,3.4743237000034144,144.85110206886498
10.0,-56.0,3.474022976485551,144.8260276937943
1.0,-54.0,3.466396188117551,144.19083039595066
0.0,-57.0,3.464577445484499,144.03956250911875
-2.0,-53.0,3.460788323441935,143.7246698360645
-13.0,-65.0,3.4590646692483538,143.5815406325067
4.0,-36.0,3.456634222975548,143.37984181734925
-3.0,-42.0,3.450892951391822,142.9039459435891
6.0,-86.0,3.444071134339246,142.33951174066584
-2.0,-42.0,3.4423488800210498,142.1971897413861
5.0,-37.0,3.439269710047156,141.94291366137418
10.0,-86.0,3.438787124909536,141.9030826853231
8.0,-26.0,3.4279841529151067,141.01290423164522
3.0,-56.0,3.420335081621447,140.38430484684469
9.0,-55.0,3.4199440661916047,140.35220899055003
-1.0,-77.0,3.4182188171670216,140.21063858441653
1.0,-66.0,3.417186618496965,140.12597262761665
3.0,-30.0,3.404082439920085,139.05332709326734
8.0,-55.0,3.4029509175151755,138.9608993642085
0.0,-71.0,3.402242775280621,138.90307082339018
9.0,-56.0,3.3963098288298883,138.41904544087805
-45.0,-73.0,3.396175481148062,138.40809478501524
2.0,-37.0,3.395979011508532,138.3920813592776
-4.0,-61.0,3.3935878422885235,138.19726131994173
5.0,-39.0,3.387821531038718,137.7280167140343
10.0,-58.0,3.384743193940898,137.47783786715078
12.0,-87.0,3.3729523573857425,136.52169126232846
7.0,-71.0,3.367105762157823,136.04881456267697
9.0,-25.0,3.3664433890323493,135.9952930987153
-2.0,-27.0,3.3617305461711764,135.61478718072425
-3.0,-45.0,3.3610005762556336,135.5558984830884
2.0,-30.0,3.358997694213104,135.3943861167474
5.0,-85.0,3.358974443651196,135.39251175722234
-1.0,-50.0,3.3585286145999547,135.35657346104028
-20.0,-42.0,3.3538077750272954,134.97631910200246
-17.0,-65.0,3.349518514350571,134.63129133572704
-3.0,-39.0,3.3483008601585857,134.5334238016647
2.0,-33.0,3.3451836974777844,134.2830476384537
-3.0,-32.0,3.3430131167135397,134.1088403822253
2.0,-29.0,3.3400551298057604,133.8716192417013
5.0,-63.0,3.3393472353075957,133.81487949547778
8.0,-58.0,3.33044781627838,133.10259188344116
7.0,-80.0,3.328674373541155,132.9608770208352
-2.0,-41.0,3.327554895020077,132.87145895246488
-19.0,-46.0,3.322670550308236,132.48167503062763
10.0,-53.0,3.3200907427982975,132.2760304849794
4.0,-62.0,3.3163359164415285,131.97700692816085
8.0,-57.0,3.3132344683844415,131.73027170988877
1.0,-35.0,3.3111683264718454,131.56602823476436
3.0,-41.0,3.3106295043551897,131.52321258128507
2.0,-32.0,3.304197654670857,131.0126656935887
6.0,-83.0,3.303342174482747,130.94483426059685
-9.0,-42.0,3.3027819267922385,130.90042147134542
6.0,-46.0,3.30160934321664,130.80749106258497
8.0,-34.0,3.2999031584136547,130.67233025890096
-23.0,-40.0,3.2995958805679617,130.64799570073274
8.0,-56.0,3.2990816965495218,130.60728048609684
1.0,-67.0,3.290570277637972,129.93423302489327
10.0,-49.0,3.279315437935543,129.04691689778858
7.0,-45.0,3.272386205439361,128.50213773059784
-2.0,-51.0,3.271490693714848,128.43181630875426
10.0,-57.0,3.268422118395157,128.19099772817623
7.0,-40.0,3.2672338625696997,128.09780535266543
0.0,-55.0,3.2672155515301613,128.09636952192642
-1.0,-78.0,3.2665423158626083,128.04358441585265
-43.0,-73.0,3.264753312948146,127.90337033287074
-21.0,-40.0,3.257717007550251,127.35264121538594
0.0,-37.0,3.2565171589533657,127.25884807869241
-3.0,-36.0,3.246452079059094,126.47341321952538
9.0,-49.0,3.2463135222038537,126.46261781332306
9.0,-61.0,3.2439194768781556,126.27616286963337
9.0,-59.0,3.2415976185500965,126.0954614470759
9.0,-48.0,3.241334002328354,126.07495337579934
8.0,-54.0,3.2382098687961367,125.83203785242434
4.0,-54.0,3.2379918872751157,125.8150975447136
1.0,-76.0,3.235400153734498,125.61376985742254
-24.0,-41.0,3.2345367890129118,125.54673887373548
10.0,-61.0,3.232370901613954,125.3786597472073
9.0,-53.0,3.2300524603506027,125.1988667594038
-10.0,-35.0,3.2266000888321553,124.93137759902007
6.0,-47.0,3.21703676971926,124.19190693270878
3.0,-48.0,3.2074948584395235,123.45627920299175
7.0,-74.0,3.2060575286529494,123.34565852438709
-42.0,-72.0,3.1999806106289705,122.87851090081631
0.0,-38.0,3.1905764862542383,122.15733977566131
2.0,-34.0,3.1888224974653423,122.02306704409324
-19.0,-43.0,3.1845285889459434,121.69466800576848
8.0,-53.0,3.1797128263763863,121.32688389867008
5.0,-60.0,3.171827621073903,120.725885493688
6.0,-82.0,3.1687686210535895,120.49313488528641
-41.0,-72.0,3.166919054362691,120.35251556262574
-17.0,-35.0,3.160743789117442,119.88361560533383
14.0,-90.0,3.1594539517433318,119.78579127823865
-19.0,-39.0,3.1581360146299184,119.68587704283053
3.0,-53.0,3.157179962944703,119.61342382103419
9.0,-88.0,3.1549282850917293,119.44286980886208
7.0,-73.0,3.1548235476767315,119.43493940370718
-25.0,-42.0,3.150698623080039,119.12282176174145
6.0,-53.0,3.1491597534094913,119.00648582992955
6.0,-61.0,3.145325970147934,118.71690550184451
3.0,-35.0,3.1441991883498734,118.63186243224004
-25.0,-53.0,3.140922314152882,118.38471580252195
9.0,-28.0,3.1398110752100874,118.30096305614312
-1.0,-38.0,3.1328791252047155,117.77917935772155
2.0,-56.0,3.1306722948827588,117.61330821535776
-40.0,-72.0,3.1255600733773767,117.2295092674895
-17.0,-40.0,3.119703623870203,116.7906084094665
-27.0,-36.0,3.1188803714805875,116.72897725928266
7.0,-60.0,3.1162971960916153,116.53569857242155
0.0,-54.0,3.113189424688982,116.30338072794378
10.0,-27.0,3.1096742068375076,116.04088407204577
-3.0,-46.0,3.1079230576684456,115.91022878864615
-2.0,-58.0,3.1076920622254107,115.89299944342594
-7.0,-77.0,3.1060301033883966,115.76907603785918
-22.0,-40.0,3.1040643963284955,115.62258931865026
-47.0,-74.0,3.1032117305595954,115.55907653619215
-27.0,-30.0,3.1026451282797893,115.51688150445972
-14.0,-52.0,3.10027564610358,115.34050898187566
-16.0,-49.0,3.0996582442209615,115.29457477160369
2.0,-58.0,3.098194001472973,115.18567284915736
2.0,-89.0,3.092597195884112,114.76988899188328
-3.0,-62.0,3.092317410728722,114.74912362435185
2.0,-44.0,3.090821849420782,114.63815645828286
5.0,-81.0,3.0876288121719666,114.40142018105362
-21.0,-43.0,3.087451520259244,114.38828267941341
2.0,-54.0,3.086541594697147,114.3208681895473
0.0,-34.0,3.0833464192591906,114.0843016939017
3.0,-54.0,3.078803354272144,113.74836113132883
-27.0,-45.0,3.074233042761328,113.41090561446686
4.0,-82.0,3.0610584394517555,112.4409452368658
7.0,-59.0,3.055258594537879,112.01526095397094
7.0,-58.0,3.0530439119406707,111.85292553885591
-2.0,-34.0,3.0529075354069697,111.84293303693589
4.0,-52.0,3.050954097035138,111.69985082658593
11.0,-76.0,3.049491839811532,111.59280577292549
3.0,-44.0,3.0425137716576,111.08268060871386
3.0,-90.0,3.0417829861293746,111.02932481647363
-28.0,-46.0,3.0370389936201394,110.68327018523075
7.0,-56.0,3.036635977049324,110.65389668532363
12.0,-83.0,3.0362047197906854,110.62246920575082
2.0,-27.0,3.035086263393509,110.54098351487968
6.0,-57.0,3.034061982003124,110.4663853276407
-8.0,-77.0,3.0284825775885578,110.06048067308922
9.0,-50.0,3.0254309961027817,109.83879254615361
8.0,-39.0,3.0242297896482864,109.75158984715344
4.0,-47.0,3.0215464925585405,109.55691848031381
3.0,-40.0,3.021435116643218,109.54884196901781
7.0,-88.0,3.021274883392669,109.53722305223262
-36.0,-71.0,3.0207503307702623,109.49919073018381
8.0,-79.0,3.0131241880556714,108.94700847175379
1.0,-53.0,3.0131208366825977,108.94676611741005
6.0,-48.0,3.011926777199061,108.86043493450467
13.0,-87.0,3.0093970738146094,108.67764897460721
6.0,-55.0,3.0088467203902716,108.63790304163952
14.0,-87.0,3.0057773014638203,108.41636623194151
-14.0,-65.0,2.999805485660086,107.98599542155615
1.0,-72.0,2.9993653401411224,107.95430932367844
1.0,-36.0,2.9986179305515805,107.90051392110533
-1.0,-60.0,2.99771280197683,107.83538451762934
3.0,-89.0,2.9950925339366625,107.64695144211765
14.0,-89.0,2.99237997006523,107.45205462297103
3.0,-46.0,2.9923567675728147,107.45038829326587
6.0,-52.0,2.991037428368223,107.35565877479513
0.0,-69.0,2.9905965299578283,107.32401125994966
-17.0,-43.0,2.9897049316972093,107.26002694337537
8.0,-59.0,2.9888448137616628,107.19831984899986
-23.0,-44.0,2.987839061392128,107.1261870813671
4.0,-89.0,2.9870708125662957,107.07110447142566
-16.0,-37.0,2.9864096193313543,107.02370897321813
-10.0,-57.0,2.9853389906875334,106.94698667183111
2.0,-26.0,2.9851061352139125,106.9303036619009
1.0,-61.0,2.9841964072535863,106.86513836478252
7.0,-61.0,2.9832754323187998,106.79918766092307
1.0,-31.0,2.983142282177922,106.78965450861241
-20.0,-43.0,2.981470121284191,106.66996900932442
4.0,-63.0,2.9812056286617974,106.65104400437741
13.0,-90.0,2.978052758445796,106.42557878503936
7.0,-87.0,2.9771273394913877,106.35944634656482
12.0,-84.0,2.976212036804667,106.29405705625182
7.0,-43.0,2.9758235138448823,106.26630702662521
-26.0,-42.0,2.9736261998463607,106.1094333169525
1.0,-27.0,2.973185115756524,106.07795679067361
10.0,-64.0,2.970401602958109,105.87942819427325
-14.0,-41.0,2.9680031773248863,105.70851432732744
7.0,-53.0,2.964516452398455,105.46029355849345
7.0,-55.0,2.9614216780277154,105.24022026110988
-2.0,-37.0,2.960037198992417,105.14184263302649
7.0,-85.0,2.9558267059198573,104.8429381851484
4.0,-90.0,2.9537592545977924,104.6963248094653
7.0,-86.0,2.952120010667012,104.58015068856719
6.0,-49.0,2.947326408087425,104.24079546971427
-27.0,-26.0,2.9466555169808526,104.19334482904435
5.0,-50.0,2.9446043941221585,104.0483404546023
-50.0,-74.0,2.9429558741970445,103.93187132965068
-4.0,-49.0,2.9418688237319777,103.85510611255404
10.0,-50.0,2.937308017809481,103.53334069785434
-15.0,-50.0,2.9369924205554674,103.51109374080318
-2.0,-36.0,2.93287623722051,103.22115627423287
7.0,-52.0,2.931855256790929,103.14930296127125
5.0,-57.0,2.929033902926355,102.95087525390397
10.0,-73.0,2.928535523903395,102.91584377716958
-23.0,-41.0,2.9277208142119013,102.85858999163517
-5.0,-56.0,2.9274857995092174,102.84207727593747
3.0,-49.0,2.925695955715879,102.71636190350702
6.0,-62.0,2.9235641055779125,102.56672495308294
10.0,-55.0,2.9221437002493498,102.46708565888356
2.0,-28.0,2.922044104416486,102.46010097786174
7.0,-33.0,2.9209715376516225,102.3848966852506
-14.0,-64.0,2.920873352436375,102.37801369167491
-4.0,-38.0,2.9187500589247755,102.22922287768056
-1.0,-79.0,2.917605425647016,102.14905703717886
-18.0,-35.0,2.917459725314737,102.1388549860025
9.0,-57.0,2.915038861147746,101.96941874401858
9.0,-72.0,2.9116506533752204,101.73251432760418
11.0,-75.0,2.903520481459772,101.16517423507665
6.0,-29.0,2.902836657307965,101.11752790813058
-4.0,-36.0,2.901210313501491,101.00425539800902
7.0,-27.0,2.901074333815053,100.99478748384544
-12.0,-66.0,2.900988846637032,100.98883545974948
8.0,-78.0,2.8999806236568406,100.91865141102141
5.0,-48.0,2.896401267162944,100.6696836050773
9.0,-58.0,2.895814128294514,100.62887358756139
-18.0,-40.0,2.8914980967806527,100.32913492423363
-4.0,-37.0,2.8912529559865234,100.31212386600973
-39.0,-52.0,2.888404681725864,100.11457926499071
7.0,-51.0,2.8841535092241637,99.82009757724069
3.0,-36.0,2.8816422886005317,99.64634735341093
-11.0,-74.0,2.881449392296536,99.63300720439292
0.0,-68.0,2.875986736756126,99.25559651996582
-28.0,-35.0,2.8741707058840498,99.1302869587442
-26.0,-31.0,2.8713834887258862,98.9381176719317
4.0,-37.0,2.8701632724544153,98.85404652655484
9.0,-60.0,2.869918811753914,98.83720783270797
6.0,-31.0,2.869566619111389,98.81295097822043
5.0,-45.0,2.86871525947953,98.75432687964849
11.0,-77.0,2.8684132692396878,98.73353619780374
-2.0,-66.0,2.863846708905963,98.41941566533819
0.0,-56.0,2.8627944594175454,98.34710540246155
-1.0,-29.0,2.860134695288708,98.16444570233077
4.0,-53.0,2.860073557733754,98.16024906777376
-1.0,-68.0,2.858926837586364,98.08155195205882
8.0,-52.0,2.856634193213157,97.92430696601502
8.0,-33.0,2.855802031967707,97.86726294949061
6.0,-51.0,2.8555494726063704,97.84995348603024
5.0,-64.0,2.8552864494872856,97.8319285035085
0.0,-52.0,2.8551790085447424,97.82456605001445
10.0,-42.0,2.854109603961988,97.75129957713669
-23.0,-39.0,2.848705363773646,97.3814669951129
-14.0,-63.0,2.846597427197882,97.23740295035522
1.0,-34.0,2.846278962960224,97.21564721987912
-3.0,-31.0,2.843950216263802,97.05663399104311
-2.0,-69.0,2.843623473534788,97.03433351085664
3.0,-43.0,2.843397306499255,97.01889891128663
2.0,-90.0,2.841227841040508,96.87090773644445
9.0,-51.0,2.8387495733170827,96.70198968009504
-4.0,-58.0,2.837035178656487,96.58522325921336
9.0,-27.0,2.8356265106130794,96.48933249230049
9.0,-52.0,2.83346205624106,96.3420866898938
-28.0,-45.0,2.8316155330658135,96.21655832519508
-2.0,-71.0,2.8255597881888326,95.80545739955664
