lat,lon,rmse,sse
8.0,-87.0,3.999202412298491,191.92343921440883
9.0,-26.0,3.994055253767206,191.42972844174503
-2.0,-39.0,3.990135564494062,191.05418187648417
1.0,-41.0,3.9846949576917092,190.5335268702448
6.0,-54.0,3.978634566280849,189.95439614405757
2.0,-32.0,3.9576658181441866,187.95742473728274
-25.0,-48.0,3.9436159417247305,186.6252803499052
5.0,-54.0,3.9332728404772346,185.64762285163022
-17.0,-37.0,3.925928886530365,184.95501146512262
3.0,-31.0,3.9206266772409006,184.45576250751628
8.0,-82.0,3.920190890176353,184.41475938506
4.0,-33.0,3.91997284932579,184.39424567341626
-20.0,-45.0,3.91676112105078,184.09221215249954
11.0,-86.0,3.9133575446794455,183.77240726999446
8.0,-90.0,3.911633237463032,183.61049501310626
-1.0,-40.0,3.909282598001893,183.38988517248515
2.0,-35.0,3.9053061238107207,183.01699104808222
3.0,-47.0,3.900413778072969,182.55873168217744
7.0,-47.0,3.900090244128596,182.52844694816463
7.0,-79.0,3.8979317405596605,182.32646224874958
1.0,-51.0,3.8964379300218335,182.18674251015398
7.0,-44.0,3.8910051596779143,181.6790538316818
6.0,-39.0,3.8889437316704147,181.48660017718333
4.0,-31.0,3.880069083995464,180.65923315892883
3.0,-25.0,3.8773470094484144,180.40583798014273
3.0,-42.0,3.874823433105304,180.1710796529037
4.0,-26.0,3.8679617859143955,179.53354052752894
5.0,-42.0,3.86796091315805,179.5334595086215
5.0,-61.0,3.8619779531586995,178.9784845282063
4.0,-85.0,3.861152647083431,178.90199716895262
7.0,-90.0,3.853203592471792,178.16613510045028
3.0,-28.0,3.839928636922781,176.9406232399158
7.0,-49.0,3.834298424039484,176.42213285510005
-8.0,-50.0,3.83394619461157,176.38972107811847
-2.0,-78.0,3.811652021340676,174.34429358148554
7.0,-81.0,3.8069592072995286,173.91526087251188
4.0,-32.0,3.7959823196636266,172.91378125438615
8.0,-86.0,3.7893334983427964,172.30858033995426
9.0,-83.0,3.776436866117971,171.13770484529908
-1.0,-39.0,3.768602960878872,170.42841932094
-13.0,-66.0,3.762707600198841,169.89562181512946
-26.0,-43.0,3.7611397128716892,169.75406327688637
5.0,-51.0,3.759169067578104,169.57622494363238
-1.0,-43.0,3.756874231995309,169.36924794036412
2.0,-34.0,3.7554521668874288,169.2410517333538
3.0,-35.0,3.7544272386756976,169.1486866861203
1.0,-37.0,3.749846624481445,168.73619648561862
6.0,-45.0,3.749782381066455,168.73041486427695
-1.0,-46.0,3.7463247607800354,168.41939055880306
