lat,lon,rmse,sse
-14.0,-52.0,2.912297470385297,144.1851014522142
2.0,-52.0,2.8931833025986786,142.29866358140856
0.0,-36.0,2.849401802098236,138.02454070661148
-32.0,-54.0,2.845800322008752,137.67585103666698
-6.0,-42.0,2.8423812861260664,137.34523338723443
-30.0,-40.0,2.831791954739548,136.32377647376973
-16.0,-48.0,2.8309876424977234,136.24634754357191
-2.0,-78.0,2.8273872995398253,135.90002200718482
6.0,-80.0,2.825355446195556,135.70476775489715
-8.0,-46.0,2.813610393322265,134.57885857198823
-28.0,-56.0,2.800353135862648,133.31362065410804
-10.0,-50.0,2.795464358499825,132.84855665392826
2.0,-82.0,2.783791869389995,131.74145192539135
8.0,-86.0,2.777573587997299,131.15355562458325
-18.0,-42.0,2.770548713586656,130.4909829640635
6.0,-40.0,2.7626258008849733,129.7457223671608
-2.0,-48.0,2.76220396685683,129.70610282683333
6.0,-50.0,2.75905277086678,129.41032727127015
-2.0,-54.0,2.7583519451606793,129.34459270731895
8.0,-34.0,2.754992986007798,129.02976800018678
-30.0,-38.0,2.7464969607046554,128.23517443771846
2.0,-50.0,2.7449225507291755,128.08819676152655
6.0,-42.0,2.7369102255819713,127.34151890921765
6.0,-86.0,2.725213550547613,126.25541123350155
-2.0,-60.0,2.7189738134896144,125.67791617351838
-32.0,-50.0,2.7179435863278085,125.58269475382798
-6.0,-56.0,2.716680991775773,125.46604538828853
0.0,-74.0,2.7076549554631026,124.63372108334624
-10.0,-54.0,2.7075018917610616,124.61963039612537
-28.0,-46.0,2.704131411246922,124.30955371796858
-28.0,-52.0,2.700347438306198,123.96189688863637
-12.0,-56.0,2.6867715229294657,122.71860067922023
-2.0,-62.0,2.6850556775469756,122.56190785596323
6.0,-58.0,2.6831277089432297,122.38596314248207
-28.0,-38.0,2.671802348486659,121.35497241944006
-14.0,-42.0,2.669074512814684,121.10729883426805
-30.0,-32.0,2.6677038362868912,120.98294388837655
-22.0,-56.0,2.665601797587551,120.79236003613369
-28.0,-40.0,2.657403624904179,120.05049843611579
-18.0,-48.0,2.6544017066856345,119.77942314774535
-36.0,-40.0,2.6517512456767443,119.54033937211881
8.0,-74.0,2.6516503284748465,119.53124089651294
8.0,-40.0,2.64860169203341,119.2565456917181
-30.0,-42.0,2.6454102952830643,118.9693257166237
-12.0,-54.0,2.643764295781384,118.82132407802342
-4.0,-48.0,2.6382523483961333,118.32638271490111
-32.0,-42.0,2.636159624361035,118.13873860689233
-30.0,-52.0,2.6349861950944313,118.03358822174988
8.0,-42.0,2.633711586999884,117.91942429945661
-2.0,-68.0,2.6294596633276965,117.53898805814583
-2.0,-70.0,2.628082210344811,117.41587377362475
-10.0,-56.0,2.627074382996091,117.32583683450298
4.0,-52.0,2.6171475196342495,116.440839371971
0.0,-30.0,2.6126990683893956,116.04533917336786
-14.0,-54.0,2.60969377172986,115.77852689749557
10.0,-84.0,2.598946464799579,114.82688635720189
8.0,-82.0,2.594347425310198,114.42085557463214
10.0,-30.0,2.592268038377427,114.2375109074836
-26.0,-38.0,2.5817281162913126,113.31044112963451
-22.0,-54.0,2.5807849346518936,113.22766494174506
4.0,-46.0,2.5669604335085547,112.01785974237325
0.0,-58.0,2.566747649330846,111.99928942087217
-18.0,-44.0,2.564165283075529,111.77404118180671
-36.0,-50.0,2.558678488495778,111.29620532734765
-6.0,-54.0,2.5584587251500426,111.27708782103846
-26.0,-48.0,2.551515680428913,110.6739485470685
-28.0,-42.0,2.547660366029833,110.33974679086748
-34.0,-54.0,2.547447066949554,110.32127150146806
6.0,-46.0,2.5461956358673343,110.21290767386762
12.0,-80.0,2.5402093437095052,109.6952796677743
-22.0,-46.0,2.539739905437498,109.6547393836184
-32.0,-52.0,2.531330178085722,108.92975199828737
-32.0,-44.0,2.530268029544444,108.8383571226903
-42.0,-74.0,2.5283427871559696,108.67279323918149
-8.0,-90.0,2.5271704156294454,108.57203526375598
-16.0,-56.0,2.5257243413543238,108.44781862466547
-36.0,-38.0,2.523423434318252,108.25031909073084
-20.0,-44.0,2.520199156154703,107.9738643736089
8.0,-44.0,2.5160928075933655,107.6222912791921
-32.0,-30.0,2.511704211181527,107.24718675593925
2.0,-68.0,2.5095793444702235,107.06580426525716
0.0,-44.0,2.508426654685421,106.96747279291696
-30.0,-50.0,2.504636504387538,106.64446832488062
-28.0,-58.0,2.4881545819929043,105.24552480616882
-4.0,-74.0,2.4767304012983096,104.28128917215986
-22.0,-38.0,2.466782886741754,103.44530277547368
8.0,-26.0,2.4623264175378057,103.07187357057761
10.0,-76.0,2.4582612193673596,102.73181978497345
8.0,-84.0,2.4566765226719607,102.59941212980914
6.0,-64.0,2.4516045164282914,102.17619998451714
0.0,-60.0,2.4427874202825937,101.4425764717451
-34.0,-44.0,2.431210935550167,100.48337242335822
-32.0,-38.0,2.4302536141995286,100.40425469860782
-2.0,-52.0,2.4262699755698804,100.07536190398176
2.0,-46.0,2.425854274079448,100.04107230418195
6.0,-66.0,2.423101739777339,99.81417470230342
-8.0,-44.0,2.4186232554328537,99.44555367925045
0.0,-64.0,2.417894903110476,99.38566796228952
6.0,-76.0,2.4155786818244214,99.19534625743836
-26.0,-52.0,2.4141312987426673,99.07650876867228
-4.0,-72.0,2.405942447235774,98.40550400998472
-36.0,-44.0,2.39211156950815,97.27736193657063
-8.0,-56.0,2.3895796462881522,97.07154506122838
-28.0,-44.0,2.3797746590292816,96.27656627188486
8.0,-28.0,2.376591796698344,96.01920565827568
-50.0,-76.0,2.375492387805952,95.9303894369084
-6.0,-76.0,2.373080900158639,95.73572029786152
-16.0,-42.0,2.3715870601344142,95.6152281245489
-8.0,-42.0,2.3707175753814695,95.5451309777841
-30.0,-48.0,2.3704344864158675,95.52231412462419
-18.0,-54.0,2.3646586119223794,95.05737596595748
0.0,-70.0,2.3565933989111545,94.41005161245766
-22.0,-64.0,2.3523996159109988,94.07432719994964
12.0,-78.0,2.3516755537475387,94.01642447159448
-10.0,-52.0,2.3480074404590425,93.72336198766743
10.0,-66.0,2.3448019087742606,93.4676318536541
-20.0,-40.0,2.3346325880586183,92.65865846082978
-24.0,-38.0,2.3300247534307847,92.29326097720322
0.0,-76.0,2.328320117665642,92.15826769555133
-18.0,-40.0,2.32717672706516,92.0677758228931
-4.0,-50.0,2.324296012228683,91.83998319185667
0.0,-40.0,2.3170357696253814,91.2671308812992
-2.0,-74.0,2.3074651679589393,90.51472352284418
-30.0,-54.0,2.3034209091241755,90.19771403803753
-16.0,-62.0,2.3024441933502695,90.12123747937032
0.0,-62.0,2.302248078841081,90.1058856809666
-54.0,-72.0,2.295665684582146,89.59137590125624
14.0,-90.0,2.2926272960958256,89.35437861966216
-32.0,-40.0,2.288645858013098,89.04429767780869
-2.0,-40.0,2.288304581236284,89.01774356061841
0.0,-38.0,2.2846981954757593,88.73737935497323
-6.0,-58.0,2.278675947459434,88.2701892500125
14.0,-88.0,2.277305011520948,88.16400796347322
-20.0,-46.0,2.2769483626470497,88.13639538473836
-20.0,-38.0,2.266072122037958,87.29640865871941
-26.0,-40.0,2.2649654176245497,87.21116183159756
8.0,-32.0,2.257555946930268,86.64150050984371
-6.0,-78.0,2.2512084185956565,86.15496884725127
-34.0,-58.0,2.2410488363844205,85.37909808001939
0.0,-72.0,2.240452676077142,85.33367929360088
-22.0,-30.0,2.2403510801379327,85.32594035867844
12.0,-82.0,2.2380210907568454,85.14855284543182
2.0,-58.0,2.2371487040373856,85.0821835075946
0.0,-66.0,2.227185502273213,84.32603944611174
-36.0,-48.0,2.2250492025642306,84.16434721513923
-2.0,-72.0,2.2202719451853183,83.80332767980894
6.0,-68.0,2.2201698467931856,83.79562052636453
-8.0,-60.0,2.2177026614284747,83.60948660661798
2.0,-48.0,2.210412369892057,83.06068836452093
-6.0,-44.0,2.207220571264418,82.820985053618
-2.0,-44.0,2.207032070231436,82.80683950351101
-28.0,-34.0,2.204040627015845,82.58251645411877
10.0,-86.0,2.1995750154140494,82.24821422337317
-26.0,-44.0,2.1990902728853223,82.21196648108032
-14.0,-56.0,2.1936108965691474,81.80278901429729
-4.0,-58.0,2.191683942892495,81.65913459405749
-8.0,-48.0,2.1891003992053393,81.4667294826166
-48.0,-76.0,2.18342148606458,81.04459955874381
6.0,-54.0,2.1818445541581375,80.92757619466188
-2.0,-76.0,2.180426972471129,80.82245029875344
-20.0,-56.0,2.180092506868432,80.797656754566
-4.0,-42.0,2.1766716092839236,80.54428800926533
2.0,-66.0,2.1762121978942304,80.51029201448182
-28.0,-50.0,2.1648418042074917,79.67118063315394
-26.0,-42.0,2.1585815573021305,79.21106377192314
-24.0,-48.0,2.1570397726649,79.09794987459014
-34.0,-60.0,2.1555969220525104,78.99216753615838
6.0,-60.0,2.154264320134481,78.89453093707613
-24.0,-46.0,2.1535457291608266,78.84190652897621
-18.0,-56.0,2.146021851362975,78.2919663709653
-8.0,-50.0,2.142529909098224,78.03738499346755
-2.0,-66.0,2.142097105118502,78.00586013187012
8.0,-78.0,2.1410611138800766,77.93042578727972
-32.0,-36.0,2.140776470386082,77.90970623469775
8.0,-80.0,2.1400384146985716,77.85599507855477
-20.0,-48.0,2.1392911192996356,77.80163038294288
-8.0,-68.0,2.1387832824649955,77.76469679897959
10.0,-42.0,2.137255569978163,77.6536433138456
6.0,-48.0,2.1350269162391062,77.49177886211294
0.0,-42.0,2.134769247225792,77.47307556131659
-38.0,-36.0,2.1286358212756107,77.0285378135008
-34.0,-38.0,2.125466991910991,76.79936887295366
-6.0,-72.0,2.1125753467779114,75.8705681288348
-6.0,-48.0,2.1036510158906108,75.23090914317918
4.0,-62.0,2.101961724812797,75.11013257382581
-30.0,-34.0,2.0995177483045775,74.9355711825807
0.0,-68.0,2.0927035576749127,74.44993906518903
8.0,-50.0,2.0918055533631845,74.386058042378
-4.0,-38.0,2.0905907594926134,74.29968530249033
-20.0,-58.0,2.0829333921453093,73.75639577393741
-34.0,-46.0,2.082517542687735,73.72694836523675
-20.0,-50.0,2.079889601157697,73.54099280106671
-8.0,-52.0,2.078621259942217,73.45132781882408
0.0,-46.0,2.078566346197178,73.44744694423927
-22.0,-58.0,2.0594246536633865,72.10090836998151
0.0,-48.0,2.0561243321476503,71.87000357724355
2.0,-64.0,2.055780208270492,71.84594850018334
-4.0,-54.0,2.0544330680725253,71.75181893022814
8.0,-58.0,2.0541130225884623,71.72946526264764
-16.0,-54.0,2.0511336552945387,71.52153762199289
8.0,-46.0,2.0451794915128585,71.10690559258148
0.0,-28.0,2.044839969212323,71.08329849470032
2.0,-74.0,2.0364324570698233,70.49997158752643
-4.0,-56.0,2.034356156905301,70.3562845433546
4.0,-66.0,2.0335373807819432,70.29966274363727
10.0,-32.0,2.030303477903436,70.07624761057538
0.0,-80.0,2.025592806683668,69.75144571430653
2.0,-62.0,2.0247230826535976,69.69156054431488
8.0,-48.0,2.023610903580248,69.61501851451075
-36.0,-42.0,2.0214639429956125,69.46738003813329
-22.0,-52.0,2.020886279197853,69.42768300865241
-4.0,-80.0,2.018337230273237,69.25264797681972
-26.0,-60.0,2.015033468305313,69.02611793263918
-16.0,-40.0,2.0145151936404178,68.99061491193754
-10.0,-64.0,2.006385451167113,68.43490383713602
-22.0,-42.0,2.0063357061406255,68.43151041749164
0.0,-56.0,2.0050063307430928,68.34085656743795
-32.0,-62.0,2.0046948043037722,68.31962139284319
-16.0,-72.0,1.9920292619439008,67.45906986749296
-34.0,-52.0,1.9918596919515767,67.44758555116431
-36.0,-46.0,1.9912306163836375,67.40498924960053
-4.0,-44.0,1.9901538698633692,67.33211123744644
-6.0,-52.0,1.9868643540036968,67.10970934057896
-22.0,-32.0,1.9849893298389931,66.98310487276913
-2.0,-36.0,1.9823130310613277,66.80260420296432
-36.0,-72.0,1.9774114669699452,66.47265386497192
-4.0,-36.0,1.973409980320312,66.20389815727285
-4.0,-78.0,1.973250585317476,66.19320383174795
-8.0,-40.0,1.9718411973594316,66.0986810292659
-6.0,-46.0,1.968280275524831,65.86016313134178
-6.0,-34.0,1.9677161516292205,65.82241650750267
-24.0,-36.0,1.9635102181752966,65.54133040693961
-38.0,-46.0,1.9621984202562344,65.45378488775305
-30.0,-46.0,1.9558529221354517,65.03113110143835
-2.0,-46.0,1.9551021633307981,64.98121597403303
-30.0,-62.0,1.9537799875875408,64.8933560782587
-6.0,-60.0,1.953465251762504,64.87245032734023
-6.0,-40.0,1.953115869187977,64.84924717405642
-12.0,-72.0,1.9513929395119889,64.7348848744131
8.0,-90.0,1.9499807304647716,64.64122243612671
6.0,-62.0,1.9497542374803254,64.62620697173224
-24.0,-28.0,1.945060425339141,64.31542098974816
-26.0,-50.0,1.943349098554787,64.20229722051295
10.0,-78.0,1.9328412374141792,63.50987923382918
-30.0,-30.0,1.9317681039689858,63.439376127702815
8.0,-36.0,1.9305947783038915,63.362335366242284
-6.0,-62.0,1.92986366867826,63.314354254633315
-22.0,-48.0,1.923733583363549,62.91276529593293
-12.0,-70.0,1.921107539520408,62.74112103283666
-14.0,-40.0,1.9166284337618884,62.44889740277735
-2.0,-32.0,1.9144786612913007,62.30888525717542
-8.0,-58.0,1.9128058680631017,62.20004691124281
10.0,-80.0,1.9102469039196854,62.03373497689064
12.0,-76.0,1.9093356958555014,61.9745675909562
8.0,-70.0,1.9080709740492106,61.89249231415476
-34.0,-50.0,1.907349434081614,61.845691682754705
8.0,-76.0,1.9008367775036012,61.42406773007468
0.0,-90.0,1.9008129213730818,61.422525955000786
-2.0,-34.0,1.8999890177406205,61.369290548094455
-4.0,-88.0,1.8931930645453774,60.9310596539262
-18.0,-60.0,1.8921122664774879,60.86151009222779
-18.0,-52.0,1.8910255053376213,60.7916168512359
-6.0,-50.0,1.8902746433091666,60.743349861339155
-4.0,-52.0,1.8885423101640801,60.63206497375798
-4.0,-66.0,1.8859698683786423,60.466999855346614
-8.0,-76.0,1.8798805146197848,60.07716273720149
-2.0,-64.0,1.8798724718087034,60.0766486744908
-6.0,-84.0,1.8734481414331212,59.66673495686668
-22.0,-44.0,1.8706979730319966,59.491685407202354
-34.0,-30.0,1.8676514691698967,59.298074174972044
-36.0,-36.0,1.8659248199482514,59.18848237288154
-34.0,-62.0,1.8602463103975244,58.82877770090926
-26.0,-36.0,1.853020198843478,58.37262557447269
-6.0,-38.0,1.8521086429832956,58.315209232028224
8.0,-54.0,1.8519480264065031,58.30509537268601
-40.0,-74.0,1.8462971428785278,57.94982337662405
6.0,-52.0,1.846180537134406,57.942503786796024
6.0,-70.0,1.8442553656333842,57.82172351234797
-8.0,-78.0,1.8439054569457962,57.79978468062626
-18.0,-58.0,1.8436411545873146,57.783216017096784
-18.0,-38.0,1.836366492220325,57.32811219374288
-4.0,-64.0,1.8347429618498894,57.226789512980986
4.0,-74.0,1.8324647399857092,57.084759395945184
14.0,-82.0,1.8323034030397667,57.07470793344886
-14.0,-66.0,1.8234671012415178,56.525548578272435
-14.0,-68.0,1.8217008072084633,56.41609512672743
-34.0,-28.0,1.8159020615657158,56.057505052376484
10.0,-26.0,1.8140078403319162,55.94061556135627
10.0,-90.0,1.8137468140417268,55.92451759259074
-46.0,-72.0,1.8074075778288035,55.53427659068069
-38.0,-40.0,1.8011832276286786,55.152437331344686
-34.0,-32.0,1.7999564243112167,55.07733320012676
-28.0,-48.0,1.7992006856720233,55.03109282448554
10.0,-70.0,1.7970819434673975,54.90155969612149
2.0,-60.0,1.795263618050791,54.79051479104588
-6.0,-66.0,1.7950142234387994,54.77529305990913
-40.0,-28.0,1.7947271719480744,54.75777556938846
-22.0,-28.0,1.794456555028583,54.741263574045846
-22.0,-50.0,1.7943007660795942,54.73175906561492
-38.0,-48.0,1.7905145305513108,54.50101882996148
-18.0,-50.0,1.7852996439923852,54.18401192026872
-40.0,-32.0,1.7849496974108212,54.1627721788787
-4.0,-90.0,1.784449262580226,54.1324059022929
8.0,-56.0,1.7810003581311287,53.923358686274554
-36.0,-54.0,1.777470360404754,53.7098149959959
-6.0,-74.0,1.7740608220168412,53.503960603656196
-32.0,-48.0,1.770685563277978,53.300565188017856
-38.0,-42.0,1.7691604400135212,53.20878726265022
-22.0,-26.0,1.7688758970765925,53.19167296739484
12.0,-90.0,1.7680950241258626,53.144720243756794
0.0,-52.0,1.7676204670958344,53.11619596683363
-24.0,-26.0,1.7653651026111357,52.98073707379284
-6.0,-70.0,1.764627327097125,52.93646326014505
-6.0,-86.0,1.7641643079878826,52.908686994832195
-16.0,-64.0,1.7610117253447997,52.71975904563176
-30.0,-44.0,1.759770939279849,52.64549389847599
8.0,-66.0,1.7554137364490234,52.385115563936665
8.0,-60.0,1.7549476439510907,52.35730096116123
-38.0,-38.0,1.7542701734348076,52.316885303850825
-40.0,-38.0,1.7473782646683145,51.90662359719926
-4.0,-46.0,1.7446720952881478,51.74597224131131
-12.0,-58.0,1.7428885330522035,51.64022745696265
-6.0,-88.0,1.742690797522075,51.628510668058134
-52.0,-72.0,1.739906310182143,51.46365745959787
-6.0,-68.0,1.7370278592072244,51.293518322254556
-4.0,-76.0,1.734421594416533,51.13971054203262
12.0,-34.0,1.732222516242583,51.01011237822235
-18.0,-70.0,1.727457910372574,50.72988414584926
10.0,-82.0,1.7264309134424654,50.66958288112636
-46.0,-76.0,1.7204704903862544,50.32031804092861
-34.0,-36.0,1.7192396504677965,50.248344587590736
-6.0,-64.0,1.7136873552353498,49.924313975389964
-10.0,-74.0,1.7136641772451402,49.92296351034547
10.0,-48.0,1.706015088894911,49.478287220130895
-40.0,-44.0,1.7055693826461504,49.452437623339506
-34.0,-26.0,1.7036199755047743,49.33945735596109
-24.0,-60.0,1.7029493519891052,49.30062042248193
-54.0,-74.0,1.7010814748119059,49.192529127120224
-24.0,-30.0,1.699596272306987,49.106667310276706
-12.0,-68.0,1.6988150097808212,49.061531436762394
4.0,-56.0,1.690660537696795,48.591661913328664
6.0,-72.0,1.6896418088001552,48.53312051477283
-8.0,-74.0,1.68698567834501,48.38065154199995
8.0,-52.0,1.6861214879760482,48.331096427647566
-38.0,-50.0,1.6794538926223135,47.9496114165521
-38.0,-52.0,1.6764886205504617,47.78043961219822
-10.0,-40.0,1.6763544829321488,47.772793991594106
-22.0,-40.0,1.6758454474144822,47.74378538153738
-26.0,-64.0,1.6741418049810577,47.64676331414897
4.0,-68.0,1.6711665442667212,47.47755951749838
-32.0,-90.0,1.6707362181039866,47.453111678235004
-28.0,-62.0,1.6673499058734993,47.260947046478236
-20.0,-54.0,1.6666320190540245,47.220258877913594
-20.0,-32.0,1.6650591903360157,47.131175824481275
-32.0,-28.0,1.664288731830071,47.08756870924128
-40.0,-30.0,1.6604684094580635,46.87164075973925
-24.0,-34.0,1.6545646059168322,46.53892859759628
-2.0,-88.0,1.6522291582848099,46.40764025527103
-6.0,-80.0,1.6485498190014993,46.20118059740789
-20.0,-36.0,1.6485400657410394,46.200633922009004
10.0,-34.0,1.6483400905458923,46.18942591971428
2.0,-72.0,1.645738538591634,46.04374073589736
-40.0,-36.0,1.643635283632229,45.92612807521357
4.0,-54.0,1.6412388138865575,45.792302351531816
0.0,-26.0,1.6391490113651659,45.67576118480981
-44.0,-48.0,1.633697400421057,45.37244233442283
-10.0,-72.0,1.6308608415265318,45.21502043521866
-52.0,-76.0,1.6305898992908778,45.199998134380394
-10.0,-70.0,1.629362731859361,45.13198950352741
12.0,-88.0,1.6283658446895546,45.07678051057596
-34.0,-48.0,1.627979132486597,45.05537294880082
-26.0,-46.0,1.621085803825438,44.67462611719424
-42.0,-50.0,1.6187345970631124,44.54512882739431
-20.0,-60.0,1.6169435842910431,44.44661143125941
-8.0,-62.0,1.6129370756181354,44.226622168360905
-38.0,-26.0,1.6113611367496912,44.140240121463364
-38.0,-34.0,1.6089968525500657,44.0108048157723
-10.0,-60.0,1.6045400663301217,43.76733001579742
14.0,-80.0,1.5993997542874787,43.4873527582524
-8.0,-70.0,1.5987915288265098,43.45428399500595
-8.0,-72.0,1.5954927951305509,43.27515340832946
-16.0,-38.0,1.5943682119603562,43.21416992026427
-12.0,-66.0,1.5910598583405415,43.03501503798461
-30.0,-70.0,1.5900816099246948,42.98211194575207
14.0,-84.0,1.5900687758495184,42.98141810283697
-2.0,-28.0,1.5897891081770867,42.96629994413445
-32.0,-34.0,1.5791700533233082,42.394226974323374
-42.0,-26.0,1.578389789565376,42.35234357267194
-2.0,-26.0,1.5686479359531684,41.83115789849231
10.0,-52.0,1.5685904882026132,41.82809403455511
-44.0,-34.0,1.5665812571366426,41.721006198601
-42.0,-36.0,1.5663791527190445,41.71024205123814
-14.0,-38.0,1.5609900202161935,41.42372733464738
-4.0,-62.0,1.5579405284104602,41.262037731085684
-22.0,-34.0,1.5572588486182861,41.225937067199155
10.0,-68.0,1.5563829114105507,41.179572037823306
-40.0,-46.0,1.5551149102499824,41.112500529390786
-26.0,-62.0,1.5523337689892747,40.96558221585559
-24.0,-40.0,1.5504008546640118,40.86362777242927
0.0,-78.0,1.5468201616828905,40.67509441400762
4.0,-58.0,1.5436393191807771,40.50797991125518
-32.0,-26.0,1.54333619536396,40.492072402648546
-34.0,-72.0,1.5386059934293272,40.24424285128299
-32.0,-70.0,1.5358825815365604,40.10190017254596
