lat,lon,rmse,sse
-20.0,-42.0,3.091060276352166,162.4291117447196
-34.0,-42.0,3.07772646636859,161.03080343035668
-10.0,-42.0,3.048136244790631,157.94928763570758
-10.0,-44.0,3.0299608333262222,156.07126507534588
-4.0,-68.0,3.0226996519336633,155.32412415859812
6.0,-44.0,3.019603813982929,155.0061222881443
-38.0,-72.0,3.018113738806925,154.853179186377
-6.0,-42.0,3.008699640200275,153.8886499240015
-32.0,-60.0,3.001986603423327,153.2027006412631
-24.0,-58.0,2.996518106523979,152.64505296634286
4.0,-52.0,2.9866889260552822,151.64528259736136
-32.0,-46.0,2.9790506086878037,150.87062299509398
2.0,-82.0,2.969871332934856,149.94230748120037
6.0,-40.0,2.963647674359639,149.31452814153408
8.0,-38.0,2.949439270034366,147.88626412955452
-4.0,-42.0,2.942805253769174,147.2217469473947
-34.0,-56.0,2.938772346678602,146.81850939524855
-12.0,-42.0,2.935018214659717,146.4436426465333
8.0,-74.0,2.9342635163657502,146.36834051907664
8.0,-78.0,2.9239705777286162,145.34326697018452
-14.0,-52.0,2.9184426864648927,144.79423114106714
8.0,-42.0,2.9144942598738894,144.40270544424345
-6.0,-56.0,2.9110938885805235,144.06594967822485
0.0,-30.0,2.9087754177518383,143.8365653255955
4.0,-42.0,2.903119295087123,143.27772790562165
-24.0,-50.0,2.8740133643018995,140.4191979091607
-24.0,-52.0,2.8735555330359523,140.3744638245061
-32.0,-54.0,2.8634367945788854,139.38759470131941
-18.0,-42.0,2.8464555290659157,137.73925434214868
0.0,-54.0,2.8462364401673685,137.71805184672246
-30.0,-40.0,2.8358165251399776,136.7115411923686
6.0,-76.0,2.821941711699068,135.3770354118601
-8.0,-46.0,2.8182679314561314,135.0247802690584
6.0,-58.0,2.8155745435649027,134.76682017630208
-2.0,-60.0,2.8142380243672993,134.63890618251094
-10.0,-50.0,2.811742992969429,134.4002771947156
-2.0,-40.0,2.8068838655192487,133.93614958670875
-2.0,-48.0,2.805003976323947,133.75680422228362
8.0,-84.0,2.8037166257693626,133.6340575994642
-10.0,-54.0,2.7987189824606817,133.15807502735782
-16.0,-48.0,2.79714067775605,133.00793150967877
-28.0,-52.0,2.795051197735019,132.80929036531938
-30.0,-38.0,2.7838920202038246,131.75093126262703
-28.0,-56.0,2.7732393906660455,130.74456420501025
-12.0,-54.0,2.772477062214651,130.67269402860848
0.0,-60.0,2.761187544873417,129.6106631853895
8.0,-40.0,2.7521821413855947,128.76661116915056
6.0,-42.0,2.7488241112322314,128.45257790635833
8.0,-44.0,2.7440514366899675,128.00691088240467
8.0,-34.0,2.7422507598178956,127.83896690527105
-2.0,-54.0,2.7342492217097827,127.09401970914936
10.0,-28.0,2.732766226972548,126.9561912717902
-12.0,-56.0,2.7201161281426893,125.7835397598936
-28.0,-38.0,2.718441250018,125.62868810659023
-2.0,-62.0,2.7111039346957018,124.95143726028277
-32.0,-50.0,2.700795430908295,124.00303131345709
-14.0,-54.0,2.694607285298684,123.43544317374068
-6.0,-54.0,2.690963546085146,123.10184170810544
-18.0,-48.0,2.6866981626848454,122.71189929536011
0.0,-58.0,2.686640855792376,122.70666449621746
-42.0,-74.0,2.685508629917241,122.6032622231196
-10.0,-56.0,2.6825313853013952,122.33156876315938
-28.0,-40.0,2.6816741378786166,122.25339509003936
-22.0,-56.0,2.677226369289576,121.84819755113057
-36.0,-40.0,2.6728643880568796,121.45146862802551
0.0,-74.0,2.669043441713601,121.10447919382455
-2.0,-78.0,2.663886260159284,120.63693012011208
-2.0,-36.0,2.655353909915017,119.86537457731647
-14.0,-42.0,2.65406671285656,119.74919197698483
-28.0,-46.0,2.6532980356796543,119.67983792440572
-4.0,-48.0,2.6520551417513794,119.56774007312877
-30.0,-32.0,2.634469925408675,117.98734039400745
6.0,-26.0,2.6337861629437245,117.92610238593507
-32.0,-42.0,2.633435968493575,117.8947450026468
4.0,-46.0,2.627091323630904,117.32734998584517
-30.0,-52.0,2.6250089148800337,117.1414206543941
-22.0,-54.0,2.6115321065328136,115.94169903867915
-18.0,-44.0,2.6081001676212714,115.63717023388378
-30.0,-42.0,2.608091388849773,115.63639177406975
-26.0,-38.0,2.6058025822921524,115.43352066396767
8.0,-26.0,2.597905719020076,114.7349401235927
10.0,-76.0,2.5953814521558662,114.51208299730979
2.0,-68.0,2.5845964142883813,113.56235662079007
-26.0,-48.0,2.5723505082018034,112.48878132978331
10.0,-84.0,2.5719463860603384,112.45343961707022
-2.0,-68.0,2.5694439844296575,112.23472061506982
0.0,-62.0,2.5639084291656324,111.75164936349188
0.0,-64.0,2.558114011925586,111.24710406617032
6.0,-46.0,2.5561463365427146,111.07602959495262
-22.0,-46.0,2.5435198618179657,109.98138588686221
-2.0,-52.0,2.542288583508605,109.87493111124921
-16.0,-56.0,2.541487219404538,109.8056738687424
-20.0,-44.0,2.53843793441738,109.54234149711596
-28.0,-42.0,2.5365225138777854,109.37708987795094
-36.0,-50.0,2.533454970601107,109.11269949707872
-32.0,-52.0,2.5334136410438837,109.10913950266286
-2.0,-42.0,2.5283451281373925,108.6729944785935
-2.0,-70.0,2.5283123704844837,108.67017852666277
-32.0,-44.0,2.5258867569198937,108.46176644931609
2.0,-58.0,2.525094458338121,108.3937344000081
-4.0,-50.0,2.5106384760201923,107.15619447364091
6.0,-50.0,2.5093643842466995,107.0474634197389
-28.0,-58.0,2.509184551301046,107.03212091229312
-36.0,-38.0,2.5069438632126335,106.84104806609122
12.0,-80.0,2.499445812322298,106.20289926850302
-2.0,-32.0,2.4921802759315526,105.58636297161857
-32.0,-30.0,2.4899528267965283,105.39770635442437
-34.0,-54.0,2.4860433383964677,105.06699516655272
10.0,-66.0,2.482797592763588,104.79282607275536
-30.0,-50.0,2.4823699262633796,104.75672766388658
-4.0,-74.0,2.459452984635483,102.83145272175057
6.0,-64.0,2.458324165920845,102.7370809807571
-8.0,-44.0,2.4419599070899207,101.37385919318844
-8.0,-42.0,2.4367390770303547,100.94085460195467
6.0,-66.0,2.4365302071707036,100.92355065774031
-8.0,-48.0,2.432616361998225,100.59958019924517
-34.0,-44.0,2.430613430157135,100.43398799662396
0.0,-28.0,2.4301737646828796,100.39765695140031
8.0,-32.0,2.4276087604321197,100.18583299335512
-26.0,-52.0,2.419033727201197,99.47931094672754
-8.0,-56.0,2.4183796507623296,99.42552229876256
-8.0,-90.0,2.417373649759101,99.34282116334384
-16.0,-42.0,2.4147450873217347,99.12689522465568
-10.0,-52.0,2.4134067049291668,99.01704269774999
-50.0,-76.0,2.412013273359216,98.9027365246377
-6.0,-58.0,2.4077270091757583,98.55153896214553
-32.0,-38.0,2.4031217555762168,98.17490092610319
6.0,-54.0,2.400916625410651,97.99481091694554
-18.0,-54.0,2.3946705890993853,97.48560291505918
-36.0,-44.0,2.3854494592884063,96.73627508792896
-22.0,-38.0,2.383649207606983,96.59032026373174
4.0,-62.0,2.3795770416183513,96.26057724895145
-18.0,-40.0,2.379013764415115,96.21501035170179
-20.0,-46.0,2.3775151831509707,96.0938335839277
-4.0,-72.0,2.3708536363667085,95.55609840624516
-2.0,-34.0,2.3673435958848623,95.2733669166102
2.0,-62.0,2.3575144584296317,94.48386516898091
12.0,-78.0,2.3487485484217845,93.78253564312847
8.0,-80.0,2.348467349247119,93.76008113815644
0.0,-66.0,2.3414570846721023,93.20116174914006
-30.0,-48.0,2.3348212359375426,92.67363346434354
-6.0,-76.0,2.3316074158682336,92.41868340943961
-28.0,-44.0,2.331577297027608,92.41629576424765
-4.0,-38.0,2.3277509951177264,92.1132198196166
10.0,-86.0,2.3236813291225555,91.79141362831702
-22.0,-64.0,2.317074064362217,91.27014773558075
-30.0,-54.0,2.315978285664913,91.18384213441362
0.0,-76.0,2.3132699539637693,90.97070395849619
-4.0,-56.0,2.3102990163328267,90.73718626276326
-2.0,-74.0,2.305161059587444,90.3340476808512
14.0,-88.0,2.302028736359152,90.08871715139632
-26.0,-40.0,2.302002785587974,90.08668602253147
14.0,-90.0,2.2982072353286433,89.78986044078776
0.0,-70.0,2.297687527781106,89.74925558045447
8.0,-90.0,2.2937292875648456,89.44029875875647
-24.0,-38.0,2.2906296844506557,89.1987339718707
10.0,-30.0,2.290517819189459,89.1900219604154
-4.0,-44.0,2.2893129447773193,89.09621390512504
-6.0,-48.0,2.281753914535025,88.5088157504305
-4.0,-54.0,2.2806171398089536,88.42064715263633
8.0,-28.0,2.2780193869456755,88.21932956410596
-20.0,-40.0,2.2771449092934444,88.15161194465782
2.0,-66.0,2.2765739407048597,88.10741142743973
-54.0,-72.0,2.27616643248201,88.07587168208397
6.0,-68.0,2.2758319450117046,88.04998771290789
-32.0,-40.0,2.2741796309254125,87.92218089317277
-6.0,-44.0,2.2732980768488353,87.85403048547842
-14.0,-56.0,2.2645012108693843,87.17541747849143
8.0,-46.0,2.249141772082374,85.99685808573929
-22.0,-30.0,2.248987537648245,85.985064056451
-20.0,-38.0,2.2468685039223812,85.8231072566128
-8.0,-60.0,2.239452611037733,85.25751595042323
-28.0,-34.0,2.2364729440799267,85.03079090322609
10.0,-42.0,2.23223935273667,84.70917297440586
0.0,-72.0,2.2266754343999997,84.28741933272727
-4.0,-80.0,2.2266265749337935,84.28372037142373
-48.0,-76.0,2.22518482375461,84.17460749775319
-16.0,-62.0,2.2244060168045965,84.11569616914035
2.0,-64.0,2.218452145743498,83.66600869021681
-34.0,-58.0,2.2181965235118017,83.64672888763732
-6.0,-78.0,2.217186665639679,83.57058407493673
-6.0,-52.0,2.210266000587719,83.04968848701853
6.0,-60.0,2.209139810762871,82.96507795945604
-36.0,-48.0,2.1869888807141242,81.3096461942427
0.0,-56.0,2.1826099741516987,80.98436708753015
8.0,-50.0,2.1789812342697465,80.71530672809504
-8.0,-50.0,2.1766635161814127,80.54368906547893
6.0,-48.0,2.174464840698817,80.38105483840064
-28.0,-50.0,2.1694995980594447,80.01438460166156
-2.0,-76.0,2.166780419668393,79.81393557999172
-26.0,-44.0,2.1664320553070877,79.78827345445558
-26.0,-42.0,2.1635315107142286,79.57476616350766
-6.0,-72.0,2.157782908917827,79.15246039430394
-4.0,-36.0,2.1569358239159357,79.0903265243626
-18.0,-56.0,2.156106329459438,79.02950656689585
-20.0,-50.0,2.154343798789772,78.90035245752706
-4.0,-58.0,2.1532596353861257,78.82095997551426
12.0,-82.0,2.153041548557374,78.8049944668437
-8.0,-68.0,2.142988059211356,78.07076297268173
8.0,-76.0,2.142042223249414,78.00186306511597
8.0,-48.0,2.1400453333276364,77.8564984878557
8.0,-54.0,2.124401192288275,76.72236723852936
-24.0,-46.0,2.123983488225916,76.69219959035763
0.0,-26.0,2.11994312950419,76.40070082964432
-34.0,-38.0,2.114811550275387,76.03127418402914
-38.0,-36.0,2.114108154028528,75.98070587780848
2.0,-60.0,2.113261657865141,75.91987218824971
-34.0,-60.0,2.1110216558716184,75.75901133650213
-4.0,-52.0,2.1108369732165966,75.74575636746944
-32.0,-36.0,2.1091600443207548,75.62545357350518
-6.0,-40.0,2.1086438739403914,75.5884427808078
8.0,-58.0,2.1081591630597627,75.55369596547827
8.0,-36.0,2.105849146728969,75.38821068924514
-6.0,-60.0,2.1040604961988016,75.2601997182939
-20.0,-48.0,2.0957869275626337,74.66948837762122
-2.0,-72.0,2.095293501814876,74.63433259870999
0.0,-68.0,2.0900760428512517,74.26310370331271
-24.0,-48.0,2.086899354714882,74.03753158405965
-8.0,-52.0,2.08301460710858,73.7621475082711
-34.0,-46.0,2.0802928397133753,73.56951108236655
-30.0,-34.0,2.078310686436801,73.42938025907591
4.0,-66.0,2.0757719167046207,73.25009385305276
-20.0,-56.0,2.0716473101579234,72.95928382063751
-2.0,-46.0,2.0585714921869314,72.04118200356041
-2.0,-28.0,2.051541570301603,71.54998784948465
6.0,-52.0,2.0490552313774564,71.37666480100046
-16.0,-40.0,2.0455781521917027,71.13462960430834
-22.0,-52.0,2.0347019126562005,70.3802018472356
6.0,-62.0,2.0323991488582718,70.22098710475706
-22.0,-42.0,2.0240474882785424,69.64505999171351
-36.0,-42.0,2.0187705180340934,69.2823848762219
-22.0,-58.0,2.013375852990477,68.91259953188722
-8.0,-40.0,2.0109018203424047,68.74334422795874
-2.0,-66.0,2.010836254100848,68.73886149370765
-4.0,-78.0,2.010333422503929,68.70448798381813
-6.0,-38.0,2.0092548236108567,68.63078408545941
8.0,-56.0,1.992127951925708,67.46575420634318
-40.0,-74.0,1.9884492584589613,67.21681770892188
10.0,-78.0,1.986842075080907,67.10820433230067
-32.0,-62.0,1.9850507299850584,66.98724881044163
-8.0,-58.0,1.9848480863352238,66.9735727390862
10.0,-80.0,1.983686020799599,66.8951738949677
-26.0,-60.0,1.9826900052813985,66.82801416972679
-6.0,-62.0,1.9752860073124476,66.32983178163397
10.0,-70.0,1.973663391591979,66.22090211627601
-36.0,-46.0,1.970451988546836,66.00557766585905
-20.0,-58.0,1.9594000288265354,65.26722404041227
12.0,-76.0,1.9577785387415376,65.15924571486815
-22.0,-32.0,1.9567032710173664,65.08769074377105
-16.0,-72.0,1.9564707625422029,65.07222335960196
-18.0,-52.0,1.9536764102872055,64.88647577391592
-34.0,-52.0,1.9533788063315356,64.86670893742865
2.0,-74.0,1.9526007726885348,64.81504621756568
-30.0,-46.0,1.9512493079711404,64.72535565158353
-6.0,-46.0,1.9452823746674066,64.3300997922583
-14.0,-40.0,1.9424410367123992,64.14231207877378
0.0,-52.0,1.93782959304148,63.83812003834423
-22.0,-44.0,1.937712918675288,63.83043303841875
-30.0,-30.0,1.9368915673736493,63.77633204397358
-10.0,-64.0,1.935100288566275,63.658423155757774
-26.0,-50.0,1.9342912374068009,63.605204048848464
-24.0,-36.0,1.9296873909249876,63.30278825381306
6.0,-70.0,1.9283832309621802,63.21725205275433
-38.0,-46.0,1.9238890375306696,62.92293348842168
4.0,-54.0,1.9233789593239594,62.88957255989199
-18.0,-50.0,1.9139214168365961,62.272618227038656
-16.0,-54.0,1.912267420799444,62.165033707066286
-4.0,-88.0,1.9070044635590644,61.82332240858132
-36.0,-72.0,1.9029013340190042,61.557569279192194
-22.0,-48.0,1.9010442393931597,61.43747640220859
-14.0,-66.0,1.9004027351922281,61.39601945074374
-34.0,-50.0,1.9002592411775185,61.386748122569486
-24.0,-28.0,1.899521802357223,61.339112319717344
6.0,-74.0,1.8975413408515804,61.21127338409383
-26.0,-36.0,1.8973669665718578,61.20002389924758
8.0,-70.0,1.8942229272699833,60.9973684693195
10.0,-90.0,1.8881919447644187,60.60956994464503
-6.0,-34.0,1.8840703027361227,60.345255396087154
10.0,-82.0,1.8823274508775756,60.23366274956362
-30.0,-62.0,1.8815064255095113,60.18112929697082
4.0,-74.0,1.8718616711484197,59.565723970547424
-6.0,-68.0,1.8672065541509897,59.26982536969501
-34.0,-62.0,1.8652698951428799,59.14694028934761
-12.0,-72.0,1.8627054774057001,58.98441882447236
-2.0,-64.0,1.8622271401639208,58.954128666572615
-4.0,-66.0,1.8593671622438177,58.773186148520665
-34.0,-30.0,1.8555675331843202,58.533224793531645
-6.0,-50.0,1.8502153508185115,58.196046354875946
-36.0,-36.0,1.842879989726181,57.735513161063864
10.0,-26.0,1.8350534462402397,57.246159559489065
4.0,-56.0,1.8309326467366192,56.98934406706134
-12.0,-70.0,1.821081201319562,56.377724610591486
-18.0,-70.0,1.8180868034248174,56.192473621386995
4.0,-68.0,1.81294535692692,55.87510474244891
12.0,-90.0,1.8123992710057266,55.841448998215526
14.0,-82.0,1.8109010906313197,55.74916692084494
-12.0,-58.0,1.8107893301891225,55.7422859715551
-22.0,-50.0,1.8101245219579014,55.70136334488646
-34.0,-28.0,1.8079300230574344,55.56638646063175
-22.0,-28.0,1.8074255681798261,55.53538213667284
-46.0,-72.0,1.7979344987469363,54.95366385033475
10.0,-32.0,1.7925871969501102,54.6272705973807
-22.0,-26.0,1.7887302542071126,54.392450679369304
8.0,-52.0,1.7864951122029407,54.25660136072496
-40.0,-32.0,1.7844081461615255,54.129911345489404
-38.0,-40.0,1.7828231403489363,54.03379194598193
8.0,-60.0,1.7821590747084717,53.99354644861785
10.0,-48.0,1.7815361373643102,53.95580714849409
-40.0,-28.0,1.7812120746186784,53.9361797310454
6.0,-72.0,1.7811086708007726,53.92991765242881
-4.0,-76.0,1.7786851181086083,53.783252739477575
-38.0,-38.0,1.7724608702578515,53.40749812211874
-32.0,-48.0,1.7721074629510805,53.38620262419755
-18.0,-38.0,1.7653509182603184,52.979885698243336
-18.0,-60.0,1.7647533540801694,52.94402481253253
-14.0,-68.0,1.7622028684369524,52.79110214196619
-4.0,-64.0,1.7586843343725254,52.580499995444654
-46.0,-76.0,1.7572029274970118,52.49195618286916
0.0,-80.0,1.7561068730996992,52.42649294571605
-38.0,-48.0,1.7523609437778773,52.20307091372757
-8.0,-78.0,1.7523246924269216,52.20091107071478
-6.0,-66.0,1.751130596327083,52.129792211678364
-6.0,-74.0,1.7510636277587714,52.12580508381507
-28.0,-48.0,1.7501698428660168,52.072606140920186
-6.0,-84.0,1.7494473782547686,52.029624197802214
-40.0,-38.0,1.7490575431829765,52.006438919209586
-34.0,-32.0,1.7485229985420856,51.974655499320306
-18.0,-58.0,1.739403946447995,51.433943511620605
10.0,-34.0,1.737870222059653,51.34327944826835
-4.0,-62.0,1.7353158221742189,51.19245704569914
-38.0,-42.0,1.7351699991091114,51.183853738741334
-24.0,-26.0,1.7307581920575887,50.9239066293657
8.0,-66.0,1.7305704354087819,50.91285854248599
10.0,-52.0,1.7294625599162536,50.847692684585375
-26.0,-64.0,1.7288328260596075,50.81066998784124
-52.0,-72.0,1.728234104648636,50.77548304800143
12.0,-88.0,1.7260998836968648,50.650153744471616
-6.0,-70.0,1.725903047082304,50.63860257477569
-54.0,-74.0,1.7238834188603682,50.5201587109691
-36.0,-54.0,1.7189115230562402,50.229166009623896
-14.0,-38.0,1.7123082184708904,49.84399039573023
-4.0,-40.0,1.7051093327145954,49.42576322067701
-34.0,-36.0,1.7020805116901407,49.25032716068131
-8.0,-76.0,1.7010825941120935,49.1925938638492
-30.0,-44.0,1.6999654918689526,49.12800545026926
-20.0,-54.0,1.6990149885574135,49.073082832826714
4.0,-58.0,1.6958332425561673,48.8894565714956
-34.0,-26.0,1.6933762324197215,48.747892096908174
-20.0,-32.0,1.6921005847326456,48.67447461049353
0.0,-90.0,1.6911634716579824,48.62057609379475
-20.0,-60.0,1.6848929092788247,48.26068996754705
-10.0,-60.0,1.683809265242835,48.19863190919946
-40.0,-44.0,1.6823022058004489,48.11239209789795
-2.0,-26.0,1.6792576717511614,47.93840757829723
-6.0,-64.0,1.6755865554218325,47.729035180076835
12.0,-34.0,1.674820948998012,47.685428590444225
-10.0,-70.0,1.667448924216582,47.26656055280762
-2.0,-30.0,1.663077862290432,47.01907559268872
-10.0,-40.0,1.6628236475512097,47.00470220854366
10.0,-68.0,1.6604831053404103,46.872470433055845
-24.0,-30.0,1.660438027019576,46.86992550673526
-52.0,-76.0,1.6586155589855904,46.767094732654414
-40.0,-30.0,1.6548362491311948,46.55421119445623
-32.0,-90.0,1.6535818739715105,46.48366123676125
-32.0,-28.0,1.6535667326933579,46.48280997099317
-22.0,-40.0,1.649331680550037,46.245014871922166
-4.0,-90.0,1.6448331046358946,45.99309101580465
-30.0,-70.0,1.6417706124495728,45.82198264635177
-44.0,-48.0,1.6400898222797722,45.72820862747682
-38.0,-50.0,1.6398016128261155,45.7121386002612
-8.0,-62.0,1.6395634769287797,45.698862712939416
-16.0,-64.0,1.6394560791779862,45.69287600441214
-8.0,-74.0,1.634891771454503,45.43880877428393
-38.0,-52.0,1.6348135084689552,45.43445852703377
-34.0,-48.0,1.634377053522457,45.41020200237273
-10.0,-74.0,1.6320541371579842,45.281212012446375
-24.0,-60.0,1.6309324171877893,45.21898934037809
-24.0,-34.0,1.6303834722455999,45.188554531717514
-40.0,-36.0,1.6295472783249154,45.142213649034375
-16.0,-38.0,1.6283813755294088,45.077640370907844
-28.0,-62.0,1.627243868703795,45.01468433997958
-42.0,-50.0,1.6251037774263823,44.89635888589345
14.0,-80.0,1.6144986156359786,44.312298258138355
-8.0,-70.0,1.604469240902294,43.76346626502692
12.0,-74.0,1.6023925409240485,43.650251538553476
-14.0,-58.0,1.6001614319552249,43.528782341388926
-20.0,-64.0,1.598776174978008,43.45344938051427
-38.0,-26.0,1.597122909714654,43.36362700850185
-14.0,-64.0,1.5938686530706785,43.187093815102756
-44.0,-34.0,1.5938088056140638,43.18385065049978
-32.0,-34.0,1.5922114713490734,43.097335281424876
-42.0,-26.0,1.5899883734830809,42.97707147279334
2.0,-70.0,1.5862924377305028,42.777502866016675
-12.0,-68.0,1.5806971004428636,42.476256496924094
-10.0,-72.0,1.578524374519471,42.35956641618549
10.0,-88.0,1.57617257253415,42.233439632951644
-38.0,-34.0,1.5759231325646985,42.22007323579305
-32.0,-70.0,1.5754461837251699,42.19452152284143
-20.0,-36.0,1.569904691673106,41.89821259593292
-8.0,-38.0,1.5673864824154216,41.763906549396
-42.0,-36.0,1.5640640006844126,41.58703537002782
10.0,-74.0,1.563478071452111,41.555882558497416
-26.0,-62.0,1.5627009482593137,41.51458231273949
-4.0,-30.0,1.5621428395568817,41.484934270040235
-4.0,-32.0,1.5567224418291536,41.19754093520688
14.0,-78.0,1.5566202244096494,41.192130891699506
-24.0,-40.0,1.553234408122704,41.013131151796884
