lat,lon,rmse,sse
-25.0,-48.0,4.185536609577187,210.22460052133067
8.0,-86.0,4.179985510796023,209.66734644557621
8.0,-87.0,4.173319430876388,208.9991408655651
-1.0,-39.0,4.169185815542588,208.58532437425814
4.0,-85.0,4.167873617277694,208.45404587519334
-1.0,-43.0,4.16318533713718,207.98534581624816
4.0,-83.0,4.158311037388207,207.49860820397498
-2.0,-49.0,4.151880948146519,206.85738489098446
-2.0,-50.0,4.149711636025204,206.64127994595572
6.0,-45.0,4.1403181813386265,205.7068157126783
6.0,-54.0,4.138805420443163,205.5565236994765
5.0,-80.0,4.134674524138938,205.1464010467626
5.0,-82.0,4.131209594155531,204.80271253011244
4.0,-33.0,4.124989088859165,204.18641979848599
-19.0,-36.0,4.124384414754823,204.12656160806984
6.0,-39.0,4.123969188819036,204.08546244394483
-2.0,-43.0,4.105542221260252,202.26572316660673
1.0,-42.0,4.104522576560107,202.16526697789948
4.0,-32.0,4.09882153231387,201.60405544511792
6.0,-85.0,4.0921003631034205,200.94342458053376
2.0,-78.0,4.089610570646846,200.69897543455704
-1.0,-46.0,4.078687665174628,199.62831684057184
2.0,-35.0,4.072759200741526,199.04841008669706
7.0,-36.0,4.064613490842261,198.25299395924284
2.0,-77.0,4.061442882795902,197.94381948256182
7.0,-46.0,4.060987598292588,197.8994432818344
6.0,-81.0,4.049222232315951,196.75440824018125
5.0,-55.0,4.03919385432849,195.78104391414053
7.0,-89.0,4.037201845117638,195.58798485865515
9.0,-85.0,4.033986414253854,195.27655668461597
9.0,-82.0,4.032345029273846,195.1176772213139
-18.0,-38.0,4.020029988985184,193.9276933480826
4.0,-39.0,4.018305191486505,193.76131934312872
1.0,-43.0,4.0130190152160505,193.2518593978272
4.0,-27.0,3.9965171039329066,191.6657875443392
0.0,-44.0,3.9950420719032107,191.5243338753204
6.0,-83.0,3.9898951703253935,191.0311616422308
-1.0,-31.0,3.981859272962082,190.26243923608945
6.0,-80.0,3.980091929613009,190.09358121804726
4.0,-30.0,3.978958587126667,189.98533725682847
4.0,-86.0,3.9759167864116267,189.69497150963707
2.0,-51.0,3.96850487513554,188.98837132769455
