lat,lon,rmse,sse
-28.0,-44.0,2.375208424180607,95.90745599107487
-18.0,-54.0,2.3645619411850034,95.04960395291006
-30.0,-48.0,2.3613299275896757,94.78994345782127
-6.0,-58.0,2.3560160657308993,94.36379893369578
6.0,-64.0,2.3544524244131466,94.23858572002403
-2.0,-40.0,2.3525945501411742,94.0899189950172
-18.0,-40.0,2.3436533591478574,93.37608815336561
-26.0,-52.0,2.337694782911063,92.90188726684323
-30.0,-54.0,2.3360429882664713,92.77064633149206
0.0,-76.0,2.3358538280229797,92.75562280012332
-10.0,-52.0,2.324326039901476,91.84235617598934
14.0,-88.0,2.3211465806854417,91.5912646334712
-4.0,-72.0,2.3185188357628985,91.38400306038488
0.0,-62.0,2.310936315360708,90.78725311209973
-22.0,-64.0,2.3071066797321276,90.48660093829824
-20.0,-38.0,2.2996159231884343,89.89996770109052
-26.0,-40.0,2.298014608319856,89.77480938087484
-54.0,-72.0,2.2875389803024095,88.95818796885078
-16.0,-62.0,2.286388905666896,88.86876187526332
-6.0,-76.0,2.285391693833404,88.79125830212615
-20.0,-40.0,2.280537888887082,88.41450206504231
-8.0,-48.0,2.278679615204316,88.2704734087107
0.0,-70.0,2.273899714484862,87.90053849608375
-32.0,-40.0,2.272365616118653,87.78197338641121
-6.0,-78.0,2.2563888868130517,86.55194374506851
-24.0,-38.0,2.2549246001534278,86.43964419041062
-2.0,-74.0,2.25252371441868,86.25567242831494
0.0,-42.0,2.2517857716193292,86.1991657415434
0.0,-66.0,2.248952093862319,85.98235384829104
-22.0,-30.0,2.2467871989037356,85.81689619168083
-6.0,-44.0,2.2451791558816154,85.6941005140898
0.0,-48.0,2.244660533744313,85.65451549973815
8.0,-80.0,2.2330125044293023,84.76786236393963
-34.0,-58.0,2.2233461687437117,84.0355591631448
6.0,-68.0,2.2228257965528155,83.9962268709512
-36.0,-48.0,2.2129069551167175,83.248272264067
-48.0,-76.0,2.2047140172969293,82.63298626711457
-14.0,-56.0,2.2044579502438664,82.61379252468761
0.0,-72.0,2.1915592358522122,81.64984203223526
-6.0,-80.0,2.1867679058372036,81.2932158579937
-24.0,-46.0,2.186309051567753,81.2591035724405
2.0,-66.0,2.184454383401119,81.12129620372616
-28.0,-34.0,2.176354894583795,80.52085066204029
-26.0,-44.0,2.1747123881528796,80.39935751015521
-4.0,-38.0,2.171141069063507,80.13551021016187
12.0,-82.0,2.156811116390618,79.08118126036442
6.0,-54.0,2.154743940714256,78.92966465076161
6.0,-60.0,2.150043037859031,78.58564609898355
-20.0,-50.0,2.1442212438615926,78.16064062466505
-2.0,-32.0,2.141949261778794,77.99509288059026
-8.0,-68.0,2.13742623223535,77.66604527021269
-2.0,-76.0,2.1316470106463745,77.24662262595962
4.0,-62.0,2.131226028000965,77.2161145012891
-8.0,-60.0,2.1309743068045686,77.19787543644061
-20.0,-56.0,2.128982889529764,77.05365844647858
-32.0,-36.0,2.1269894099517,76.90942715079359
-2.0,-44.0,2.1262398824074236,76.85523263817889
-26.0,-42.0,2.1246278545618074,76.73873984645844
-38.0,-36.0,2.124587951723462,76.73585739834442
-28.0,-50.0,2.123041202917842,76.62416713787621
-18.0,-56.0,2.1170074385430544,76.18924841239262
-4.0,-58.0,2.1166477601699425,76.16336159075138
-34.0,-60.0,2.1161801411159287,76.12971262410835
0.0,-68.0,2.113984157094726,75.97179327960748
-6.0,-48.0,2.1072576773169165,75.48909361638846
-34.0,-38.0,2.106660808042853,75.446335922444
-6.0,-72.0,2.1058734281546263,75.3899492219312
10.0,-42.0,2.104901765829271,75.32039454445011
-2.0,-72.0,2.102186925946011,75.12622781751179
-24.0,-48.0,2.1016832520925908,75.0902323661503
2.0,-62.0,2.1008494321465014,75.0306617213547
-2.0,-36.0,2.0969397722730014,74.75165894518591
-20.0,-58.0,2.0937478690874904,74.5242623682429
-4.0,-54.0,2.093700919665852,74.52092019716379
6.0,-48.0,2.0920089061185156,74.40052147574619
-22.0,-58.0,2.0890643013048416,74.19122413476687
-34.0,-46.0,2.0857128693073954,73.9533689443063
2.0,-64.0,2.083695447208502,73.81037418419646
-22.0,-52.0,2.0826476271301098,73.7361593594415
-6.0,-34.0,2.081706105541222,73.66950526740922
-8.0,-50.0,2.0802788995171047,73.56852509619362
-6.0,-52.0,2.077342176870366,73.3609588366767
-4.0,-44.0,2.0686398783888547,72.74760608983114
-20.0,-48.0,2.0682087439531505,72.71728594559256
10.0,-80.0,2.0642383853238035,72.43836189455182
4.0,-66.0,2.0565307079017794,71.89841539323089
-4.0,-36.0,2.047664302596477,71.27979463417456
-8.0,-52.0,2.0437277172509987,71.00599069841962
-30.0,-34.0,2.04331241472411,70.97713561081645
8.0,-50.0,2.0420724488449724,70.89101806763894
0.0,-56.0,2.0398522060253748,70.73694938125199
-16.0,-54.0,2.0385578757214855,70.6472096153236
-4.0,-78.0,2.0368151970863235,70.52647450039058
-4.0,-56.0,2.0357626245394433,70.45360087901929
-6.0,-40.0,2.035272634539208,70.41968984737085
0.0,-28.0,2.0334754156812247,70.29537852505881
-36.0,-42.0,2.0272929512229654,69.86858407133144
0.0,-46.0,2.0254036946252088,69.73842214542456
-6.0,-46.0,2.0166915031579307,69.1397585214597
-26.0,-60.0,2.0144286706664154,68.98468877644866
-8.0,-40.0,2.0115926784271485,68.79058676632906
8.0,-48.0,2.010075149938262,68.68683584278853
-16.0,-40.0,2.0080694124483625,68.5498270085821
10.0,-32.0,2.0051241678534737,68.34888978467144
8.0,-46.0,2.0045837003680123,68.3120488002789
-6.0,-60.0,2.003560515243489,68.24233055012684
8.0,-58.0,2.002031453252594,68.13820897681578
-2.0,-66.0,1.9966005368437671,67.76903296332193
10.0,-78.0,1.9940988160549555,67.59931149926018
-34.0,-52.0,1.9875233543560415,67.15423442988174
-16.0,-72.0,1.9847586942133124,66.96754026234066
8.0,-76.0,1.9788144417906874,66.56701211566963
-36.0,-46.0,1.977696717140107,66.49183318477486
-2.0,-34.0,1.9736531903272292,66.22021756671045
6.0,-62.0,1.9720793021647358,66.11464515845137
-12.0,-72.0,1.9676719250390262,65.81945767797538
-32.0,-62.0,1.9660085925280046,65.70822636019707
-38.0,-46.0,1.9573083504398816,65.12795163792873
-30.0,-46.0,1.9551638863686975,64.98531898352593
-26.0,-50.0,1.9538134943945404,64.89558190492949
-22.0,-32.0,1.9524514029496307,64.80513017495969
-40.0,-74.0,1.9499627775715591,64.64003217654803
-6.0,-84.0,1.9424274062011293,64.1414118821412
12.0,-76.0,1.9359684648311382,63.71555624595078
-10.0,-64.0,1.935664529621018,63.69555191096026
-4.0,-52.0,1.9327236815609907,63.50215409753339
-6.0,-62.0,1.9286412969122233,63.234173286639475
2.0,-74.0,1.9274324042711692,63.15492644158718
-6.0,-38.0,1.927374902616481,63.15115825901013
-22.0,-42.0,1.9262437951023432,63.077057688894726
-36.0,-72.0,1.9260263782253852,63.06281936353991
-24.0,-28.0,1.9233815972433417,62.88974506644392
-30.0,-30.0,1.919093183051062,62.60961696896197
2.0,-60.0,1.9180308074099333,62.54031702895121
-34.0,-50.0,1.912038591938816,62.150156810077306
-8.0,-58.0,1.9114436767898224,62.11148780217651
8.0,-54.0,1.9078563659652408,61.878570523619615
-30.0,-62.0,1.9069456524082293,61.81950926105701
6.0,-70.0,1.8998441706279943,61.35993383537591
-4.0,-88.0,1.8975903314884062,61.21443412469074
-26.0,-36.0,1.89726636508347,61.19353422130973
-18.0,-52.0,1.896121363312105,61.11969581494545
10.0,-70.0,1.893283696098473,60.93689361650901
-12.0,-70.0,1.8917005506435125,60.835026546184466
-14.0,-40.0,1.8916437866054718,60.83137566185249
8.0,-90.0,1.8894115284924757,60.687890708004645
6.0,-52.0,1.8872636492073294,60.54998938752921
-24.0,-36.0,1.8857835158734402,60.45505096857988
14.0,-82.0,1.884694681907338,60.385258748166635
8.0,-36.0,1.883223285186328,60.29100901175576
-36.0,-36.0,1.8630297172813757,59.00495536704989
-18.0,-50.0,1.857295503772615,58.64229200167753
-22.0,-44.0,1.8558858684092807,58.553310061541595
0.0,-90.0,1.8540683232849822,58.438678905949345
-34.0,-30.0,1.8510302508415457,58.247320822018764
-22.0,-50.0,1.8484805379524767,58.08696508621432
-18.0,-60.0,1.8473241053443388,58.01430795316645
8.0,-70.0,1.8425610632200755,57.71553161880982
-22.0,-48.0,1.837945796277518,57.4267607509214
-34.0,-62.0,1.8367949775507326,57.354868422445136
4.0,-74.0,1.8336141030437672,57.15639154097698
-8.0,-78.0,1.832439418158849,57.083181760779794
-2.0,-64.0,1.8311473641281772,57.002711375610716
0.0,-52.0,1.8269538882074239,56.74192866381582
10.0,-26.0,1.8265433187996416,56.71642842267735
0.0,-26.0,1.8249065044009387,56.614823746682504
-34.0,-28.0,1.8192730429965593,56.26582488455733
-4.0,-64.0,1.816171262353389,56.074126921371146
-14.0,-66.0,1.815734207803067,56.047142127565934
-4.0,-66.0,1.8149179739577026,55.99676328731044
-46.0,-72.0,1.8119790825948892,55.81555932794407
-6.0,-86.0,1.8056557256141124,55.42667419053144
-22.0,-28.0,1.800784141390537,55.12799990602211
12.0,-90.0,1.7997544742705285,55.06497485016537
-28.0,-48.0,1.7925935826997819,54.62765979651948
-18.0,-70.0,1.7901683352123487,54.4799453627482
-8.0,-76.0,1.7899350239278797,54.46574562802289
-18.0,-38.0,1.7883204162533577,54.3675284902059
-22.0,-26.0,1.7864124565427153,54.25158090314663
-6.0,-68.0,1.7850548020650314,54.169150988382285
-4.0,-80.0,1.7806708991239377,53.90341046677649
-32.0,-48.0,1.7780205654504828,53.743071229802524
-12.0,-58.0,1.777835478224382,53.73188278976638
-6.0,-50.0,1.7758473237668835,53.61177319461004
10.0,-82.0,1.7757272417287917,53.60452302930162
-40.0,-28.0,1.7747626904566947,53.54630432643046
-6.0,-66.0,1.7747588590461973,53.54607313197033
-38.0,-48.0,1.7722697168267292,53.39597913607861
-40.0,-32.0,1.7714356671547142,53.34573348875375
0.0,-80.0,1.7711610095752923,53.32919247127607
-6.0,-70.0,1.7710384839313362,53.3218142966187
-18.0,-58.0,1.7697099599186916,53.24184681800209
-38.0,-38.0,1.769269613707959,53.215354421835286
-38.0,-40.0,1.7663955050478617,53.042602364305935
8.0,-56.0,1.7659631056919622,53.0166367413084
-34.0,-32.0,1.7643123773001523,52.91756879980676
-14.0,-68.0,1.7638417661330952,52.889342191243784
-36.0,-54.0,1.7618140450625808,52.76780839945614
-30.0,-44.0,1.7577348855159196,52.52374277191427
6.0,-72.0,1.7549933128378838,52.36002597779674
4.0,-54.0,1.7546397200412793,52.33892930149116
-40.0,-38.0,1.753906542753656,52.2951987321394
-46.0,-76.0,1.7510623326345918,52.125727977118856
-24.0,-26.0,1.7497985728101695,52.0505157719446
8.0,-60.0,1.7455273561887785,51.796717770457576
-38.0,-42.0,1.7418082329322833,51.57623064528161
-24.0,-60.0,1.7406279764428012,51.50635779038113
-52.0,-72.0,1.7393503045932048,51.430771195504065
8.0,-66.0,1.7370941693257835,51.297434602795775
12.0,-88.0,1.736083347468272,51.23775161906289
10.0,-90.0,1.7357994564679,51.220995802262365
-4.0,-76.0,1.7272436388326349,50.71729999409263
-2.0,-28.0,1.7196588303123401,50.27285037541049
4.0,-56.0,1.7187770723839924,50.22130861739909
-34.0,-26.0,1.7167831825112183,50.10485642780691
-6.0,-74.0,1.7145575359094376,49.975028247045316
-34.0,-36.0,1.7111396230865108,49.77597976484299
-6.0,-64.0,1.708873225854595,49.64421093472572
-54.0,-74.0,1.7000200439171602,49.13115854524176
-10.0,-40.0,1.6982759772678455,49.030402014405944
-4.0,-90.0,1.6965885817850213,48.93301786933627
-16.0,-64.0,1.6960330899211846,48.90098011582923
4.0,-68.0,1.6940677367998953,48.78771344672742
10.0,-48.0,1.6932430047378544,48.74022184259252
-2.0,-46.0,1.6902269523235,48.56674155613338
-20.0,-54.0,1.6836842041978517,48.191472490910996
-40.0,-44.0,1.6772600009675072,47.82441888437387
-32.0,-90.0,1.6766769071120398,47.79117266432753
-26.0,-64.0,1.6753441969146223,47.71522902830352
-20.0,-32.0,1.6741416341271755,47.64675358900617
-32.0,-28.0,1.6734453545685155,47.60712903035807
12.0,-34.0,1.6670250001356257,47.242529968312105
-52.0,-76.0,1.6630271137218677,47.016206076559456
14.0,-80.0,1.6604702704081105,46.871745821456116
-10.0,-74.0,1.6580821100675363,46.73701682334223
-38.0,-50.0,1.6532074126555953,46.46261073740993
10.0,-34.0,1.6521244183662622,46.40175659395503
-40.0,-30.0,1.6499128087507022,46.277608700153735
-38.0,-52.0,1.6494832450048325,46.25351458437842
-34.0,-48.0,1.6457168813056609,46.04252890804531
-28.0,-62.0,1.6456304036631397,46.03769023282864
-24.0,-30.0,1.6440762607439388,45.95077476941012
10.0,-52.0,1.6430320547426254,45.89242365950015
-12.0,-68.0,1.6376983390414412,45.59494944488462
-8.0,-74.0,1.6347759774596953,45.43237244014813
-6.0,-88.0,1.634596211677988,45.422381178944505
-44.0,-48.0,1.6337112635549886,45.373212375329445
-20.0,-60.0,1.6310990779285497,45.2282314343292
-10.0,-70.0,1.6287353115576406,45.09723815695099
-10.0,-72.0,1.628005948730405,45.056857274726966
-2.0,-88.0,1.6265321507685278,44.97531623722277
8.0,-52.0,1.6256455945142168,44.92630118237918
-8.0,-72.0,1.6229574959335626,44.77784757131798
-4.0,-46.0,1.6205553231189294,44.64539243991466
-2.0,-30.0,1.6182679368516037,44.51944896251308
-22.0,-40.0,1.6182214522139657,44.51689136289309
-38.0,-26.0,1.6178377218537334,44.49578120229893
-40.0,-36.0,1.617057747355224,44.45288789078637
-42.0,-50.0,1.6168678307009405,44.44244689324461
-4.0,-62.0,1.6162281111080576,44.40728622131064
12.0,-74.0,1.6069409308102398,43.89840563692576
4.0,-58.0,1.6041835512024298,43.74788272112346
-30.0,-70.0,1.6011736053622472,43.583867546648534
-44.0,-34.0,1.5985082975265232,43.43888921343944
-24.0,-34.0,1.5944510645343712,43.21866135231143
-32.0,-34.0,1.5937398966127383,43.180116586938084
14.0,-84.0,1.5929333451285899,43.1364229143835
-38.0,-34.0,1.592481815975307,43.11197168160419
-8.0,-70.0,1.5919648219168265,43.08398390175144
-16.0,-38.0,1.590239181347667,42.990631116186066
-10.0,-60.0,1.5894439100148212,42.94764303241446
10.0,-68.0,1.5834711874881453,42.62547702728699
-42.0,-26.0,1.5727118177543018,42.04818184896868
-8.0,-62.0,1.5714447511638692,41.980456301328076
-20.0,-36.0,1.570839912297952,41.94814651116003
-20.0,-64.0,1.570463907428782,41.92806703712013
-14.0,-38.0,1.5669576691581582,41.741057727870654
-4.0,-30.0,1.5669492189965666,41.74060753353715
-2.0,-26.0,1.5664589053785074,41.71448953807374
2.0,-72.0,1.5656751556534356,41.672757781516964
-12.0,-66.0,1.564466049117073,41.608418320279725
14.0,-78.0,1.562453237907469,41.50142205100808
-42.0,-36.0,1.5613257107752754,41.44154557717462
-26.0,-46.0,1.5575869395405288,41.24331026186293
-32.0,-70.0,1.5479653090631937,40.735342167072844
-20.0,-66.0,1.5425413759196223,40.450376239208026
-40.0,-46.0,1.5327749780985862,39.93978526924707
