lat,lon,rmse,sse
-4.0,-28.0,1.835977872626376,80.89955397056816
-18.0,-50.0,1.833884003275308,80.71513289925768
-6.0,-48.0,1.8326529421216293,80.60680335040954
2.0,-74.0,1.8267860734841663,80.09153659861676
-24.0,-46.0,1.825749604996498,80.00067888347684
-32.0,-56.0,1.825632469535481,79.99041393173326
-14.0,-66.0,1.8226759216364379,79.73154036751771
-2.0,-30.0,1.8196798379708636,79.46963310522403
-4.0,-68.0,1.8174216706510415,79.27251669484855
-30.0,-48.0,1.8155223365147404,79.10691250521461
-22.0,-46.0,1.8133173144983425,78.91487239342754
-20.0,-52.0,1.810304519390334,78.65285887020164
12.0,-36.0,1.8081405105330657,78.4649305399386
-14.0,-58.0,1.8064628330826404,78.31939121541504
-32.0,-46.0,1.804817866704396,78.17682076740977
-38.0,-36.0,1.8041306792935303,78.11730019123524
-10.0,-58.0,1.8035771986718014,78.06937707765175
-2.0,-56.0,1.8025809947435838,77.98315782265843
8.0,-76.0,1.8004488350694745,77.79878418487266
-6.0,-66.0,1.7923760869178256,77.10268888691655
-16.0,-62.0,1.7906794804170862,76.95679203808335
-32.0,-40.0,1.7905670658381834,76.94713001434468
-28.0,-62.0,1.7894648508313742,76.85242685666286
-22.0,-60.0,1.7864605216447444,76.5945886894851
-26.0,-26.0,1.7840462731902156,76.38770651721353
-8.0,-58.0,1.781821312908673,76.19729258725411
-30.0,-30.0,1.7791038155779169,75.96504927849367
-40.0,-74.0,1.7787041274717867,75.93092095404408
2.0,-76.0,1.7665528173938738,74.89701255941361
0.0,-64.0,1.764862370325474,74.75374046858042
-18.0,-54.0,1.761617466176079,74.4791063312791
0.0,-88.0,1.756838789730416,74.0755807944344
-22.0,-50.0,1.7567671999469945,74.06954387543048
-12.0,-64.0,1.7559486895708043,74.0005392097302
12.0,-76.0,1.7557857137122912,73.9868033394283
-36.0,-40.0,1.7554599531074604,73.95935152713713
10.0,-80.0,1.7518447329978535,73.6550392447757
-4.0,-26.0,1.7456560898476985,73.13556441653655
-4.0,-72.0,1.7378755808661361,72.48507682969944
-6.0,-58.0,1.7366019712176988,72.37887375449273
-32.0,-54.0,1.7327969747960448,72.0620485406958
-20.0,-50.0,1.732708081089387,72.05465506253917
-20.0,-54.0,1.7324724749465934,72.03506103474179
-4.0,-48.0,1.7258765460246286,71.48759645082964
-30.0,-60.0,1.723494741967463,71.29041901414782
-10.0,-72.0,1.7205381611042365,71.04603753158274
2.0,-70.0,1.719449072966266,70.95612274858922
4.0,-70.0,1.718647557899815,70.88998627859996
-22.0,-52.0,1.7160952380743524,70.67958878739523
-38.0,-54.0,1.7106189519434358,70.2292127699534
-16.0,-54.0,1.7077449875453508,69.99343061967048
-18.0,-44.0,1.7072005590555506,69.94880997215002
14.0,-50.0,1.7031366903036993,69.61619006060734
-36.0,-48.0,1.7030697520212934,69.61071792599688
2.0,-68.0,1.6973460368325133,69.14360565002494
-6.0,-40.0,1.697110363360037,69.12440605017689
-10.0,-70.0,1.6930345521687318,68.79278387609227
-54.0,-72.0,1.6919179413060126,68.70207168271622
-36.0,-52.0,1.6900999132070094,68.55450519893617
-52.0,-76.0,1.6897841117502563,68.52888826376648
-6.0,-72.0,1.689423396737987,68.49963392269723
4.0,-68.0,1.6865322213487792,68.26538240754354
-4.0,-74.0,1.6849300001170704,68.13573852706827
-14.0,-60.0,1.6815929277917663,67.86611459518282
-8.0,-44.0,1.677589595967557,67.5433644599662
-28.0,-28.0,1.6725479611947103,67.13800037991797
-10.0,-52.0,1.671378064206626,67.04411120426613
-14.0,-36.0,1.6691803553318252,66.86791340701627
-30.0,-38.0,1.6672986968665227,66.7172386697473
-4.0,-44.0,1.6632634918817406,66.39469064223938
-26.0,-60.0,1.6557341216006987,65.79493155438809
-4.0,-52.0,1.6551391708772052,65.74765619932998
-30.0,-62.0,1.650626591089599,65.38963543708968
-4.0,-66.0,1.6475759731484652,65.14815809510668
-36.0,-42.0,1.6418700885154338,64.69769730148028
-6.0,-52.0,1.6393773859485414,64.50139712542735
-30.0,-28.0,1.6375607669424597,64.35852637030024
-34.0,-40.0,1.6314386287680671,63.87820798647914
-26.0,-62.0,1.6303168037049889,63.79038913062843
-30.0,-50.0,1.630100832847709,63.77348940601905
-10.0,-44.0,1.6269402051011082,63.52642634338646
-30.0,-52.0,1.6251029579501879,63.383030974522796
-10.0,-60.0,1.6241675772237878,63.31008765371972
-38.0,-52.0,1.6218526127462993,63.12974153932794
-2.0,-74.0,1.6214370560048852,63.09739503805895
12.0,-38.0,1.6189447469858051,62.90357025103038
-30.0,-58.0,1.6159544230280913,62.671408735297234
-38.0,-40.0,1.6156363436157712,62.646739075491325
-32.0,-36.0,1.61515505489556,62.60942043251231
10.0,-78.0,1.6084515018378711,62.09078961034808
-22.0,-44.0,1.6078993304183473,62.048166162234466
-2.0,-26.0,1.6019700350566524,61.59139183726589
-4.0,-70.0,1.5997919442668682,61.42402235858799
-18.0,-56.0,1.5955633985776219,61.09974141313371
-32.0,-62.0,1.5953038631590957,61.07986597944803
12.0,-30.0,1.5912369094264083,60.76883764610177
12.0,-42.0,1.5905705473059413,60.71795198297092
-26.0,-64.0,1.5887702250267124,60.58057987035433
-18.0,-64.0,1.5886823629836493,60.57387961092748
-38.0,-44.0,1.5873188520661523,60.46994731499058
10.0,-30.0,1.5860135466518486,60.37053528391622
-32.0,-52.0,1.585687694140598,60.34573112037424
-22.0,-48.0,1.5814474260969,60.02342307620424
-20.0,-58.0,1.5804896754725155,59.950742742605215
-40.0,-34.0,1.5765996607160477,59.655995764078966
-26.0,-40.0,1.574456088274496,59.49388737371106
-40.0,-36.0,1.574286869499809,59.48109953950819
-36.0,-26.0,1.5736525508960268,59.43317642259774
14.0,-86.0,1.5729997717153386,59.38387876359617
-34.0,-38.0,1.5692096514276177,59.09805432320604
12.0,-74.0,1.5680799213572674,59.012991354331525
-12.0,-40.0,1.5558254606434991,58.09422873567736
-54.0,-74.0,1.5540202369644776,57.95949352548314
14.0,-82.0,1.5488157057843026,57.571922171619065
-8.0,-70.0,1.5469464351246593,57.433038555477395
-20.0,-30.0,1.5354602657901784,56.58331746769068
-32.0,-48.0,1.533992219653366,56.475171118969456
-6.0,-74.0,1.5251271373503346,55.82430684197823
-8.0,-52.0,1.5228075763693438,55.654629951549
12.0,-44.0,1.5224441234559047,55.62806661709003
-34.0,-32.0,1.5211039324066644,55.53017215639244
-12.0,-72.0,1.5198612389345028,55.43947645477252
-28.0,-40.0,1.516517790177937,55.195828990228165
-24.0,-62.0,1.51192609535818,54.862092427800775
-38.0,-74.0,1.511531077445025,54.833428753970836
-6.0,-44.0,1.5053540713308506,54.386181121736826
-40.0,-40.0,1.5048080642169088,54.34673544317377
-38.0,-46.0,1.50448677596134,54.32353101702114
-34.0,-28.0,1.5025666736120442,54.18495860758952
-42.0,-42.0,1.501333210118687,54.096033787326746
-34.0,-50.0,1.5000332935873582,54.0023971648929
-16.0,-58.0,1.4964745109912396,53.74646308911527
-4.0,-78.0,1.4924268742831512,53.45611140198184
