lat,lon,rmse,sse
3.0,-47.0,4.122077020451013,203.8982275503636
5.0,-82.0,4.121766161855168,203.86747551617145
6.0,-83.0,4.119420228025593,203.63547618079713
8.0,-87.0,4.1170025998938415,203.39652489039185
-44.0,-73.0,4.10373828868454,202.08801530418623
1.0,-37.0,4.103195952173696,202.03460426321527
3.0,-26.0,4.0983945807043805,201.5620576697644
9.0,-81.0,4.090211431421517,200.75795464477505
3.0,-42.0,4.075709820289038,199.33692647040607
4.0,-39.0,4.074595195002015,199.2279120376021
-1.0,-39.0,4.05631390279172,197.4441897357767
9.0,-83.0,4.055172283467568,197.33306698324282
2.0,-33.0,4.051488111077966,196.9746709704733
-1.0,-47.0,4.048731674326911,196.70673804837594
5.0,-55.0,4.04491453352731,196.33600300248548
-1.0,-51.0,4.03751250276026,195.61808651934496
5.0,-80.0,4.036680934415791,195.53751559531128
5.0,-42.0,4.036430515458615,195.51325567350597
2.0,-88.0,4.031970503882188,195.08143373011183
2.0,-32.0,4.025240892755714,194.4307709365538
-2.0,-49.0,4.020142507305027,193.93854934848906
-8.0,-50.0,4.018129160382973,193.7443433942397
8.0,-90.0,4.009325679187877,192.89630882154395
7.0,-72.0,4.003994564290852,192.38366965044827
3.0,-31.0,3.998095928176145,191.81725261078407
4.0,-30.0,3.992335856948643,191.26494713613425
4.0,-26.0,3.9866624626242078,190.72173109076294
0.0,-25.0,3.9767366760587386,189.77321508852845
-18.0,-38.0,3.971299038177619,189.25459260756577
5.0,-56.0,3.948883924930186,187.1242110308644
5.0,-26.0,3.946205567468094,186.87046056859418
7.0,-32.0,3.9454628035831143,186.80012081349514
0.0,-43.0,3.9431643051046104,186.5825368446135
3.0,-33.0,3.941822611327065,186.45558599003186
4.0,-51.0,3.938110391299059,186.10456144869153
-20.0,-45.0,3.9337837550003942,185.69585557326002
-25.0,-48.0,3.9301309240742857,185.35114896438
5.0,-62.0,3.9247162219080898,184.8407690701021
5.0,-51.0,3.9086143001106763,183.32718896435608
7.0,-89.0,3.892693441649245,181.83674676790852
9.0,-90.0,3.8907012592212373,181.65067546206868
7.0,-44.0,3.884873344591703,181.1068908422295
1.0,-42.0,3.884120773774708,181.03673022321885
4.0,-79.0,3.872885324308562,179.99088882293563
-19.0,-36.0,3.862756060508834,179.05061259597272
-1.0,-50.0,3.859668657714794,178.76450576815103
7.0,-36.0,3.855363110407651,178.36589655710588
3.0,-55.0,3.841577284709862,177.09259241278556
-4.0,-42.0,3.841442544514576,177.08016987367944
10.0,-83.0,3.8361823960247747,176.5955445068446
-2.0,-78.0,3.8350885936441133,176.49485425319017
-1.0,-43.0,3.8286476414598147,175.9025131494696
3.0,-28.0,3.8262344348755137,175.6808394075257
7.0,-49.0,3.823867352014836,175.46353830965944
2.0,-51.0,3.822718235714056,175.35809651592942
-1.0,-45.0,3.8214386643584963,175.24072158544857
5.0,-86.0,3.8099413922103165,174.1878409449298
5.0,-50.0,3.805851658490024,173.81408215717516
4.0,-35.0,3.803573519870459,173.60605825271705
5.0,-77.0,3.8023773249361605,173.49687985426408
-2.0,-59.0,3.795459529806334,172.86615650877263
7.0,-38.0,3.7950747590996734,172.83110912586534
0.0,-44.0,3.7869481920110677,172.09171930771072
5.0,-79.0,3.781835130587741,171.62732345937115
-2.0,-50.0,3.779680296928898,171.43179776391025
7.0,-46.0,3.775231014413918,171.02843054631288
-17.0,-36.0,3.7700198156925713,170.55659292857578
6.0,-53.0,3.762570401016397,169.8832322712563
-26.0,-43.0,3.7608152422987997,169.72477544048377
12.0,-86.0,3.7567032724909777,169.35383373053307
11.0,-85.0,3.7543747254240096,169.1439549468313
-18.0,-39.0,3.7531728186963993,169.0356744840177
7.0,-85.0,3.745736719369814,168.366522850024
-19.0,-46.0,3.7436817361895858,168.18183530255368
11.0,-84.0,3.7267559042867795,166.66451484163645
6.0,-49.0,3.725179515870088,166.52354910549724
-1.0,-33.0,3.7200519328492945,166.06543659714927
2.0,-34.0,3.71393758004928,165.51998818202765
-1.0,-31.0,3.7119677289573527,165.34445304984968
12.0,-87.0,3.708253383427186,165.01371786839007
3.0,-41.0,3.7062106048933825,164.83196457389005
4.0,-80.0,3.695747607881342,163.90260457392793
-1.0,-34.0,3.6938285441095906,163.73243175934533
-2.0,-43.0,3.688167132007527,163.23092152344753
1.0,-35.0,3.679299613272871,162.44694773075878
-1.0,-57.0,3.6787380058019603,162.39735978398141
6.0,-45.0,3.6730547711049333,161.89597621844058
4.0,-41.0,3.6683538813037257,161.4818423817133
6.0,-52.0,3.664392956401544,161.13330886710298
7.0,-48.0,3.664278690610422,161.12325986953954
-16.0,-68.0,3.658281990112242,160.59632543015505
6.0,-84.0,3.657215841053507,160.50273249663252
4.0,-54.0,3.6538992543264706,160.21175712921047
5.0,-40.0,3.646530843017681,159.56624626895086
1.0,-38.0,3.6240249164082425,157.60267913697322
4.0,-40.0,3.6125418371339646,156.60550230051888
1.0,-30.0,3.610680698395961,156.44418126922972
5.0,-35.0,3.606694059873345,156.09890449830806
10.0,-72.0,3.604098300497649,155.8742947158005
-2.0,-67.0,3.603131533614743,155.79068218234715
4.0,-83.0,3.6004056156051685,155.5550471625748
0.0,-34.0,3.587090242794493,154.40659691941747
7.0,-86.0,3.5843503737065525,154.17081121788362
6.0,-34.0,3.5828528352895908,154.0420132721119
-13.0,-66.0,3.580238348365008,153.8172795732408
4.0,-36.0,3.5799769038378346,153.79481558414795
-2.0,-68.0,3.575067800792143,153.37331736312922
-1.0,-78.0,3.573244474551982,153.21691289899525
7.0,-37.0,3.5706068518491807,152.9907994856678
4.0,-86.0,3.565845514897764,152.58305083339798
-5.0,-58.0,3.565093963725306,152.51873964228736
10.0,-84.0,3.5638296655191826,152.41058261801481
-3.0,-37.0,3.561738193030303,152.2317474682892
-38.0,-72.0,3.5538697484351522,151.55988226611038
-1.0,-46.0,3.5536025592675418,151.53709379079385
1.0,-52.0,3.5444083239491446,150.75396440255983
4.0,-29.0,3.5406737853895436,150.43645025453662
3.0,-56.0,3.539524897313911,150.3388379844606
6.0,-33.0,3.539360056810001,150.3248353409051
5.0,-47.0,3.5391599499541817,150.30783781631624
1.0,-43.0,3.533618781103234,149.83754028198604
10.0,-86.0,3.531147087896586,149.62799707632644
-17.0,-65.0,3.522301237623737,148.8792721027885
2.0,-89.0,3.519911813168398,148.67735006978927
8.0,-78.0,3.513365390163371,148.12483637757379
8.0,-39.0,3.510146852665531,147.85357112733277
-24.0,-40.0,3.508678233831819,147.72987538278207
-15.0,-68.0,3.50783846374115,147.65916825242243
-1.0,-77.0,3.500810973615728,147.0681296758596
6.0,-86.0,3.495746829208314,146.64295072703976
6.0,-32.0,3.491654117927413,146.29978175087354
-2.0,-38.0,3.491596774102784,146.29497639509964
3.0,-53.0,3.487420136996199,145.94519054311905
-2.0,-27.0,3.485195908531687,145.7590862501521
4.0,-87.0,3.4761905814914607,145.00681150619926
-9.0,-42.0,3.4758487303101044,144.97829275198038
-2.0,-44.0,3.474627296791285,144.8764182192853
7.0,-90.0,3.470831103730155,144.56002260744822
6.0,-61.0,3.4698560014608435,144.478808050486
8.0,-35.0,3.468486487266801,144.36478214822873
5.0,-81.0,3.4660717192800976,144.1638379583195
