lat,lon,rmse,sse
-14.0,-46.0,3.621272032305945,222.93138924334085
-16.0,-50.0,3.619667884687059,222.7339251223931
2.0,-80.0,3.5902029882007707,219.12247744025763
2.0,-44.0,3.5791111453991866,217.7706220490515
6.0,-30.0,3.565819475193886,216.156165004424
-16.0,-46.0,3.535952856284587,212.55036423174124
4.0,-80.0,3.5076376818363633,209.15987581965243
2.0,-56.0,3.5073097746431547,209.1207715402261
6.0,-34.0,3.505867279723024,208.94879151155277
-16.0,-68.0,3.496399947441524,207.8218140719746
-28.0,-54.0,3.4914764882193587,207.23693715240597
4.0,-36.0,3.4869366919802007,206.69836739592301
-12.0,-40.0,3.473331429525501,205.0885307286042
-30.0,-60.0,3.4288250746167424,199.86630366944866
4.0,-82.0,3.419394416478195,198.76838898251833
-12.0,-52.0,3.401509089911808,196.6944895087952
-12.0,-50.0,3.4010574344110878,196.6422584267698
-24.0,-54.0,3.3869755009506823,195.01725174868216
4.0,-50.0,3.3744414728947607,193.57653931786678
8.0,-30.0,3.368881576813003,192.93917233603113
-16.0,-44.0,3.3608098006066967,192.01572276951842
10.0,-72.0,3.3567869439120592,191.5563159759139
-4.0,-70.0,3.344285257682972,190.13214604084624
-28.0,-60.0,3.3403226911530073,189.68184657753835
-40.0,-72.0,3.3317532665450478,188.70985709527116
-6.0,-90.0,3.3259012998767186,188.047530760868
-30.0,-58.0,3.2936189083287544,184.41473372611182
-18.0,-46.0,3.271955849027924,181.99681632579677
4.0,-38.0,3.212762191571859,175.47129529309143
-24.0,-56.0,3.2077508733270625,174.92431631061908
-36.0,-52.0,3.188953821940971,172.88025013402273
-10.0,-46.0,3.1887945449963455,172.86298105337363
-26.0,-56.0,3.188784991657046,172.86194529129284
-14.0,-44.0,3.1842614336993527,172.37185492846598
-8.0,-54.0,3.1559875984251016,169.32438126402167
-32.0,-60.0,3.1555160297114604,169.27378403402162
-30.0,-56.0,3.1336835789206248,166.9395371375452
-44.0,-74.0,3.1311706599456777,166.67190492897907
-34.0,-40.0,3.1269639879365503,166.2243642914849
6.0,-26.0,3.1229900397285544,165.8021354001439
-12.0,-48.0,3.1176029584626614,165.23061951245737
-16.0,-52.0,3.112833173562622,164.72541622934304
-20.0,-42.0,3.1126997276030752,164.7112931017444
-4.0,-68.0,3.109887865797543,164.41384314319157
-34.0,-42.0,3.084696146151941,161.7609553394388
-26.0,-58.0,3.075198016810258,160.76632832409365
-2.0,-58.0,3.0723170660670576,160.46524662559716
6.0,-44.0,3.0645141534453315,159.65119894333486
-32.0,-46.0,3.039932566177864,157.10023011744846
-28.0,-36.0,3.0266635716654626,155.7317703927945
-2.0,-38.0,3.016849833490393,154.72350960312718
-4.0,-60.0,3.013343553259109,154.36406928945996
-10.0,-42.0,3.000338031934203,153.0344811998037
4.0,-42.0,2.9990530208534922,152.90342337213775
8.0,-38.0,2.983570386951878,151.32876831623503
0.0,-32.0,2.970443227186468,150.00006042094526
-44.0,-72.0,2.967797629796979,149.7329871142856
-34.0,-56.0,2.966910132045914,149.64344743782397
0.0,-50.0,2.9647126370662016,149.4218573464605
-12.0,-42.0,2.9627859636164477,149.22771132544491
0.0,-34.0,2.9566646089250637,148.61171536438997
-24.0,-58.0,2.9549248748459425,148.43687727171624
-10.0,-44.0,2.9464295026022467,147.58459583468365
-2.0,-48.0,2.9399033720561403,146.9315412294601
-24.0,-50.0,2.938885053544032,146.82977108505662
6.0,-56.0,2.928635372240027,145.80738744010318
-24.0,-52.0,2.9225519293709388,145.20226625778656
4.0,-76.0,2.917727670690734,144.72329092534437
6.0,-86.0,2.903947653195711,143.3595035325149
0.0,-54.0,2.899725303067283,142.94291616522696
-14.0,-52.0,2.8967516844248853,142.64989546071297
-32.0,-54.0,2.8885596440261825,141.8442058906433
-30.0,-40.0,2.8806452919551537,141.06799406707768
8.0,-34.0,2.8788265014274845,140.88991443046058
-38.0,-72.0,2.87455104239815,140.47174282098894
-10.0,-50.0,2.8662545690783268,139.66205933096052
-18.0,-42.0,2.8646801525606858,139.50867040007694
-28.0,-56.0,2.8537811011056236,138.4491317414696
0.0,-36.0,2.8251351168491814,135.68360328372543
8.0,-86.0,2.819514902281482,135.144292831185
4.0,-44.0,2.8142658806154626,134.64157159553753
2.0,-54.0,2.8065676265323267,133.90597131908805
2.0,-52.0,2.7951692265412147,132.82050708505122
-18.0,-44.0,2.790945239109665,132.4193805710514
-2.0,-70.0,2.781565945297477,131.530854836657
-8.0,-46.0,2.7712646087566664,130.55842803970305
-28.0,-52.0,2.7575519961901622,129.2695811987699
10.0,-28.0,2.748180203076364,128.39240528587433
-16.0,-48.0,2.7437463853036914,127.97845185674022
-28.0,-46.0,2.743209481787807,127.928370436499
-30.0,-38.0,2.7428056724821923,127.89071026900837
-6.0,-56.0,2.7412022131911837,127.74122275127213
6.0,-80.0,2.737219841351606,127.37033181811148
4.0,-48.0,2.7368020153256953,127.33144960854341
6.0,-40.0,2.7328127694434152,126.96051575816082
2.0,-82.0,2.7227986406134117,126.03175143454612
-12.0,-56.0,2.7173079506077578,125.52396247341426
-22.0,-56.0,2.7130364574847428,125.12963593390317
8.0,-42.0,2.712896570991031,125.11673268321323
-32.0,-50.0,2.7017462755509585,124.09035993670909
-10.0,-54.0,2.70161504936308,124.07830587406634
0.0,-74.0,2.698455896402401,123.78829182209103
-10.0,-56.0,2.6965352066784796,123.61213605456136
-2.0,-54.0,2.694870997387598,123.45960477353408
6.0,-58.0,2.6910699553447857,123.11157757750959
-30.0,-32.0,2.6904445593457345,123.05436275752209
6.0,-42.0,2.6850422205458324,122.56067934393282
-20.0,-44.0,2.6797933232672464,122.08196834227114
-6.0,-42.0,2.6747735673078474,121.6250318182687
-30.0,-52.0,2.67236360076448,121.40596264974528
0.0,-58.0,2.6712880534429364,121.30825769593821
-28.0,-38.0,2.663360881379637,120.58935013587637
-14.0,-42.0,2.6609908315567576,120.3748274956951
8.0,-40.0,2.6590366749198053,120.19809265566575
-26.0,-48.0,2.6577579342777096,120.082513032674
-2.0,-62.0,2.651763829943263,119.54147396652115
-2.0,-68.0,2.6514491891424066,119.51310764426671
-28.0,-40.0,2.6458999748321133,119.01337350588182
-30.0,-42.0,2.6369245110072135,118.20730490476075
-32.0,-42.0,2.632722632010947,117.830883770745
8.0,-26.0,2.6216760476771612,116.8441500823904
-4.0,-48.0,2.6167874619022387,116.40880255306894
2.0,-50.0,2.6105352903731163,115.85320653881865
-32.0,-44.0,2.607505761587747,115.58446704412603
-36.0,-40.0,2.598906758409917,114.82337776144863
-2.0,-78.0,2.587320283689917,113.80184625668562
-36.0,-50.0,2.584555338369647,113.5587470506157
-22.0,-46.0,2.5749654393452923,112.71759923498578
8.0,-74.0,2.5747451232678213,112.69831164645429
-26.0,-52.0,2.574346108869464,112.66338410027294
-32.0,-30.0,2.573405243033349,112.58104726281601
-28.0,-42.0,2.571788876313235,112.43966641358435
-30.0,-50.0,2.566868661051833,112.00985029253053
10.0,-84.0,2.5574765329453832,111.19166568162774
-26.0,-38.0,2.555067977395672,110.98233027491779
-2.0,-60.0,2.552445680432693,110.75464217651171
-22.0,-54.0,2.547027280222267,110.28491542533948
-6.0,-54.0,2.5371634976712922,109.43237643656563
-34.0,-54.0,2.5370786779512327,109.42505970795116
-28.0,-58.0,2.535409165828273,109.28109384882231
-32.0,-52.0,2.5333906259662395,109.10715708347146
-4.0,-72.0,2.5319161173735796,108.98018683207374
-18.0,-48.0,2.525615268297551,108.4384522187811
8.0,-28.0,2.5245843740697707,108.34994645055335
-12.0,-54.0,2.5225585073479935,108.17612419089353
-8.0,-90.0,2.5174168266806185,107.73558714733015
12.0,-80.0,2.5119996032230354,107.2724141120757
4.0,-52.0,2.5116827668317177,107.24535546039034
-14.0,-54.0,2.5099686341385823,107.09902325411149
8.0,-82.0,2.5006961943132393,106.3091847562962
-16.0,-56.0,2.4979264845691063,106.07382427930014
-36.0,-38.0,2.493115356515055,105.6656110751502
6.0,-46.0,2.492739030914466,105.63371389615466
10.0,-30.0,2.4847238428921425,104.95549378242383
-42.0,-74.0,2.4774925013997735,104.34547460636583
2.0,-46.0,2.4754646287787203,104.17472718168766
2.0,-68.0,2.47395857459369,104.04800748969592
10.0,-42.0,2.4733320643649392,103.99531551046744
-4.0,-74.0,2.470774781785132,103.78037637919124
0.0,-70.0,2.4595590492416557,102.8403221840108
-34.0,-44.0,2.4551038980555355,102.46809755420725
6.0,-64.0,2.4504448750221917,102.07956145388293
-16.0,-42.0,2.4502812106631655,102.06592619259213
-50.0,-76.0,2.4429346302224118,101.45480332817851
14.0,-90.0,2.4411869734564022,101.30969526934489
0.0,-30.0,2.4327620081232078,100.61162679885025
0.0,-44.0,2.4306861651150617,100.43999896579002
-30.0,-48.0,2.428634076675618,100.27047913263056
-28.0,-44.0,2.4275224956498085,100.17871293705986
6.0,-66.0,2.427449371190267,100.17267764476439
-32.0,-38.0,2.4254471466039678,100.00749563647861
0.0,-60.0,2.4243882577072324,99.9201932098481
-18.0,-54.0,2.4229633040115544,99.80276993397202
8.0,-44.0,2.418327839325883,99.42126215379609
0.0,-38.0,2.4125799613647914,98.94921518964196
-8.0,-44.0,2.411268863460439,98.84169804219452
-2.0,-72.0,2.405865180511106,98.39918353552753
-10.0,-52.0,2.4013271918198495,98.02832879694789
6.0,-50.0,2.3993234464620485,97.86480101262289
-8.0,-56.0,2.3925346137567653,97.31177192641198
-6.0,-76.0,2.391875074768305,97.25812834606404
-30.0,-54.0,2.3905430344147303,97.14983198960937
-22.0,-38.0,2.389940863408507,97.1008946200266
-22.0,-64.0,2.3860829661406657,96.78766266221285
6.0,-76.0,2.3810342239339017,96.3785075842568
-4.0,-50.0,2.3789600545320515,96.2106659980054
-2.0,-74.0,2.3784036565662974,96.16566721065487
14.0,-88.0,2.375559848425009,95.93583808863387
-16.0,-62.0,2.370986345422381,95.56679625304945
-2.0,-52.0,2.3670486790345473,95.24963063162632
-36.0,-44.0,2.362563072940516,94.8889726515763
-54.0,-72.0,2.3574668425868257,94.48004853623706
0.0,-76.0,2.3553433996644384,94.30992301582819
4.0,-46.0,2.342578399452899,93.29045047891618
10.0,-66.0,2.3353563218508446,92.716115550148
-18.0,-40.0,2.332144112779165,92.46123476709882
0.0,-72.0,2.3284085753574155,92.16527039456514
0.0,-64.0,2.3143056836994904,91.052183559264
-20.0,-38.0,2.308030391609975,90.55907290612001
-32.0,-40.0,2.3055706901249127,90.3661555217721
8.0,-84.0,2.304499898167958,90.2822362711542
-28.0,-50.0,2.296769758349203,89.67757248874676
-24.0,-38.0,2.2915048898240244,89.26690922148606
-26.0,-44.0,2.289668952642596,89.12392651582253
-26.0,-40.0,2.289537231238696,89.11367246487862
2.0,-58.0,2.2829799229441505,88.60395458562334
8.0,-32.0,2.2822113197414917,88.54430463525543
-22.0,-30.0,2.2757993714920364,88.04746724782032
-8.0,-42.0,2.2493643239653376,86.0138776527767
12.0,-78.0,2.2481803635736,85.92335410168471
-34.0,-58.0,2.2479849584203397,85.90841834582966
-20.0,-46.0,2.245134460842363,85.69068870345279
-6.0,-58.0,2.2410875820734866,85.38205035890776
0.0,-68.0,2.239011288807652,85.22391637393775
10.0,-86.0,2.2389955962763026,85.2227217624595
-16.0,-54.0,2.2358078699563726,84.98022613310047
0.0,-56.0,2.23579232050025,84.97904410693415
-2.0,-44.0,2.2345679118839823,84.8859937979662
-26.0,-42.0,2.2334245666235275,84.79915001155736
0.0,-40.0,2.2304075606180658,84.57020406985794
-20.0,-56.0,2.2282011468584315,84.40296596464088
-36.0,-48.0,2.223855128249088,84.07403773447606
-2.0,-40.0,2.223800755982525,84.06992663924363
0.0,-62.0,2.2232404879743526,84.02757054526342
-34.0,-60.0,2.2182498450817016,83.65075037848489
-24.0,-48.0,2.216232704732488,83.49868582593996
-14.0,-56.0,2.214124565987194,83.33990909303566
-18.0,-56.0,2.207841500862471,82.86758957982104
-48.0,-76.0,2.2020403315045756,82.43268756673729
0.0,-66.0,2.192851804492796,81.7461836199443
2.0,-66.0,2.188280769126875,81.40573631701864
2.0,-48.0,2.187638776344112,81.35797806799417
-4.0,-58.0,2.187509898567247,81.34839245760469
-8.0,-50.0,2.1838700632324866,81.0779037024121
10.0,-76.0,2.183633014559964,81.06030341869601
-8.0,-52.0,2.1773397745792455,80.5937443974016
-2.0,-76.0,2.175683455144523,80.47117444882338
-20.0,-40.0,2.1650794739986017,79.68867518841104
-2.0,-66.0,2.1618467696351105,79.45088474148997
-6.0,-78.0,2.1616006261460177,79.43279353823254
4.0,-66.0,2.151905458734255,78.72185075661486
10.0,-32.0,2.14436773681073,78.17132084147114
-8.0,-48.0,2.1438296220043926,78.13209261911943
6.0,-60.0,2.1370626992574744,77.63962866947992
-4.0,-36.0,2.1318840996085022,77.26380684078042
6.0,-68.0,2.131492786601664,77.23544548869377
-8.0,-60.0,2.1293004059630283,77.0766437201834
-34.0,-38.0,2.1263474026699707,76.8630057063026
-6.0,-46.0,2.125073385353082,76.77092718331214
-4.0,-38.0,2.1247126515741903,76.74486547991026
8.0,-90.0,2.1227557898669307,76.60356643803081
0.0,-42.0,2.1184319291406655,76.29181525284491
-2.0,-36.0,2.1179499861837248,76.2571064475859
-20.0,-48.0,2.1139154626888894,75.96685591771808
-20.0,-58.0,2.1054493510997583,75.3595884907887
-32.0,-36.0,2.105093580596814,75.33412271218856
12.0,-82.0,2.1035831022803833,75.22605175939253
-30.0,-62.0,2.1008505830456623,75.03074392881608
8.0,-46.0,2.0950016169781707,74.61354017739956
0.0,-48.0,2.085372303711753,73.9292199664971
-24.0,-46.0,2.082762916109641,73.74432320026608
6.0,-48.0,2.0802708807795436,73.56795793612805
8.0,-50.0,2.0778502145712685,73.39684574129573
-38.0,-36.0,2.0733824317392813,73.08155004016663
0.0,-46.0,2.073089500684975,73.06090132345477
8.0,-48.0,2.067775817411828,72.6868461282436
-34.0,-46.0,2.064768210019494,72.47555193882079
6.0,-54.0,2.061034320842775,72.21366201876124
-6.0,-84.0,2.0597063308267787,72.12063287721449
8.0,-58.0,2.0588810595853984,72.0628506978314
-6.0,-72.0,2.05599886447639,71.86123262237948
0.0,-80.0,2.0541739964095456,71.7337237279278
-6.0,-44.0,2.048251866786499,71.32070706650443
-32.0,-62.0,2.047702275422743,71.28243834911513
-8.0,-68.0,2.038717651347354,70.65828425255961
-4.0,-42.0,2.034352913534483,70.35606020570606
-6.0,-48.0,2.030807458023563,70.11104183659015
2.0,-64.0,2.0268405736281045,69.83740608538676
-26.0,-60.0,2.0246950880660717,69.68963339386092
-22.0,-32.0,2.024479494695385,69.67479281551539
-22.0,-58.0,2.023735345900819,69.62358075422124
-4.0,-54.0,2.02240347026286,69.53196854103138
10.0,-80.0,2.0203658954062993,69.39193197245527
10.0,-90.0,2.0155863685545303,69.06400295474826
-34.0,-52.0,2.0140835715160654,68.96105476186546
-38.0,-46.0,2.0124794609513557,68.85125087276799
-36.0,-46.0,2.006956773838627,68.47388336496476
-30.0,-34.0,2.0068037542164907,68.46344223493583
-36.0,-42.0,2.0065947707516103,68.44918375813103
-6.0,-60.0,2.0049413569900607,68.33642736447547
-6.0,-62.0,2.0030735557709565,68.20916238709134
-24.0,-28.0,2.002026621529424,68.13788008631282
8.0,-36.0,2.0012607155907314,68.08575568003434
-26.0,-50.0,1.9992401042437735,67.94833690508312
-4.0,-80.0,1.9948706916472136,67.65165429868155
8.0,-78.0,1.9926802727542976,67.50316938021041
-28.0,-34.0,1.9923447315250944,67.48043799700861
4.0,-62.0,1.9904906265974127,67.35489988772673
-16.0,-72.0,1.9865398384696762,67.08778900706116
-16.0,-40.0,1.9857126649008665,67.03193138831092
8.0,-80.0,1.984652682978354,66.96038662490403
-2.0,-46.0,1.9826278859672557,66.82382668165482
-6.0,-34.0,1.9792860382828665,66.59874476280524
-4.0,-44.0,1.9791483934339065,66.58948217494422
-6.0,-52.0,1.9780846085635462,66.51791821681196
-22.0,-52.0,1.9666671766267796,65.75225632155953
-34.0,-62.0,1.9652476486047765,65.65737144589225
-6.0,-80.0,1.9652199876539715,65.6555231978695
-10.0,-64.0,1.9605644244922866,65.34481866394111
6.0,-62.0,1.9603487326454423,65.33044161093807
-30.0,-46.0,1.9602999029498795,65.32718706159022
-8.0,-58.0,1.955254240199325,64.99132544489648
-4.0,-56.0,1.9486742861977069,64.55463505269842
-18.0,-58.0,1.945110254703948,64.31871635022578
2.0,-62.0,1.9448915627400645,64.30425424389733
2.0,-74.0,1.9441980815003719,64.25840506186535
-14.0,-40.0,1.9419903126588496,64.11254836583387
-2.0,-64.0,1.935750937227868,63.70123874663568
-36.0,-72.0,1.9355491941696263,63.68796161186174
-4.0,-52.0,1.9279088390789272,63.18615236057717
6.0,-70.0,1.9264304044778215,63.089279756041904
-4.0,-78.0,1.925979441814387,63.059745774958174
-22.0,-42.0,1.9255490521761753,63.03156558972164
-4.0,-66.0,1.922723880764523,62.84674106825719
-16.0,-64.0,1.9142494994369559,62.29396948360882
-34.0,-50.0,1.9120614670496123,62.15164391419057
-20.0,-50.0,1.9106798669742282,62.061858419031125
8.0,-70.0,1.906130594271038,61.76667532107303
-6.0,-50.0,1.904016989020991,61.62977180616953
10.0,-34.0,1.8990136007238807,61.306295147482736
-2.0,-88.0,1.8902159553856233,60.73957808590454
-22.0,-44.0,1.8891851748989783,60.673350625987425
4.0,-74.0,1.8854732241228034,60.43515774102866
-14.0,-66.0,1.8847932989850487,60.39157825828204
12.0,-34.0,1.880835005097674,60.13818537881305
-6.0,-86.0,1.8766938290160498,59.87365537373768
-22.0,-48.0,1.8759031159717279,59.82321250871145
-28.0,-48.0,1.8698370149476575,59.436937861962235
-18.0,-60.0,1.8692466437463564,59.3994112576693
-18.0,-52.0,1.867305113428505,59.27608257281611
-6.0,-40.0,1.8662415353570734,59.208576960962745
10.0,-78.0,1.862979907753324,59.00180032377392
-4.0,-88.0,1.8547302891287374,58.48041557199669
-18.0,-38.0,1.854246763041745,58.44992799026342
-24.0,-26.0,1.85084727098304,58.23580554859123
-34.0,-30.0,1.850738280362844,58.22894710080709
-4.0,-64.0,1.8495295567314582,58.1529128807955
-8.0,-40.0,1.8429517017676365,57.74000657581986
2.0,-72.0,1.8399511641823532,57.55214487179194
-24.0,-36.0,1.8399335481874821,57.55104284967821
6.0,-72.0,1.8369993329805816,57.36763133930873
10.0,-26.0,1.8350944037269834,57.248715000031574
0.0,-28.0,1.8344765357502522,57.21017072371018
-12.0,-70.0,1.8333104749149431,57.137464056358525
12.0,-76.0,1.8321318394022739,57.06402030817651
-2.0,-34.0,1.8319041334363964,57.049836819723026
-4.0,-90.0,1.8313974163852482,57.01828044462356
-22.0,-28.0,1.8312580504384437,57.00960280402536
-2.0,-32.0,1.8288759341251266,56.86138210117492
-6.0,-70.0,1.825412657904421,56.6462333178406
-6.0,-74.0,1.8193195488005172,56.26870155101119
8.0,-66.0,1.81467390634057,55.981703568006836
-4.0,-46.0,1.8118024362607474,55.80467715668646
-12.0,-58.0,1.809965191730921,55.69155791971835
-38.0,-48.0,1.8098779081109002,55.6861867185541
2.0,-60.0,1.8085247215934743,55.60294836645082
-20.0,-54.0,1.80762614648357,55.54770885266768
-30.0,-30.0,1.8073231404315493,55.52908787696907
-36.0,-54.0,1.8066832597837674,55.489774820109304
-32.0,-48.0,1.8010517232633283,55.14438426778668
-34.0,-28.0,1.8002502033610313,55.09531350992438
-4.0,-76.0,1.7997411776578491,55.06416121147345
8.0,-76.0,1.7990112293590017,55.019503857116376
-12.0,-72.0,1.795985134128179,54.83456423416001
-22.0,-26.0,1.7913525611904535,54.55204797422115
-38.0,-42.0,1.7885704044905673,54.382729560932376
8.0,-56.0,1.7846907245804426,54.14705670085891
-46.0,-72.0,1.7841243013907144,54.11269188781938
-8.0,-78.0,1.7840470291429276,54.10800463729299
4.0,-72.0,1.7813554898419908,53.94486548023339
-36.0,-36.0,1.779675218333263,53.8431460067423
-40.0,-74.0,1.7763005865499544,53.6391441542211
-30.0,-44.0,1.7731719062811582,53.45035635682086
-52.0,-72.0,1.7718485380180624,53.37060310850467
-6.0,-88.0,1.7701363675362298,53.2675069144641
12.0,-90.0,1.7647388186039261,52.94315266408888
-6.0,-66.0,1.7642670343201967,52.9148488626127
10.0,-70.0,1.7632952521815666,52.85657248822292
-6.0,-38.0,1.761246620745407,52.73382420448097
0.0,-90.0,1.7600831538385961,52.664176043249135
-8.0,-76.0,1.7570245703626246,52.48130079458542
-38.0,-40.0,1.7547197089484687,52.34370136852738
14.0,-82.0,1.7508602101289525,52.1136950820176
-40.0,-44.0,1.7426613299133198,51.62676468317943
-34.0,-32.0,1.7424268128594198,51.6128703689144
-24.0,-60.0,1.7375507725838624,51.32440568421521
-26.0,-36.0,1.7360872024462237,51.237979166458445
-14.0,-68.0,1.7360767039375435,51.23735947322896
8.0,-60.0,1.7325826828673037,51.031326800518286
-40.0,-32.0,1.7297044287555952,50.861915984564234
-18.0,-70.0,1.7296487072308888,50.85863905723324
-18.0,-50.0,1.7281864000242821,50.7726799648911
-24.0,-30.0,1.7259063155108652,50.63879436864494
-40.0,-28.0,1.7235896642209627,50.502942620358624
-34.0,-36.0,1.7224874644736592,50.43837210957122
-2.0,-90.0,1.7205806954053662,50.32676479982743
-38.0,-50.0,1.713941357915482,49.93911463234383
-38.0,-38.0,1.7131034008210462,49.89029545237878
-26.0,-46.0,1.7069393715522503,49.53191430863825
-24.0,-34.0,1.7067771360345996,49.52249926553799
-28.0,-62.0,1.706717687410279,49.519049496824536
-46.0,-76.0,1.7061547496849074,49.48638850783027
-32.0,-28.0,1.7043937180630238,49.38428508493587
-38.0,-52.0,1.7039263169665144,49.3572031920682
-54.0,-74.0,1.7013891830759906,49.21032758889578
-40.0,-38.0,1.6980248603095072,49.01590324589506
-34.0,-26.0,1.6961309641726052,48.90662420962656
-2.0,-26.0,1.6946176553895367,48.81939296528482
-32.0,-90.0,1.694405283924559,48.80715752525491
0.0,-52.0,1.6929294394244079,48.72217147678728
-20.0,-32.0,1.6865685089740323,48.35672670286914
-6.0,-68.0,1.6842314656485844,48.22280570797324
-20.0,-36.0,1.6757349107763757,47.73748735031003
-22.0,-50.0,1.674267567747102,47.65392210296653
8.0,-54.0,1.6681252393739325,47.304910842017776
8.0,-52.0,1.667332105331191,47.25993794095841
-16.0,-38.0,1.6632039120120736,47.02620329984852
10.0,-82.0,1.6586581269664595,46.76949529658202
-26.0,-64.0,1.6575379599639202,46.70634550826303
-12.0,-68.0,1.6464293606328781,46.0824038724178
10.0,-48.0,1.642689967374311,45.87331559150765
0.0,-26.0,1.6425754604596057,45.86692043616946
-44.0,-48.0,1.6425406599264423,45.86497693169707
-10.0,-40.0,1.639254805068424,45.68165737097858
-8.0,-70.0,1.6387128079681268,45.651454338979306
-4.0,-62.0,1.6367810971709378,45.54389012095368
-22.0,-40.0,1.6353908243593585,45.46655352277929
10.0,-88.0,1.6325122936886611,45.30663861375842
-42.0,-50.0,1.6324757857539403,45.30461224824006
-24.0,-40.0,1.6304657520518935,45.19311566644049
-20.0,-60.0,1.629023812401704,45.113215883320294
-6.0,-64.0,1.6274584243319241,45.02655568979213
6.0,-52.0,1.623647319462589,44.81592050596686
-2.0,-28.0,1.62306983419893,44.78404667367122
-2.0,-42.0,1.6208606902992913,44.662219415077416
-8.0,-72.0,1.6200419152048566,44.61710871935054
-22.0,-34.0,1.6109763487128628,44.11916153390786
-52.0,-76.0,1.6080954634579148,43.96150733309673
-8.0,-74.0,1.6044190996154082,43.76073100258219
-40.0,-30.0,1.600893862854801,43.56863972214484
-4.0,-30.0,1.6005710333181535,43.551069755851415
-38.0,-44.0,1.6003335816053308,43.53814873103369
-34.0,-48.0,1.5961172474135745,43.30903454734846
-38.0,-26.0,1.5932091147848029,43.15135981836738
-40.0,-36.0,1.5926586100450828,43.121544618562496
-30.0,-70.0,1.590740432884325,43.01773712182117
-10.0,-58.0,1.5873463206789022,42.834361810138425
-38.0,-34.0,1.585490990968575,42.734288601522735
4.0,-54.0,1.5844047354284958,42.675752216020115
-26.0,-26.0,1.5832868926905952,42.61555553761929
4.0,-56.0,1.5832196317596299,42.611934840614666
-10.0,-60.0,1.5818949026602658,42.54065521206304
-10.0,-74.0,1.5767558388843566,42.26470258275049
2.0,-70.0,1.5740827270229247,42.12151933570277
-12.0,-66.0,1.5696546791523562,41.88486880034307
-14.0,-38.0,1.5695714596806847,41.880427639750636
10.0,-40.0,1.569370771082117,41.86971849115693
-32.0,-34.0,1.5643095364804587,41.60009354070303
-8.0,-62.0,1.5640920083222065,41.58852477845569
-24.0,-32.0,1.5619949165602116,41.47707802911903
-40.0,-46.0,1.5619776053801637,41.47615867505556
4.0,-68.0,1.5617510041441316,41.46412538206846
-32.0,-70.0,1.5602774381502635,41.385916628012744
10.0,-68.0,1.5570788747354571,41.21640857650644
4.0,-70.0,1.5544893554974777,41.07943165803438
-26.0,-62.0,1.554185260127573,41.0633609875628
