lat,lon,rmse,sse
4.0,-52.0,2.969680639501353,105.82803720755
-28.0,-46.0,2.9680096509173794,105.70897545526446
14.0,-90.0,2.965991047186053,105.56523470385383
6.0,-30.0,2.9504615877247438,104.46268296767059
6.0,-46.0,2.944474835858314,104.03918470803416
0.0,-62.0,2.9314036986911107,103.11753173639909
-4.0,-62.0,2.9275799799008966,102.8486944645984
8.0,-32.0,2.9247933365207817,102.65299273627639
-2.0,-42.0,2.92264148540275,102.50199902636632
4.0,-86.0,2.9165590525294416,102.07580048269722
0.0,-36.0,2.901897318865182,101.0520965908432
-22.0,-40.0,2.898743488764647,100.83256576386523
-28.0,-56.0,2.8846383961369484,99.85366411761055
8.0,-54.0,2.8844403721028007,99.83995512259851
10.0,-46.0,2.882900763041393,99.73340171453574
-16.0,-64.0,2.8767993728078363,99.31169557665072
8.0,-58.0,2.8708666859060816,98.90250633894442
-4.0,-58.0,2.85607312205149,97.88584414205934
-2.0,-58.0,2.8462981744261917,97.21695957290245
6.0,-48.0,2.8371305556377915,96.59171747680324
10.0,-86.0,2.832913475937425,96.30478514577436
8.0,-56.0,2.831167064810074,96.18608338638349
-26.0,-42.0,2.821005095501429,95.49683698614031
0.0,-68.0,2.819401598494747,95.38830448313684
8.0,-74.0,2.818471095252273,95.32535177727055
-16.0,-44.0,2.8104428596171696,94.7830688060776
-28.0,-52.0,2.8008595161537584,94.13776835074879
2.0,-54.0,2.7758689535085286,92.46538136463039
0.0,-32.0,2.76536968175009,91.76723372091112
10.0,-52.0,2.761560478714839,91.51459533119679
-16.0,-66.0,2.7431361516771906,90.29755135966016
-18.0,-40.0,2.741754105230042,90.20658688254943
10.0,-32.0,2.741567175140286,90.19428690968027
10.0,-82.0,2.739029383910146,90.02738359107832
-4.0,-54.0,2.734469781220497,89.72789981289687
12.0,-84.0,2.7289131222510425,89.3636019455272
4.0,-50.0,2.7264361223438014,89.20144715065325
-2.0,-80.0,2.718745358031606,88.69891586182086
8.0,-38.0,2.7168145593131006,88.57297619634764
-14.0,-64.0,2.7167734324961335,88.57029460220187
-24.0,-42.0,2.7132400653868376,88.34005982904443
8.0,-52.0,2.7108854981506827,88.18680220900411
-2.0,-32.0,2.705531935062717,87.83883661973054
-14.0,-52.0,2.6996660903413185,87.45836399206536
-22.0,-38.0,2.693713867250058,87.07313278338314
-20.0,-40.0,2.6919358986888757,86.95822659179862
10.0,-54.0,2.6812910972297885,86.27186337700468
6.0,-62.0,2.6788642801357523,86.11576597664691
-26.0,-52.0,2.6728359638720516,85.72862507721408
-44.0,-72.0,2.67149892849088,85.64287829913502
0.0,-72.0,2.663250724537026,85.11485306096392
-28.0,-30.0,2.662786125478569,85.08515940049404
2.0,-56.0,2.6548005995497435,84.57559468043611
6.0,-28.0,2.6525377239987984,84.4314765268407
-28.0,-44.0,2.641552856325201,83.73361791311794
8.0,-80.0,2.6313842042977966,83.09019396753538
-12.0,-66.0,2.6274910232655673,82.84450892809366
-18.0,-46.0,2.624251216118844,82.64033334361478
0.0,-76.0,2.6185169799966497,82.27957409436931
8.0,-88.0,2.61518352653905,82.07021852977469
-10.0,-36.0,2.610317073912421,81.76506271630444
10.0,-64.0,2.6007496631832585,81.16678572657398
4.0,-76.0,2.589103357203572,80.44147433139369
-28.0,-36.0,2.5880433104335223,80.37561812015645
-14.0,-66.0,2.5845290037654625,80.15748205565872
2.0,-40.0,2.5830376778133286,80.06500374003929
2.0,-38.0,2.579812876818282,79.86521375276904
-28.0,-54.0,2.577839979052357,79.74310749120787
-26.0,-30.0,2.5694126295557056,79.2225751310444
-2.0,-62.0,2.5646332564659717,78.92812488205504
2.0,-58.0,2.556234928493774,78.41204411581884
8.0,-40.0,2.5378850116959066,77.29032399108878
-2.0,-60.0,2.536811149097093,77.22492967419976
-24.0,-32.0,2.5337925166572677,77.04125420962045
2.0,-52.0,2.523920212792985,76.44207888653983
0.0,-88.0,2.5196325772023154,76.18257988919018
10.0,-44.0,2.518199765748224,76.09596072257293
-26.0,-44.0,2.5129280576935398,75.77768907772112
6.0,-26.0,2.5018411625839714,75.11051043359421
6.0,-60.0,2.4932462253620957,74.59532088338807
-8.0,-72.0,2.4908428363191724,74.45157642291048
-6.0,-56.0,2.489398196866843,74.36524059076665
6.0,-50.0,2.472442942345296,73.35568923783677
-16.0,-36.0,2.4683814991144133,73.11488670204383
6.0,-64.0,2.467556230535979,73.06600501028315
4.0,-46.0,2.462535020319994,72.76894471562872
-20.0,-46.0,2.46184342217667,72.72807642377447
10.0,-90.0,2.4590747327425215,72.56458249455244
4.0,-42.0,2.4581630431383976,72.51078655981712
-2.0,-28.0,2.454017914296556,72.26644708426103
-4.0,-72.0,2.450414250489119,72.0543599880018
-8.0,-58.0,2.449715036405622,72.01324511510157
4.0,-38.0,2.4440456859592334,71.68031178067127
-28.0,-58.0,2.441351390628082,71.52235935026005
6.0,-56.0,2.4372779812029237,71.28388749187918
-14.0,-62.0,2.435096777583727,71.1563557943838
0.0,-66.0,2.434220231766518,71.10513764089728
-26.0,-36.0,2.426599803856535,70.66063929691889
-20.0,-56.0,2.4207680910959626,70.32141781042068
2.0,-60.0,2.416016635229467,70.04563658046618
-24.0,-56.0,2.41504988915406,69.98959160523646
-12.0,-58.0,2.4111906186078453,69.7660823911498
-34.0,-56.0,2.410899182758083,69.74921843308312
-26.0,-54.0,2.405119021733977,69.41517010447922
-30.0,-56.0,2.403710422388056,69.3338855363636
-10.0,-58.0,2.4037028201025725,69.33344696842872
-8.0,-60.0,2.3963199095237946,68.90818930536153
2.0,-66.0,2.388928635695482,68.48376031735052
-6.0,-60.0,2.387804458398365,68.41932157856532
0.0,-60.0,2.38597859426402,68.31472622743331
-6.0,-48.0,2.3835613188137197,68.17637472653998
2.0,-86.0,2.382188960664931,68.09789093176636
10.0,-80.0,2.3789675427465387,67.91383883329804
-28.0,-32.0,2.3727911339467553,67.56165318403595
0.0,-74.0,2.3675637242976135,67.26429586331983
-30.0,-42.0,2.362418483052636,66.97225306882461
-20.0,-64.0,2.359028952837215,66.78021120389094
0.0,-56.0,2.3553109702231434,66.56987719744183
6.0,-70.0,2.348827635524117,66.20389513682177
-12.0,-62.0,2.3471583711329798,66.10982903015547
4.0,-90.0,2.3420019584754086,65.81967808203179
0.0,-58.0,2.3353225772986805,65.44477848049144
-14.0,-44.0,2.326292245162237,64.93962731882355
10.0,-26.0,2.321186528383602,64.65488279459423
10.0,-48.0,2.319397443329828,64.5552540014993
6.0,-74.0,2.3151773917410474,64.32055626274655
-22.0,-36.0,2.31438325011393,64.27643794089501
-2.0,-34.0,2.312627226383803,64.1789362585397
-16.0,-50.0,2.3121462654162808,64.15224423214144
-12.0,-54.0,2.3104500245837944,64.05815179319107
-2.0,-36.0,2.307946343032814,63.91939586782249
-22.0,-42.0,2.302641296009638,63.62588325706736
-2.0,-74.0,2.2916352127455655,63.01910337954496
4.0,-72.0,2.2899881385910583,62.92854809865287
-4.0,-64.0,2.289956787098396,62.92682504133609
-10.0,-56.0,2.274273257689476,62.06782620769802
-48.0,-74.0,2.272935129169986,61.994809216979775
-26.0,-48.0,2.2722256236354523,61.95611141646623
-10.0,-42.0,2.269241594723083,61.793488982656314
10.0,-36.0,2.2667295409681967,61.65675374277469
-14.0,-46.0,2.2654982853440013,61.58978977075933
-24.0,-54.0,2.2617713252210008,61.38731433110354
8.0,-72.0,2.2613146252434513,61.36252601207917
-2.0,-64.0,2.2578917864671277,61.17690383274862
-24.0,-52.0,2.2574327998444113,61.15203414976054
0.0,-28.0,2.2499220620747513,60.74579142492841
0.0,-52.0,2.247592218232689,60.62004935352165
-22.0,-54.0,2.2438523952334495,60.41848285913866
-28.0,-60.0,2.2396245142594147,60.19101557846062
-22.0,-56.0,2.2392072628146873,60.168589990104536
8.0,-30.0,2.229729339264745,59.660315116535955
-30.0,-40.0,2.2290338936850174,59.62310519035907
6.0,-68.0,2.226860013877734,59.506866256890504
8.0,-48.0,2.225299816701631,59.42351129054775
-30.0,-32.0,2.2233718007931844,59.32058597474793
0.0,-30.0,2.220821770540847,59.18459203809819
-8.0,-48.0,2.2187293515919264,59.073119227386364
14.0,-80.0,2.212922968620755,58.76433678059155
0.0,-70.0,2.203990686758946,58.29089936784203
-4.0,-38.0,2.2038161075699962,58.28166523181963
-4.0,-80.0,2.203094662214087,58.243513088114426
8.0,-60.0,2.2008868311726126,58.12683412354829
8.0,-50.0,2.2005798073928795,58.11061786446341
-6.0,-66.0,2.195729916091949,57.85475837305388
-24.0,-34.0,2.194037663582493,57.765615230622316
-26.0,-32.0,2.193675906087161,57.74656777136792
-4.0,-36.0,2.1925611968543812,57.68789522341821
0.0,-54.0,2.192506092701623,57.68499559840485
-2.0,-72.0,2.1808638573874553,57.0740059735067
-18.0,-52.0,2.1797019700456453,57.0132081386504
-14.0,-54.0,2.1792825313284885,56.99126821624206
-2.0,-70.0,2.178689055805496,56.96023202263973
-10.0,-60.0,2.178578605605231,56.95445688960999
10.0,-28.0,2.1734718550060284,56.68775885404014
-32.0,-28.0,2.1702704817405225,56.520887566970885
8.0,-76.0,2.1610411853240383,56.04118805600069
-32.0,-34.0,2.1583417899863164,55.90127138881604
10.0,-62.0,2.1539093467716572,55.671905689323694
-4.0,-50.0,2.1531334881016044,55.631805811014985
-30.0,-44.0,2.1518331791652585,55.56463237147756
-30.0,-26.0,2.151086057039497,55.52605469747675
8.0,-28.0,2.150534922183315,55.49760541835995
4.0,-66.0,2.146134463571359,55.270717628744706
-8.0,-56.0,2.1431394726785706,55.11656159223578
-6.0,-42.0,2.140747412333895,54.993593800971226
-26.0,-50.0,2.1377787866772806,54.84117768920862
-28.0,-26.0,2.134861182270686,54.691587210794296
-6.0,-64.0,2.130622203783718,54.474611703074245
-12.0,-60.0,2.1272808906804923,54.30388785425268
-2.0,-76.0,2.125371825902409,54.206464780076885
-16.0,-52.0,2.1213470591485097,54.001360144296385
12.0,-90.0,2.1209077670710657,53.97899707706848
14.0,-88.0,2.1193130574623353,53.89785402636422
-52.0,-74.0,2.111820619925116,53.51743596889082
-4.0,-52.0,2.1080644985916486,53.327231162669506
4.0,-60.0,2.1025840189820797,53.050314682546016
4.0,-82.0,2.1006165354964677,52.95107795041419
-2.0,-46.0,2.0986061443965864,52.849772991589276
-42.0,-74.0,2.096500194149847,52.74375676884415
-10.0,-68.0,2.096120005188809,52.72462891383279
-10.0,-66.0,2.091093830128044,52.47208087679488
2.0,-62.0,2.0903480311636367,52.43465869667631
-6.0,-52.0,2.088035690560423,52.31871654064972
12.0,-88.0,2.0819001797600705,52.01170030182017
-6.0,-40.0,2.0772636137378524,51.78028945151089
-6.0,-72.0,2.0744728970904536,51.64125360915432
8.0,-70.0,2.0738096195229243,51.60823605630979
-22.0,-64.0,2.0670503228940054,51.27236444851455
-14.0,-40.0,2.0613122060280498,50.988096128642695
-14.0,-50.0,2.0609571555116455,50.97053276225584
4.0,-84.0,2.0575176634821637,50.80054722649322
-8.0,-88.0,2.054317377667822,50.642638658255976
-22.0,-34.0,2.0519996693440046,50.52843171585485
10.0,-40.0,2.051529590566863,50.50528393165729
-34.0,-52.0,2.0514969709812862,50.503677863344706
2.0,-64.0,2.0446138326782832,50.165348697352556
-14.0,-60.0,2.043336186538938,50.102673254633885
-10.0,-64.0,2.039933808460967,49.935959314824785
-32.0,-32.0,2.036577142593177,49.77175749279587
-26.0,-28.0,2.033217145632612,49.607663535533106
-28.0,-34.0,2.0256717015571937,49.2401501098754
-28.0,-62.0,2.024117137047275,49.164602213861485
-32.0,-40.0,2.0214146126555264,49.033404435087505
-12.0,-42.0,2.0196957676448206,48.95005192610882
-4.0,-56.0,2.0162674950903337,48.784015341094175
-18.0,-54.0,2.0145228377416124,48.69962716539023
-24.0,-46.0,2.0144020372987295,48.69378681447927
10.0,-78.0,1.9980047660698796,47.904276542855456
-12.0,-64.0,1.9977504551661776,47.89208257340004
-16.0,-54.0,1.9936597600945534,47.696150868243265
10.0,-38.0,1.992369169701693,47.63441890053377
-6.0,-74.0,1.9902065046311344,47.53106317291292
-6.0,-62.0,1.9836526401982522,47.21853356358595
-24.0,-48.0,1.9803608434256745,47.061948842083794
-24.0,-58.0,1.979720644610593,47.031525968368584
-30.0,-34.0,1.9763054931448623,46.86940082681468
-44.0,-74.0,1.9717433725474895,46.65326312621937
-14.0,-36.0,1.9707577474318663,46.60663318875268
-8.0,-54.0,1.9689900386317336,46.52306126677195
-22.0,-58.0,1.9687003860743708,46.509374521552516
-32.0,-44.0,1.9663148442465275,46.396728800450944
-26.0,-26.0,1.9632074812887506,46.25020337505744
-38.0,-36.0,1.9623282507891133,46.20878596614074
2.0,-80.0,1.9608745911107315,46.14034994476414
-12.0,-46.0,1.9588672904933568,46.045932741177424
-20.0,-36.0,1.9553533826964282,45.880882214668375
-18.0,-64.0,1.9491924426525973,45.59221414192798
-22.0,-60.0,1.946123628252335,45.4487661173044
-18.0,-56.0,1.9424198169169997,45.27593694182245
-34.0,-54.0,1.9394310840497275,45.13671515733961
-4.0,-66.0,1.9387535547010868,45.1051841503932
-36.0,-40.0,1.9324101924959378,44.81050982474625
-12.0,-48.0,1.9291498969321417,44.65943189799951
-14.0,-56.0,1.921281565076141,44.295874227617105
-12.0,-56.0,1.9178327351703512,44.13698880109189
-38.0,-52.0,1.91734367098974,44.11448103221295
-16.0,-34.0,1.9153846416200249,44.02437990424646
-8.0,-46.0,1.9137506770047499,43.94929984483366
-26.0,-38.0,1.9119527597602928,43.866760266659995
-2.0,-56.0,1.907841782860552,43.678323221142364
-16.0,-62.0,1.9071846752676038,43.648240626907146
-14.0,-48.0,1.906554072438342,43.61938117357472
-14.0,-58.0,1.9030142521814026,43.45755892806652
-6.0,-58.0,1.8954471751076403,43.112639923482405
-12.0,-52.0,1.8932185542450193,43.011317929651206
-38.0,-38.0,1.891333888568979,42.92572653659346
-8.0,-64.0,1.8888762141336863,42.81424022784009
-16.0,-40.0,1.8820750891292954,42.50647969345255
-16.0,-48.0,1.8749863526811956,42.186885872888794
0.0,-64.0,1.8705140008544403,41.98587152870982
4.0,-44.0,1.8701576297606497,41.96987472182366
-40.0,-74.0,1.8698878337507354,41.95776612970822
-18.0,-42.0,1.8695555834300968,41.942856954415795
-30.0,-28.0,1.866882999244409,41.82302559441359
-20.0,-52.0,1.8661677475702754,41.79098474485818
-26.0,-58.0,1.8608054007575348,41.55116087386091
-38.0,-44.0,1.8596746653475855,41.500678331227846
-20.0,-54.0,1.8588967456754149,41.46596533299177
-30.0,-38.0,1.8557279892338503,41.32471644031091
-16.0,-46.0,1.8535081506253692,41.225909573216114
-12.0,-68.0,1.852644292755432,41.1874905057513
-28.0,-38.0,1.85147847418114,41.135670484273476
2.0,-70.0,1.8443507374592256,40.81955571319668
-2.0,-48.0,1.8432578401178639,40.77119358187167
4.0,-70.0,1.8427530902908673,40.748867421318494
-24.0,-38.0,1.8417957394931619,40.706538552181954
12.0,-82.0,1.8404606656995428,40.64754554384645
-14.0,-42.0,1.8392508063696935,40.59412234477881
2.0,-72.0,1.837907830727902,40.53486233101131
-14.0,-68.0,1.8363390027600428,40.46569119669299
-26.0,-56.0,1.8331332135064862,40.3245285415274
-16.0,-56.0,1.831519431368705,40.25356112977374
-10.0,-34.0,1.830927533027212,40.227547574365346
10.0,-76.0,1.828209882286286,40.10821648427083
-6.0,-34.0,1.8270403413458094,40.05691690686014
12.0,-78.0,1.8260102748821985,40.01176228770434
-8.0,-62.0,1.8226967758651818,39.86668244099194
-18.0,-48.0,1.8221094356190681,39.84099354446447
-28.0,-50.0,1.8161182969399468,39.579428021760634
-4.0,-68.0,1.8150006198825084,39.53072700208668
-26.0,-46.0,1.8115512170730175,39.38061374494477
4.0,-64.0,1.8108558068283147,39.35038503748592
-26.0,-40.0,1.8089877321174754,39.26923937941832
-10.0,-48.0,1.8089131671296586,39.26600215458062
-26.0,-34.0,1.8068875512456368,39.17811147415745
-16.0,-58.0,1.8062277976632262,39.14950628461618
-30.0,-62.0,1.8023821930926527,38.98297883972977
-30.0,-54.0,1.7988630046404013,38.83089731356671
-30.0,-36.0,1.7985840380547857,38.818854503345506
-38.0,-40.0,1.7937558356995713,38.61071997727521
-8.0,-70.0,1.7925236586230096,38.55769280067864
-4.0,-74.0,1.7913545725322877,38.50741445438803
4.0,-68.0,1.7899284723314215,38.44612723275236
-6.0,-76.0,1.7832553147211734,38.15999420977573
-34.0,-58.0,1.781981171941261,38.105482765837806
-2.0,-54.0,1.7809503629059495,38.061410341618
-24.0,-50.0,1.7809124482485146,38.05978977991822
-30.0,-50.0,1.7778152157471705,37.9275232961059
-34.0,-42.0,1.7734075525508948,37.73969216933466
10.0,-66.0,1.7733575667226256,37.7375647134287
6.0,-66.0,1.77092100895264,37.633934639398035
-38.0,-54.0,1.769194264544046,37.560580148346574
-10.0,-54.0,1.7669499808007212,37.46534681582003
-30.0,-60.0,1.7648195551572257,37.375056747184175
-46.0,-74.0,1.7647518541202565,37.372189279450595
-16.0,-32.0,1.7583880049786047,37.103140512631654
-6.0,-54.0,1.7496291401994306,36.734425538819984
12.0,-80.0,1.7455918626977716,36.56509141340011
-18.0,-62.0,1.7452299153337072,36.54992948850839
-32.0,-38.0,1.7442084310823625,36.50715661270556
-36.0,-62.0,1.7437141620561467,36.486468947462036
-32.0,-30.0,1.7427055045189546,36.444269705767965
-4.0,-70.0,1.740145276426695,36.33726699684166
-2.0,-30.0,1.7373919687986197,36.22237023895133
-2.0,-26.0,1.736781766960062,36.196930872538985
10.0,-88.0,1.7274747785088904,35.81002932461208
-30.0,-46.0,1.7182803259491461,35.42984734252684
6.0,-58.0,1.713443963934196,35.23068261051037
8.0,-68.0,1.711498867998355,35.150740501915806
-34.0,-70.0,1.7114709026491717,35.14959180737725
-22.0,-44.0,1.710670525639093,35.116723767483975
-40.0,-32.0,1.709788756498335,35.080531102177474
-12.0,-50.0,1.7082847569223314,35.018841728798265
-16.0,-60.0,1.7021930426958058,34.76953385522407
-42.0,-42.0,1.7020426325966949,34.763389478120246
-38.0,-46.0,1.7011744006974547,34.727932099060126
8.0,-46.0,1.6974430652861288,34.575755518655626
-24.0,-30.0,1.6968168384966633,34.550248600869736
2.0,-68.0,1.6946917597177102,34.46376192546131
-40.0,-40.0,1.6937040622144046,34.42360140433891
-40.0,-34.0,1.6920109449347576,34.35481245334813
-12.0,-44.0,1.6872837878318543,34.163118968162514
-30.0,-58.0,1.6863457309405814,34.125143091138284
-18.0,-58.0,1.6848880110047588,34.066171315530866
14.0,-82.0,1.684382394143423,34.04572859640396
-50.0,-76.0,1.6816256251133876,33.9343769164559
-4.0,-78.0,1.6806744442982684,33.89599905260752
-8.0,-40.0,1.672304237698706,33.5592175611006
14.0,-78.0,1.670221443878365,33.47567605909356
-6.0,-50.0,1.669513146467941,33.44728975475141
-38.0,-62.0,1.668740868933225,33.41635305177618
-36.0,-38.0,1.6681565540362104,33.39295546528757
-28.0,-48.0,1.6659754445297648,33.305690181313764
-34.0,-30.0,1.664509551452246,33.247104562509094
-20.0,-62.0,1.6640088199409722,33.22710423409616
-28.0,-42.0,1.6594144163243327,33.043874461260316
-30.0,-52.0,1.6566246491125929,32.932862736569064
8.0,-44.0,1.64960027983253,32.65417299868274
-16.0,-38.0,1.6485250507061902,32.61161811367016
-36.0,-60.0,1.646310792295508,32.524070697943955
-8.0,-66.0,1.6447783719213593,32.46355071288333
-36.0,-50.0,1.6431099138953442,32.397722269693986
2.0,-84.0,1.641240782681646,32.32405568084954
-30.0,-30.0,1.6402173411049163,32.28375511273538
-40.0,-50.0,1.6374732059152264,32.175822001083475
-32.0,-54.0,1.6369956563295578,32.15705734610208
-8.0,-52.0,1.6354804282304283,32.09755477349742
-18.0,-44.0,1.6334373917569245,32.01741255347598
-10.0,-50.0,1.6137825697856547,31.2515301905279
-4.0,-26.0,1.6092989047285273,31.078115577125253
-34.0,-32.0,1.6090962118391952,31.070287427462972
-6.0,-38.0,1.6083411354819377,31.04113449699995
-18.0,-50.0,1.6031493466896014,30.841053933495544
-20.0,-50.0,1.6015417200418531,30.779230572415408
-40.0,-48.0,1.5989154123067688,30.67836594854549
-26.0,-60.0,1.5981680106109275,30.64969188168108
12.0,-62.0,1.5967343313341404,30.594726298333015
-8.0,-74.0,1.5958589992641474,30.561191346388398
-18.0,-34.0,1.5948097962367487,30.5210194340724
-10.0,-62.0,1.5906761573790589,30.3630076518505
8.0,-64.0,1.5884087670706206,30.276508935681704
-32.0,-26.0,1.5868982805672462,30.218953834407387
-8.0,-44.0,1.584161694261164,30.114819282772817
-8.0,-76.0,1.5806224057988216,29.98040627655905
-28.0,-40.0,1.579992533788557,29.95651688193101
2.0,-74.0,1.577501606322908,29.862135815416252
-38.0,-34.0,1.5753633520505013,29.7812362918055
-24.0,-36.0,1.5703415975947588,29.591672797637514
-38.0,-42.0,1.5676880814208638,29.491751047548348
-10.0,-74.0,1.566584121943329,29.450229733499413
-36.0,-30.0,1.5629632427336855,29.31424917763917
-12.0,-72.0,1.5598183670860402,29.196400059587532
-32.0,-56.0,1.5592344959459299,29.1745465601731
-40.0,-52.0,1.5583539121241463,29.141602985191582
-20.0,-48.0,1.5551887649106209,29.02334513405067
-12.0,-40.0,1.553233590484996,28.95041503933095
-14.0,-70.0,1.5394614337760923,28.439298073007308
-32.0,-46.0,1.5393190075555523,28.43403608426172
-38.0,-74.0,1.5354122755016388,28.289890269133444
14.0,-66.0,1.5345079667679895,28.256576400893152
8.0,-62.0,1.5321071552787826,28.16822802307732
-6.0,-46.0,1.532095504867586,28.16779963242556
-36.0,-42.0,1.5311860600453786,28.13436900572748
-42.0,-52.0,1.5291417791084885,28.05929496738088
-22.0,-32.0,1.526645681774261,27.967764452159983
-32.0,-62.0,1.5260643074172877,27.946467244476068
-32.0,-58.0,1.5258777129795056,27.939633539610796
-40.0,-46.0,1.5200496722147776,27.726612072003036
-42.0,-30.0,1.5134227337100816,27.48538045092596
-32.0,-52.0,1.5118444712387338,27.428084462581523
10.0,-68.0,1.5078399276696186,27.282974969696642
-40.0,-44.0,1.5075106359139254,27.271059808723294
-36.0,-56.0,1.5068564070631612,27.247394778087596
12.0,-34.0,1.5054288935936742,27.195793844000086
-30.0,-48.0,1.5021635041313686,27.077942317730788
-38.0,-48.0,1.4980748096067749,26.930737622140498
-36.0,-52.0,1.4955568616174018,26.8402839159707
-24.0,-28.0,1.4947428283948156,26.811073476452805
-34.0,-60.0,1.4920601795634727,26.714922953267788
4.0,-74.0,1.49042637351485,26.656449298423524
-10.0,-46.0,1.4899481008711226,26.639344119473577
-40.0,-36.0,1.4824862048320875,26.373184170209356
-12.0,-34.0,1.4810892604099954,26.32350476762193
-4.0,-90.0,1.4796811458784047,26.273475521616344
-42.0,-28.0,1.4785945683169215,26.23490276947564
-28.0,-28.0,1.4764570073272894,26.15910353383026
-26.0,-62.0,1.4743579412640104,26.084776067619014
0.0,-78.0,1.4683607004140935,25.87299775824681
10.0,-70.0,1.4654048476707653,25.768936410923747
-36.0,-28.0,1.4619099063998438,25.64616689316
